Page ID,Page name,Disclaimer,Amount spent (USD)
100315899260285,Elect Britley Leonard Brown Limestone County District Judge Place 2,Friends For Britley Brown,≤100
112165711390616,Greenfield Township Professional Firefighters Local 4422,Greenfield Township Professional Firefighters,≤100
100448152603629,Randyn Gregg for House District 30,Randyn Gregg for House District 30,≤100
6277148057,Doris Matsui,MATSUI FOR CONGRESS,≤100
345619202237038,West Milford Democrats,Melissa Marian Brown Blaeuer,≤100
379618312064911,Law Offices of Miguel Inda-Romero,These ads ran without a disclaimer,≤100
107535371715180,Mike Olcott,Mike Olcott,≤100
105471235196785,Clay Wagner for Congress- Conservative Republican,Clay Wagner for Congress,≤100
102295189012930,Jonathan Lowe,Jonathan Lowe for State Representative,≤100
146127262146341,Stephen Gray for State Rep,STAND WITH STEPHEN,≤100
104913225487463,Seth Synstelien for Congress,SYNSTELIEN FOR THE 14TH,≤100
103316295438939,Lost Debate,Lost Debate Inc.,≤100
109999468253025,"Josh Brown, Williamson County School Board, District 4",Josh Brown for School Board,≤100
1427357720662687,Bob Yanacsek for Monroe NC Mayor 2021,Robert Scott Yanacsek,≤100
2292262990997250,American Freedom and Opportunity PAC,AMERICAN FREEDOM AND OPPORTUNITY PAC,≤100
112739914748080,Hunt County Conservative PAC,Hunt County Conservative PAC,≤100
2040270322863853,Tina Smith,TINA SMITH FOR MINNESOTA,≤100
357844454633380,Dan Whitfield for Senate 2022,DANWHITCONGRESS,≤100
103401468746684,Bailey for Judge,Matthew Sewell Bailey,≤100
103331405588455,Zabner For HD-90,Zabner For Iowa,≤100
100561905349679,Jazmin Di Cola,Friends of jazmin schiano di cola,≤100
101699688981638,Cameron R. Culbertson for Scott County Attorney,Cameron R. Culbertson Campaign Funds,≤100
411747265558982,Rhino Times,SNAP Publications,≤100
2331604373538145,Sean Kelly - Westford School Committee,Sean P Kelly,≤100
126893748252841,American Firearms Association,American Firearms Coalition,≤100
103186015676825,Dan Miles For Long Beach City Auditor,Dan Miles For Long Beach City Auditor FPPC #1445906,≤100
113014310871336,Baron Browning for Supervisor 2022,Baron Browning for Supervisor 2022,≤100
105370775220703,Making Florida Better PC,Making Florida Better,≤100
81124177592,"Planned Parenthood Great Northwest, Hawaiʻi, Alaska, Indiana, Kentucky","Planned Parenthood Great Northwest, Hawaiʻi, Alaska, Indiana, Kentucky",≤100
112405574620852,Patricia For Vermont,Patricia Preston for Vermont,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
1888806214722917,Erie County Anti-Stigma Coalition,Erie County Anti-Stigma Coalition,≤100
586464328178743,Dustin Manwaring,Manwaring for Idaho,≤100
119953292796,Jim Banks,"JIM BANKS FOR CONGRESS, INC.",≤100
138749366797725,Mark F Hall for Hamilton County Council - To Serve Neighbors,Friends of Mark Hall,≤100
102124965702504,David Milburn for Summers County Commissioner,David Milburn for Summers County Commissioner,≤100
103953178684675,Rocky Gentry for Cocke County Trustee,Rocky Shaun Gentry,≤100
103910217822288,Terri Preeg Riggsby - Metro Council 6,Friends of Terri Preeg Riggsby,≤100
106978805293970,Brenton Boyce for Guilford County District Attorney,Committee to Elect Brenton J Boyce District Attorney,≤100
108536918431182,Citizens for Jefferson Township,Citizens for Jefferson Township,≤100
149387255708408,Harriet Hageman,Hageman for Wyoming,≤100
430964644347524,Campaign Ad-Cloud,Campaign Ad-Cloud,≤100
101064548670886,MineWatch Nevada County,Community Environmental Advocates Foundation,≤100
110832618231425,"Erik Rayman, Kankakee County Board, Dist. 20",Citizens for Erik Rayman,≤100
386880621332601,Switch,SWITCH 4216,≤100
102857329074102,T.A. Solar Guys,These ads ran without a disclaimer,≤100
105631392060945,Tim Walsh for Colorado,Tim Walsh for Colorado,≤100
269940959826522,Americans for Prosperity - Mississippi,AMERICANS FOR PROSPERITY,≤100
111316474326321,Phil Rizzo,PHIL RIZZO FOR CONGRESS,≤100
344463952260727,Guy Ward,Committee to Elect Guy Ward,≤100
107528065204942,Dupré for DA,Jennifer Dupré for District Attorney 2022,≤100
105565636165614,Prince Christian,Prince Christian,≤100
104438565543951,Citizen's Alliance of Idaho PAC,Citizens Alliance of Idaho PAC,≤100
100254848277168,o2 Utah,O2 Utah,≤100
307760733340,Lakeshore Technical College,These ads ran without a disclaimer,≤100
110292694783289,Neighbors for a Safe Redmond,Neighbors for a Safe Redmond,≤100
431981786990441,HBCU SpringComing,"HBCU Springcoming, LLC",≤100
103789661901371,"Andrew M. Crockett, CPA",Elect Andrew Crockett Santa Clara County Assessor 2022,≤100
102436105357517,David Sharp for Kentucky State Representative,"Dark Matter, LLC",≤100
21242962092,ClientEarth,CLIENTEARTH USA INC,≤100
106603718646800,GB Oliver - Elect Otero County Commissioner District 2,GB Oliver for County Commission District 2,≤100
328065780936817,Forest Fire Facts,Strategy Solutions,≤100
137400059634429,Gaithersburg Book Festival,City of Gaithersburg,≤100
563202507356529,Bigger things,Brian Scott Lixey,≤100
121408603652,Raúl Labrador,LABRADOR FOR IDAHO,≤100
366884503955974,Elect Todd Noblitt - Georgia State House - District 2,Committee To Elect Todd Noblitt,≤100
110152501573664,Carmen Quinones for Judge,Friends of Carmen Quinones,≤100
410088829008203,State Senator Gary Stubblefield,Senator Gary Stubblefield,≤100
106902341956980,Rachel Kirby for District 1,Rachel Kirby,≤100
324119001078997,"Sanford Heisler Sharp, LLP","Sanford Heisler Sharp, LLP",≤100
153278754738777,Climate Reality,The Climate Reality Project,≤100
106658765164946,"Carl Tepper for State Representative, Dist 84",Carl Tepper for State Representative,≤100
105316995088658,Gilbert Andrew Garcia,Mauricio Marin,≤100
106118341354671,Denver Families for Public Schools,Denver Families for Public Schools,≤100
1638554293093364,Delegate Evan Hansen,Hansen for House,≤100
826589080871541,Brandon Prichard for ND,Brandon Prichard,≤100
108729825077004,Ronnie Ontiveros For South Texas College,Ronnie Flores Ontiveros,≤100
187990385141270,Dan Buttermann for Assembly,Daniel James Buttermann,≤100
28446275521,Military Officers Association of America (MOAA),Military Officers Association of America,≤100
105314231339794,Hollywood Chamber PAC,Hollywood Chamber of Commerce Political Action Committee,≤100
276076196388914,Coffee & Pan Dulce Show,Coffee & Pan Dulce Show,≤100
1754372481245454,Tara Zrinski - Political Candidate,Tara Michele Zrinski,≤100
109496878043658,Charleston Can't Wait,Charleston Can't Wait,≤100
108414201688855,Tom Brummett for Lubbock County Court at Law No. Two,Tom Brummett Campaign,≤100
101374728149342,A Starting Point,A Starting Point LLC,≤100
530628950745171,Vote In Or Out,Vote In Or Out LLC,≤100
120359874662405,John Stacy for Rockwall County,John Stacy for County Commissioner,≤100
305017179651068,Chicagoland Tire,These ads ran without a disclaimer,≤100
186977768011413,Ironworkers Rising,"International Association of Bridge, Structural, Ornamental, and Reinforcing Iron Workers",≤100
1526736227567131,TrueCoverage,True Coverage,≤100
83290028957,Care Net,CARE NET,≤100
133608809985411,One Colorado,ONE COLORADO,≤100
102413723172970,Nick Adams,Nick Adams,≤100
452268584980351,Dr. Sami Al-Abdrabbuh,Sami for Congress,≤100
1156865617675796,IL Rep Dan Swanson,Friends of Dan Swanson,≤100
102031242285090,Burks For Montana,Burks for Montana,≤100
30593818472,Leadership Austin,These ads ran without a disclaimer,≤100
103307545365657,Preserve Hahira's Rural Living Public page,Scott Brinson Turner,≤100
102908565644139,Nina Barnes - Utah House 73,Vote Nina,≤100
102286035642350,Patriots for President Donald Trump,USA Features Media LLC,≤100
277718676477,North Central States Regional Council of Carpenters,North Central States Regional Council of Carpenters,≤100
1961990967406160,Heart of L.A. Democratic Club,HEART OF LA DEMOCRATIC CLUB,≤100
268187733195568,Capital Area United Way,Capital Area United Way,≤100
106863128494026,Elect Amard Martin Lawrence County Commission,Amard Martin,≤100
2185419308151935,Attorney General Leevin Camacho,Committee to Elect Leevin T. Camacho,≤100
107338400944563,The Green Zine,These ads ran without a disclaimer,≤100
108887441814447,Dawn Wilson for Show Low Justice of the Peace,Dawn V Wilson,≤100
995045460505806,Sacramento Metropolitan Chamber PAC,Sacramento Metropolitan Chamber PAC,≤100
107756288482790,Michael Rothschadl Candidate for Yankton County Sheriff,Rothschadl4Yankton County Sheriff,≤100
107507947852365,Nicole Horn For Georgia Labor Commissioner,Nicole Horn for Labor Commissioner,≤100
103615218861021,Elect Judge Thomas More Donnelly,Committee to Elect Judge Thomas More Donnelly,≤100
278946238864051,Dwight Kiefert for House,Dwight Kiefert,≤100
260012735885067,Jonathan Karlen for House District 96,Jonathan Karlen for MT,≤100
271291979639671,Wood County Board of Elections,Wood County Board of Elections,≤100
447752535672747,Uncle Jed's,Jerry N Whitney,≤100
108077031562600,Matt Jacobs For Congress,MATT JACOBS FOR CONGRESS,≤100
101479225695073,Dr. Kathleen Harder,KATHLEEN HARDER FOR CONGRESS,≤100
1683805235011654,Big Easy Magazine,Big Easy Magazine LLC,≤100
534488750036661,"Ohio Value Voters, Inc.","Ohio Value Voters, Inc.",≤100
100652708772811,Anne Cottrell for Supervisor,Anne Cottrell for Supervisor 2022,≤100
583251928768552,Sara Stapleton Barrera for Texas Senate District 27,Sara Stapleton Barrera for Texas Senate,≤100
526818367356816,"Representative Daryl Porter, Jr.",Justin Akeem Lofton,≤100
109396544993347,Save America,Future Tech Product,≤100
1669532483372455,The Victory Channel,Kenneth Copeland Ministries,≤100
2097536187144502,Dan Klimisch,Daniel John Klimisch,≤100
1924914677801307,Eric Bowlin,The Eric Bowlin Campaign,≤100
111618858204256,Northern Colorado for Responsible Energy,Northern Colorado for Responsible Energy,≤100
110011224461346,Ashworth for Sheriff,Jason Ashworth For Sheriff,≤100
105256388692053,Flora Templeton Stuart For Magistrate,Flora Stuart for Magistrate,≤100
110258368070973,"Re-Elect Gus Ruiz, Cameron County Commissioner Pct. 4",Gustavo Calixtro Ruiz,≤100
101411511369131,Elect Martin Oakes,Elect Martin Oakes,≤100
108869944879856,Terry Falk Montana House District 8,Terry Falk State Congress,≤100
1407964252842904,21 Ninety,These ads ran without a disclaimer,≤100
104546085034181,Legislator Ben Geller,Benjamin Noah Geller,≤100
108745301720477,Burleson for Congress,BURLESON FOR CONGRESS,≤100
179610235833,City of Charlotte Government,City of Charlotte,≤100
102265055643769,Attorney Janika White for DA,Friends of Janika White,≤100
102303478908981,Elisa Chan for Texas House,ELISA CHAN CAMPAIGN,≤100
104448301987438,Judge Bianca Camargo for Kane County Circuit Judge,Citizens for Judge Camargo,≤100
16900111951,National Organization for Women (NOW),NATIONAL ORGANIZATION FOR WOMEN,≤100
104095678603006,Mike Dumitru for Circuit Court Judge,Mike for Judge,≤100
106188495355392,Val Guest for State House,Val Guest for State House,≤100
1078141348876291,Donna J. Beaulieu for Shelby County Circuit Judge,THE COMMITTEE TO ELECT DONNA BEAULIEU FOR SHELBY COUNTY CIRCUIT JUDGE,≤100
110320388220271,Judge Paul Holcombe,Friends of Judge Paul Holcombe,≤100
111893659171316,Choose Love,Choose Love Inc.,≤100
108367731476997,Courtenay for Kalispell HD7,Courtenay Sprunger,≤100
101265302580243,Supporters of Mike Malay for Circuit Clerk,Friends of Mike Malay PAC,≤100
112919427986547,"Reginald ""Reggie"" Pulliam for State Rep-District 95",Vote Reggie,≤100
106027058140745,Steve Miller for Congress,STEVE MILLER FOR CONGRESS,≤100
103376765658735,Brent Jacobson for State Senate,Friends of Brent Jacobson,≤100
600233073348954,Nebraska Family Alliance,Nebraska Family Alliance,≤100
110025654846134,Craig Moreau for Fayette County Judge,Craig Moreau Campaign,≤100
105718098695372,Committee to Elect Andrea Boyd,Committee to Elect Andrea Boyd,≤100
857222441308113,"Tony Singh- Town Council Member of Little Elm,Texas",Virender Pal Singh,≤100
2304904883056000,Tea Party of Blair County,Richard Ethan Latker,≤100
126379917403141,UnitedHealthcare Empowering Health,Intersport Inc.,≤100
104402114454620,SW Ag Center,Texas Department of Agriculture,≤100
410899325621777,Washington State Charter Schools Association,Washington State Charter Schools Association,≤100
102011335555856,Americans for Term Limits,Americans for Term Limits,≤100
1983882738496122,Bobby Godwin for District 4 Evangeline Parish School Board,Robert William Godwin,≤100
101404364995152,Peter Rommel for State Representative,Peter Henry Rommel,≤100
110202218250417,Ellen Troxclair For Texas State Representative District 19,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
257303134314653,YWCA Duluth,YOUNG WOMEN'S CHRISTIAN ASSOCIATION,≤100
633329650062342,Romaine Robert Quinn for State Senate,Romaine Robert I Quinn,≤100
322557811101765,Provide,"PROVIDE, INC.",≤100
102343012394462,Dawn Cantalamessa for Judge,Cantalamessa for Judge,≤100
110639983975921,Black Education For New Orleans,These ads ran without a disclaimer,≤100
282542000226167,Reinvestor Times,Real Estate Investor Times,≤100
114198547841704,DB,"Donorbureau, LLC",≤100
345437156544914,Star Patriots,Star Patriots,≤100
177502123668,Dave Litster,Dave for Ada,≤100
100165315231945,Save the Beer Economy,Anheuser-Busch,≤100
105444348503183,Dr. Johnson for State Senate,Vote Dr Johnson,≤100
471206579890101,Mayflower Area Chamber of Commerce,Mayflower Area Chamber of Commerce,≤100
1700622986725945,Luke Orlando,Councilman Luke Orlando,≤100
111637907274815,IQ Boost,These ads ran without a disclaimer,≤100
334875013209763,Ted4PSU,Ted Brown for PSU Trustee,≤100
241706269210139,Town Players,TOWN PLAYERS,≤100
746955559054063,Martin Del Rio for State Senate,Martin Del Rio for Indiana,≤100
110961297926154,Jerry Starnes for House District 88,JERRY STARNES FOR HOUSE OF REPRESENTATIVE JERRY STARNES,≤100
281282098871636,PereGonza The Attorneys,These ads ran without a disclaimer,≤100
266777115201692,Josh Elliott,JOSH FOR CT,≤100
525435381183331,Mike Oliverio for WV,Friends of Mike Oliverio,≤100
2023099071267479,Casey Miller,Casey Louis Miller,≤100
102241232283698,Terrie Lawson for Logan County Clerk,Terrie Lawson for Logan County Clerk,≤100
102771245649452,Kenneth Thalheimer for Dorchester County State's Attorney,Citizens for Kenneth Thalheimer,≤100
101477672452973,Elect Todd Hall for Sheriff of Pickens County,Todd Hall,≤100
325658455473953,Jewel Kelly For U.S. Senate,JEWEL KELLY FOR US SENATE,≤100
108508038357368,Pat Bradford For NHC Board of Education,Pat Bradford for NHC Board of Education,≤100
104328129982,PCAR,PENNSYLVANIA COALITION AGAINST RAPE,≤100
111697100633982,Bryan Smith,Bryan Smith For Idaho,≤100
200878616690162,JensenForHouse,Jensen For House,≤100
132996783419393,South Suburban Housing Center,South Suburban Housing Center,≤100
214056228741684,The Justice Party,"Justice Party, Inc",≤100
114192652620,"City of Rochester, NY - Mayor's Office",City of Rochester NY,≤100
105320878769373,Francisco Navarro for Superior Court Judge 2022,Francisco Navarro for Superior Court Judge,≤100
100144139074757,Gina Oster for Knox County Commissioner District 3,Committee to Elect Gina Oster,≤100
514167322309353,Dan Crenshaw,Crenshaw For Congress,≤100
339432396135584,The Exodus Road,The Exodus Road,≤100
110448761535892,Brandon May for Johnson County Attorney,James Brandon May,≤100
101416119165945,Stacy Meade for Floyd County PVA,Stacy G Meade,≤100
429794970538894,JobsOhio,JobsOhio,≤100
226854994184863,Grayson Vandegrift for State Representative,Grayson Vandegrift State Representative Candidate,≤100
20612127118,North Carolina Democratic Party,North Carolina Democratic Party,≤100
