Page ID,Page name,Disclaimer,Amount spent (USD)
109840742195,El Clasificado,El Clasificado,≤100
101857382446943,Courtney for State Rep,Courtney for State Rep,≤100
100523018383357,National Federation of Christian Businesses - NFCB,National Federation of Christian Businesses Inc,≤100
100963355067325,Callie Gifts,These ads ran without a disclaimer,≤100
383191870714,Carrot,Common Pool,≤100
109846260359613,Lovitz For PA,Lovitz for PA,≤100
110252818285151,Stu Hixon for State House,Hixon for House,≤100
102921615162298,Jack Lombardi for US Congress IL-14 R,Friends of Lombardi,≤100
56281392992,NWA Equality,These ads ran without a disclaimer,≤100
246770166935,Alaska Policy Forum,Alaska Policy Forum Inc.,≤100
100116925898986,Andra Hedrick for Probate Judge Division 7,Andra Hedrick for Probate Judge,≤100
104592947565084,State Rep Rebecca Mitchell,"Rebecca for Georgia, Inc",≤100
99056648937,NIAC,NIAC Council,≤100
160333334917,First 5 Orange County,Cornerstone Communications,≤100
100512852460043,"Re-Elect Neal Pinkston,  Hamilton County District Attorney",Citizens to Re-Elect Neal Pinkston,≤100
18379179328,Biola University,Biola University,≤100
180073806051057,Mark Hall for Tennessee Senate,Friends of Mark Hall,≤100
94180925052,Environmental and Energy Study Institute (EESI),ENVIRONMENTAL/ENERGY STUDY INSTITUTE INC,≤100
107873971897757,David Graves for Supervisor,Graves for Supervisor 2022,≤100
288122574899479,Jesse Armendarez,Armendarez for District 2 Supervisor 2022,≤100
48157601037,Invisible People,"INVISIBLE PEOPLE, A CALIFORNIA NONPROFIT CORPORATION",≤100
173913453412212,Re-Elect Michelle Hutchins Mendocino County Superintendent of Schools,Elect Michelle Hutchins County Superintendent 2022,≤100
335562239796086,"Jim Butler for House of Delegates, 18th District",Jim Butler for West Virginians,≤100
239658882763974,Poverty USA by CCHD,UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
294879797332635,Debbie Dingell,DEBBIE DINGELL FOR CONGRESS,≤100
103717245418628,Kelli Phillips for District 4,Bartholomew Benedict Garnett Smith,≤100
18017481462,Acton Institute,Acton Institute,≤100
245225779354906,Mike O'Connell for Jefferson County Attorney,Mike O'Connell for County Attorney,≤100
101997038916484,Ironclad Resolve,CROOK LLC,≤100
1497862917203390,Heterodox Academy,Heterodox Academy,≤100
2040270322863853,Tina Smith,TINA SMITH FOR MINNESOTA,≤100
236953651598638,Jeremy Harrell WJTV,These ads ran without a disclaimer,≤100
107166100861579,Will Wade for State House,Friends of Will Wade,≤100
246491525549550,Ed Post,Education Post,≤100
258109613021,Stand for Children - Oregon,Stand for Children Oregon PAC,≤100
104972115482686,"Alma Hernandez for Superior Court Judge, Seat #30",Alma Hernandez for Judge,≤100
107480325079198,Hon Donnie Loftis,Donnie Loftis for NC House,≤100
1131283233717873,Patriots For Trump,Jordan Ray Riddle,≤100
122171757830704,Travel Research Online,Travel Research Online,≤100
15899774668,Housing Works Inc.,These ads ran without a disclaimer,≤100
108926334040980,Lisa for GA,Friends of Lisa Campbell,≤100
195900440957464,Jeremy Shaffer for Congress,Friends of Jeremy Shaffer,≤100
56439113052,CDC Foundation,CDC Foundation,≤100
482100658584410,We Stand For Energy,"EDISON ELECTRIC INSTITUTE, INC.",≤100
106338768675646,Jeanette Jennings,These ads ran without a disclaimer,≤100
103346568682773,John Roberts for Congress,JOHN ROBERTS FOR CONGRESS,≤100
114179156649816,Silver Fern Farms,These ads ran without a disclaimer,≤100
107363788552124,Local Solutions Support Center,Local Solutions Support Center,≤100
101967858180609,OptOut,OptOut Media Foundation,≤100
10524033745,Remote Area Medical - RAM,These ads ran without a disclaimer,≤100
431160200556073,Barry Fenchak for Trustee,Barry Joseph  Fenchak,≤100
111076598184105,Organize at MLK Labor,"Martin Luther King, Jr. County Labor Council of Washington, AFL-CIO",≤100
701314813317534,New Wentzvillian For St Charles Countians,New Wentzvillian,≤100
386280348647138,Rebecca Parson,REBECCA PARSON 2020,≤100
346535976069942,Patrick for Raleigh,Committee to Elect Patrick Buffkin,≤100
778623209165752,Media Right,Media Right News,≤100
111904024679959,Bold Majority,BOLD MAJORITY PAC,≤100
104035672160984,Brent for Congress,BRENT ROBERSON FOR CONGRESS,≤100
186932688457686,CHNGE,These ads ran without a disclaimer,≤100
101993362356543,Vote The R,VOTE THE R,≤100
309962672389562,AmeriCorps,These ads ran without a disclaimer,≤100
102388262413890,Happy American Homeowner,Happy American Homeowner,≤100
101331215917241,MorenoforSupervisor,Working Families for Jaclyn Moreno for Sacramento County Supervisor 2022,≤100
143839132401339,Lori Saine for Freedom,LORI FOR FREEDOM,≤100
101734182478189,Rudy B. Mora for Sheriff,Rudy B Mora for Sheriff,≤100
265915710125206,The Nature Conservancy in California,NATURE CONSERVANCY,≤100
8924408197,National Partnership for Women & Families,National Partnership for Women & Families,≤100
197396454188581,Kathy Coder: Voice for PA,Coder for Congress,≤100
425303257834064,Tom Basile,TomBasile.com,≤100
103089885686290,USA Health Care,Grace Elizabeth Kanehann,≤100
100131409306454,Max Dotson for Sheriff of Lauderdale County,These ads ran without a disclaimer,≤100
832760570151649,Judge Eric William Carter,Eric William Carter Campaign,≤100
105546595153371,Elect John Branche for Sheriff of Warren County,John Arnay Branche,≤100
179042532903649,Cindy Hyde-Smith,Cindy Hyde Smith for US Senate,≤100
415549235508558,"Mary Jackson-Freeny for Compton Board Trustee, Area G",These ads ran without a disclaimer,≤100
1654634867883150,AK Headlamp,ALASKA SUPPORT INDUSTRY ALLIANCE,≤100
7361892567,Born Free USA,"BORN FREE USA, UNITED WITH ANIMAL PROTECTION INSTITUTE",≤100
112824416194,United Steelworkers,United Steelworkers,≤100
6696842658,Avodah,AVODAH THE JEWISH SERVICE CORPS,≤100
102011335555856,Americans for Term Limits,Americans for Term Limits,≤100
154042277970966,International Refugee Assistance Project,These ads ran without a disclaimer,≤100
146962105319196,Grass Roots North Carolina (GRNC),Francis Valone,≤100
226999127329906,New York Immigration Lawyer,Alena Shautsova,≤100
1662772044007882,Humans For Democracy,Humans For Democracy,≤100
126466517853920,The National 9-99 Police & Sheriff Foundation,The National 9-99 Foundation,≤100
92078048129,Go Eddie Joe Williams,Elect Eddie Joe Williams  Arkansas Secretary of State,≤100
220538341415523,The Satanic Temple,The Satanic Temple,≤100
959223124087833,Institute for Community Partnerships and Sustainable Development,These ads ran without a disclaimer,≤100
108586111338302,Hear Me Out America Podcast,Taylor Leigh Peters,≤100
910329952470647,History Chronicle,These ads ran without a disclaimer,≤100
106926408261032,Battleground South,Battleground South,≤100
100748909176921,Right Strategies,"Right Strategies, LLC",≤100
94495405939,California Family Council,CALIFORNIA FAMILY COUNCIL,≤100
107816471722646,Carolina Chavez for Chula Vista City Council,Carolina Chavez for Chula Vista City Council 2022 |,≤100
727959664226782,Grow Tallahassee,"Grow Tallahassee, Inc.",≤100
101543062198383,Dawn Pulliam for County Council,Friends of Dawn Pulliam,≤100
101564054951838,We The Forest,We The Forest,≤100
100136349066140,Butler for Alabama,Butler for Alabama,≤100
8766613788,Saqib Ali,Friends of Saqib Ali,≤100
237052729573,African Diaspora Film Festival (ADFF),AFRICAN DIASPORA FILM FESTIVAL,≤100
874705902684647,Cory Long,These ads ran without a disclaimer,≤100
2243799109168123,Mandie Landry,Mandie Landry Campaign Committee,≤100
1577089705837768,Simply Earth,Simply Earth,≤100
471134912978464,Alex Padilla,ALEX PADILLA FOR SENATE,≤100
102422324897835,BigTent USA,BigTentUSA,≤100
277057265832766,Cybrary,These ads ran without a disclaimer,≤100
124021824381533,The Daily Reminder,These ads ran without a disclaimer,≤100
108646791641754,Jennifer Wright for District Court Judge,Jennifer Wright for District Judge,≤100
100281605722554,Mike Kirkland,Friends of Mike Kirkland,≤100
85252863415,National Latina Institute for Reproductive Justice,NATIONAL LATINA INSTITUTE FOR REPRODUCTIVE HEALTH,≤100
111414109512852,Carissa Casbon for Lake County Board,Friends of Carissa Casbon,≤100
180998092093582,Ben Sorensen - Fort Lauderdale,BEN SORENSEN FOR CONGRESS,≤100
392532947459565,Aurelio Mattucci Torrance City Council,Aurelio Mattucci for City Council 2022,≤100
291141624664794,Bright Body,Bright Body,≤100
106348486169704,Moms for America,Moms for America INC,≤100
339316429553582,Omar Aquino,Senator Omar Aquino,≤100
39908848472,Pete and Gerry's Organic Eggs,These ads ran without a disclaimer,≤100
556749038160220,IMQueen,These ads ran without a disclaimer,≤100
311953269253246,The Box Travels,"Yeht Kitaun Publishing, LLC",≤100
100300395251592,Doughboy Foundation,These ads ran without a disclaimer,≤100
858210161010020,Tom Malinowski for Congress,TOM MALINOWSKI FOR CONGRESS,≤100
105617524548,Sketchworks Comedy,Sketchworks Industrial Strength Comedy,≤100
104308875463441,Liz Ortega for Assembly,Liz Ortega for Assembly,≤100
116965550095186,Keishawn Mayes For Warren County Sheriff,Claude Douglas Ohagan,≤100
79820371749,Ayanna Pressley,THE COMMITTEE TO ELECT AYANNA PRESSLEY,≤100
305373193615962,Evolved By Nature,These ads ran without a disclaimer,≤100
81517275796,UNICEF USA,These ads ran without a disclaimer,≤100
2396750113877082,Center for Countering Digital Hate,Center for Countering Digital Hate Inc.,≤100
1920857004854666,Grapevine Giving,These ads ran without a disclaimer,≤100
226548378319,VFIS - Firefighter & EMS,GLATFELTER INSURANCE GROUP,≤100
407664862957433,Ammar Campa-Najjar,AMMAR CAMPA-NAJJAR FOR MAYOR 2022,≤100
111474151338202,Committee to Elect Kari MacRae,MacRae committee,≤100
100106979262365,Jennifer Szimanski - Lakeway City Councilmember,Jennifer for Lakeway,≤100
1669751059932417,The Orphans Hands,These ads ran without a disclaimer,≤100
104925112085966,Adrian Kamada for Humboldt County District Attorney,Kamada for District Attorney 2022,≤100
192247084655399,Andrew LaBruno Mayor of Dumont,Election Fund of Andrew LaBruno,≤100
70090474914,American Farmland Trust,These ads ran without a disclaimer,≤100
106460071184871,Bayer U.S. Crop Science,These ads ran without a disclaimer,≤100
367682873431185,Shaw Blackmon,Zell Shaw Blackmon Iii,≤100
101095043361,Americans United for Life,These ads ran without a disclaimer,≤100
100832585902281,Dr. Brian Dixon for FWISD Board,Brian Dixon for ISD Board,≤100
105173298735879,Nick Consiglio For District 2 Commissioner,Nicholas Paul Consiglio,≤100
111998237947476,Wade Dunn for State Representative,Wade Dunn for State Representative,≤100
215144770606,American Muslims for Palestine,These ads ran without a disclaimer,≤100
131360095328,Center for EcoTechnology,"CENTER FOR ECOTECHNOLOGY, INC.",≤100
619371671479824,Todd Daniel for Randolph County Commissioner,Jonathan Burris,≤100
249362448960808,Sanderson Farms Corporate,Sanderson Farms Corporate,≤100
387055404685275,Basic Books,"Hachette Book Group, Inc.",≤100
709446155931965,Tucker McClendon for County Commission,Tucker Chace Mcclendon,≤100
1713309672307356,Scott Sturgill for Congress,SCOTT STURGILL FOR CONGRESS,≤100
103573885626132,Lauren for DeKalb,Lauren for DeKalb inc,≤100
1034683143215774,Assemblyman Phil Ramos,Angela Ramos,≤100
138920486202280,VOTE411,League of Women Voters Education Fund,≤100
1579920062256328,WSJ Custom Content,These ads ran without a disclaimer,≤100
103515735313620,Explore The Issues,JP Media Solutions LLC,≤100
287940097975718,Orphan Voice,Orphan Voice Inc,≤100
106213421987732,Alan Darnowsky for Congress,ALAN DARNOWSKY FOR CONGRESS,≤100
110445237851265,Casey for Congress,Casey for Congress,≤100
348754754192,New Jersey Public Charter Schools Association,Cristina Andrea Pinzon,≤100
441486785927918,Mid-Valley Health Care Advocates,Mid Valley Health Care Advocates,≤100
221610318018416,Ami Vitale,These ads ran without a disclaimer,≤100
143088432558550,Annette Taddeo,Taddeo for Governor,≤100
111114724803619,Pike County PVA Kevin Auton,Kevin Auton for Pike County PVA,≤100
102381202239913,Nickisnotgreen,These ads ran without a disclaimer,≤100
108167465101691,Stephanie Clements for L.A. City Controller,Clements for Controller,≤100
339173966150534,Dancing Grounds,These ads ran without a disclaimer,≤100
301842506513595,Dina Titus,TITUS FOR CONGRESS,≤100
106970900896843,Heather for PA,Heather For PA,≤100
102895508698705,"Ashley Leyva Jorge, Realtor, ALJ Homes",Leyva Ashley Yasmine,≤100
1036842689828903,Yesli Vega,YESLI VEGA FOR VIRGINIA,≤100
287011828006562,Nashville Tea Party,Nashville Tea Party,≤100
102355555745217,Jackie Toledo for Congress,Jackie Toledo For Congress,≤100
850224241698511,Homebase,These ads ran without a disclaimer,≤100
1615282095172255,Samsung Solve for Tomorrow,These ads ran without a disclaimer,≤100
161744203910737,Maggie's List,MAGGIE'S LIST,≤100
433364950062784,Power Over Energy,Power Over Energy,≤100
103412931419353,"Norman Fraternal Order of Police, Lodge 122","Norman Fraternal Order of Police, Lodge 122",≤100
296106753794181,Black Press USA - NNPA,Norman Rich,≤100
136926283034065,National Center for Appropriate Technology - NCAT,These ads ran without a disclaimer,≤100
112912573793125,Rise Up for Justice,Avrom L Altman,≤100
433262083920139,Richard Sanders,Committee to Elect Richard Sanders,≤100
312208869424760,Field Team 6,Field Team 6,≤100
245711905631405,Jeff Jackson,JEFF JACKSON FOR CONGRESS,≤100
1691496401111448,Harlingen Insight,Robert Allen Leftwich,≤100
211528923644,Iowa Senate Majority,IOWA DEMOCRATIC PARTY,≤100
1149977371744864,Weld Seattle,Weld Seattle,≤100
283252042366547,COMPETE Digital Marketing,Compete Digital,≤100
455752241149223,Dolcefino Consulting,Dolcefino Consulting,≤100
102496272140488,Judge Ken Ballard,Commitee to elect Ken Ballard for Judge,≤100
528810957518304,Gerardo Serrano for Congress,GERARDO SERRANO FOR CONGRESS,≤100
106672632011808,George Radanovich for Senate,George for Senate 2022,≤100
102749128777332,HD Politics,Jacob Miles Horton,≤100
134113213328811,Sanger ISD,Sanger Independent School District,≤100
59572733353,GREY2K USA,GREY2K USA WORLDWIDE INC,≤100
136722349826041,Laura Hill for Texas,Laura Hill for Texas,≤100
100960381736331,Frankly Speaking Films,Frankly Speaking Films LLC,≤100
101903508281567,The Dude's Threads,The Dude's Threads,≤100
763823563701134,CO4Kids,Colorado Department of Human Services,≤100
1391625467725615,Elect Dr. John Cox for State Superintendent,Friends of Elect Dr. John Cox for State Superintendent,≤100
215540845475754,Apenniesworth,Andrew Adam Theriac,≤100
100934287932609,You Don't Have to Yell - Podcast,"YDHTY Media, LLC",≤100
261548845154,Veronica Escobar,VERONICA ESCOBAR FOR CONGRESS,≤100
357275101142388,Everglades-Trust,"EVERGLADES TRUST INC, THE",≤100
56431624743,Ceres,Ceres,≤100
105505388762020,Reagan Taylor for Madison County Judge Executive,"Friends of Reagan Taylor, Myron Fisher Treasurer",≤100
1707823392631263,Josh Hoover,Hoover for Assembly 2022,≤100
109028181602805,Paul Joiner,Committee to Elect Paul Joiner Placer County Supervisor District 2 2022,≤100
105318696193467,Indiana AFL-CIO,AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGANIZATIONS,≤100
