Page ID,Page name,Disclaimer,Amount spent (USD)
1539601632997185,"Смачнючі пироги від пекарні ""Такі пироги""",These ads ran without a disclaimer,≤100
179550605431288,Catherine Friend,These ads ran without a disclaimer,≤100
106292798599318,Friends of Sara Knizhnik,Friends of Sara Knizhnik,≤100
954995067881659,Exulansis,These ads ran without a disclaimer,≤100
111312691212643,Parler,These ads ran without a disclaimer,≤100
104241038813678,Steve Myers,Steve Myers for State Representative,≤100
158436968565,Project New Village - San Diego,These ads ran without a disclaimer,≤100
2243799109168123,Mandie Landry,Mandie Landry Campaign Committee,≤100
1558255740897428,Chris Benton,Elect Chris Benton,≤100
438806082993312,Hip Hop is Green,These ads ran without a disclaimer,≤100
112596616765827,Bellabu Bear,These ads ran without a disclaimer,≤100
474877596274934,Zing,These ads ran without a disclaimer,≤100
106890114671362,Conexión Legal USA,These ads ran without a disclaimer,≤100
0,Instagram User 4372368157,These ads ran without a disclaimer,≤100
0,Instagram User 5661122444,These ads ran without a disclaimer,≤100
111831805841449,BoldTV,These ads ran without a disclaimer,≤100
101917102432070,City Councilman Tommy Brents,Tommy Brents Campaign,≤100
100346788278176,Down Home Farms & Soap Co.,These ads ran without a disclaimer,≤100
103279548259383,Five Points West Chamber of Commerce,These ads ran without a disclaimer,≤100
0,Instagram User 7626248992,These ads ran without a disclaimer,≤100
1350570181674955,JTO Roofing & Solar,These ads ran without a disclaimer,≤100
115256077828290,Creating Safe Schools,Lara Alexis Klopp,≤100
670688686620124,Mercy Bakery,These ads ran without a disclaimer,≤100
164567413563135,San Francisco League of Conservation Voters,San Francisco League of Conservation Voters,≤100
180861088663138,"The Citizens Foundation, USA",These ads ran without a disclaimer,≤100
108192358068100,For Love & Struggle,Devin Patrick Rydel Kelly,≤100
105096115485189,Frederick Douglass American Conservatives,These ads ran without a disclaimer,≤100
105800678594963,Historic Odd Fellows Lodge,These ads ran without a disclaimer,≤100
2197992957136379,Abele for Supervisor 2022,Abele for Supervisor 2022,≤100
109675794953523,Kip Capley for State Representative,"Kip Capley for Tennessee State Representative, Dr. Donna Carrillo, Treasurer",≤100
330615513716717,"Commissioner John E. O’Connor, District 3",John Oconnor,≤100
1780145388968073,"Ajike Shea Centre, Ghana.",These ads ran without a disclaimer,≤100
105661482145125,Windmar by A. Elías,These ads ran without a disclaimer,≤100
103134855203435,Highbrow Lowbrow Comedy,These ads ran without a disclaimer,≤100
102700161784794,SEL4theculture,These ads ran without a disclaimer,≤100
101717152516224,Vote for Steven Ellison,Amy Denise Ellison,≤100
2238133492897168,Mara Tatu,These ads ran without a disclaimer,≤100
107186588663287,_esenbolatovich_,These ads ran without a disclaimer,≤100
113626351223165,Joe Kerr for State Senate District 38,Joe Kerr for Senate 2022,≤100
239919079441310,Gutzy Organic,These ads ran without a disclaimer,≤100
130427601009220,Supervisor Tara N. Gaston,Tara Nicole Gaston,≤100
115176305201,"Louisville Urban League, Inc.",URBAN LEAGUE OF LOUISVILLE,≤100
303037220503668,Sal Santoro,Citizens for Sal Santoro,≤100
105502959483490,Remember in November,Antonina Rosa Gagliano,≤100
1731753830377840,Districts Make the Difference,CALIFORNIA SPECIAL DISTRICTS ASSOCIATION,≤100
2346896725544536,The 49%,These ads ran without a disclaimer,≤100
183790230111,Harris County Republican Party,Harris County Republican Party,≤100
1580082582270698,General Auditing Commission,These ads ran without a disclaimer,≤100
110141094817471,Morgan LaMantia for State Senate,Morgan LaMantia for State Senate Campaign,≤100
101290362573683,Support Niko - fundraising for Ukrainian city Mykolaiv,These ads ran without a disclaimer,≤100
124291170923078,Brattleboro Museum & Art Center,These ads ran without a disclaimer,≤100
119113422075287,Basement,These ads ran without a disclaimer,≤100
110035455040973,Morgan LaMantia For Texas Senate District 27,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
101957428753931,Pike County Local News,These ads ran without a disclaimer,≤100
2078097065736167,The Nyamwange Foundation,These ads ran without a disclaimer,≤100
289543198292208,La Hora de la Verdad con Bárbara Hernández,Barbara Hernandez Orego,≤100
927213094115382,ABC for Nicholas County BOE,ABC for Nicholas County BOE,≤100
102574018946017,Mike Schmitz for Mayor,Peggy Lee Anderson,≤100
106166677785090,Pelican Action,Pelican Action,≤100
100502085794104,Ellen Weaver for S.C. Superintendent of Education,Ellen for Education,≤100
0,Instagram User 2717200830,These ads ran without a disclaimer,≤100
103121112209291,Retain Judge Grubich,CAMPAIGN TO ELECT DAVID GRUBICH,≤100
100837714840658,plantbasedpunkrock,These ads ran without a disclaimer,≤100
334853517772130,Katie Couric Media,These ads ran without a disclaimer,≤100
105874475359020,Jennifer Korte for State Representative for IL District 112,Citizens for Jennifer Korte,≤100
932232940294509,Law Enforcement Today Radio Show,These ads ran without a disclaimer,≤100
0,Instagram User 1577105619,These ads ran without a disclaimer,≤100
312168682119,The Commonwealth Institute For Fiscal Analysis,These ads ran without a disclaimer,≤100
112168051457611,SELF Improvement SUMMIT: Virtual Seminar,These ads ran without a disclaimer,≤100
0,Instagram User 2244009794,These ads ran without a disclaimer,≤100
396364410927421,Kkloveskh,These ads ran without a disclaimer,≤100
104532388934926,Alma Taylor-Pleasant for Compton School Board,Re-Elect Alma Pleasant to Compton School Board 2022 FPPC ID #1382829,≤100
662332523886603,Mat Pitsch for Arkansas State Treasurer,Pitsch for Arkansas Committee,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
107770095105824,Re-Elect Robert Johnston: Anderson County Judge,Robert Johnston Campaign,≤100
0,Instagram User 3121146312,These ads ran without a disclaimer,≤100
147473539124460,David Ellin For Carroll County State's Attorney,David Charles Ellin,≤100
104537808311668,Kiki Pure,These ads ran without a disclaimer,≤100
586520438112063,Journey with Grace International Ministries,These ads ran without a disclaimer,≤100
100108552599503,Knight4Idaho,Creighton Knight For Idaho,≤100
103952091448069,D & H,These ads ran without a disclaimer,≤100
111198048002941,Rebel Comic Teez,These ads ran without a disclaimer,≤100
113009102124880,Friends for Karen Gilbert House District 79,FRIENDS FOR KAREN GILBERT OK STATE HOUSE 79,≤100
1959540891026134,Decatur County Mayor Mike Creasy,Michael K Creasy,≤100
818987984891316,BioIntegrity,These ads ran without a disclaimer,≤100
148485621883625,40 Days for Life,These ads ran without a disclaimer,≤100
355665009819,South China Morning Post,These ads ran without a disclaimer,≤100
106966920923449,American Desi Society,These ads ran without a disclaimer,≤100
104570215369826,Huwaida for Congress,HUWAIDA FOR CONGRESS,≤100
1379367195536456,Childrenchic.com,These ads ran without a disclaimer,≤100
115692080027,YWCA Nashville & Middle Tennessee,These ads ran without a disclaimer,≤100
167704136602844,"Baby, Please",These ads ran without a disclaimer,≤100
112358484699880,Timothy Dukes for State Representative,Timothy Dukes for State Representative,≤100
138281756844908,Lower Providence Republican Committee - LPRC,Lower Providence Republican Committee,≤100
103323508779305,God's Opinion,God's Opinion,≤100
1927521217317596,Moshe Hill,These ads ran without a disclaimer,≤100
319743801738033,Care4Carolina,Care4Carolina,≤100
117685981766609,Highlands County Republican Party,Highlands County Republican Executive Committee,≤100
104655238502801,Huckeby's Haven,These ads ran without a disclaimer,≤100
102872505745545,PIPL,These ads ran without a disclaimer,≤100
100353461924932,"Ruben Colón, School Board Member District 5, Volusia County Schools",Ruben Aude Colon,≤100
115235667834822,नेपाली काङ्ग्रेस दमक ५,These ads ran without a disclaimer,≤100
108356774693652,"Miguel I, Lemus",Miguel I Lemus for city council 2022 FPPC ID #1436562,≤100
106219185211056,Andrea Hunley for Indy,Andrea Hunley for Indy,≤100
58942876544,Pelican Institute for Public Policy,Pelican Institute for Public Policy,≤100
322431301739747,Neil C Parrott,PARROTT FOR CONGRESS,≤100
141395226689,New York State Nurses Association,"NEW YORK STATE NURSES ASSOCIATION, THE",≤100
104198245492593,Primary Care Service Evolution Clinic,These ads ran without a disclaimer,≤100
106499481865050,Centro de ayuda en paz y amor espiritual,These ads ran without a disclaimer,≤100
117174001763888,Delaware County Against Trafficking,These ads ran without a disclaimer,≤100
110670524876802,Elizabeth Jones for STRS Board,Ohio Federation of Teachers,≤100
500077857128381,Wanda Joyce Robinson Foundation,These ads ran without a disclaimer,≤100
205413842883199,eLivingToday.com,These ads ran without a disclaimer,≤100
109226230963,West Virginia Democratic Party,West Virginia Democratic Party,≤100
107691435195133,Tuckerman Babcock State Senate,Tuckerman Babcock State Senate,≤100
102578478456021,praywithourfeet,These ads ran without a disclaimer,≤100
100262986692375,Alter Eco Foods,These ads ran without a disclaimer,≤100
339095013151797,Linda Sarabia for Palmview Mayor,Linda Gabriela Sarabia,≤100
40070783448,University of Minnesota Press,These ads ran without a disclaimer,≤100
159403248441,Khan Academy,These ads ran without a disclaimer,≤100
909774539068999,Scopio,These ads ran without a disclaimer,≤100
112670344200111,Richard Smith,Richard Smith for Austin,≤100
2180823482177033,Mayor Chris Frye for Lieutenant Governor,Citizens for Chris Frye,≤100
191525857260,GOBankingRates,These ads ran without a disclaimer,≤100
102110512387088,"Brandon Hopf, Georgetown Town Council Candidate",Brandon Michael Hopf,≤100
101017792397569,Citizens Right,These ads ran without a disclaimer,≤100
102872951861095,Streetlight Equity,These ads ran without a disclaimer,≤100
329317621119006,Swim.,These ads ran without a disclaimer,≤100
104135142186228,Maria Jocys for Durham Co. Sheriff,These ads ran without a disclaimer,≤100
103602275197310,Communist Free - Freedom First,September Group LLC,≤100
130278763707974,Delaware Department of Labor,Delaware Department of Labor,≤100
1430683863817923,Mautz for Senate,Friends of Johnny Mautz,≤100
1933780100280544,Melissa Rinehart for Indiana,Melissa Anne Rinehart,≤100
118094660883283,Godfrey Maina-Godii,These ads ran without a disclaimer,≤100
100647205878563,Empower Health & Wellness Coaching,These ads ran without a disclaimer,≤100
105837134527758,The Watcher Comic Book Series,These ads ran without a disclaimer,≤100
109973665724491,SCS Global Services,These ads ran without a disclaimer,≤100
0,Instagram User 7397548780,These ads ran without a disclaimer,≤100
105530021969940,Reclaim LLC,These ads ran without a disclaimer,≤100
115256077828290,Creating Safe Schools,These ads ran without a disclaimer,≤100
105308345413609,Chris Johns for Judge,"Chris Johns, nonpartisan, for Clay County Judge, Group 1.",≤100
122658154455291,Accelerated Accounting,These ads ran without a disclaimer,≤100
150473787512,"MIRA: Massachusetts Immigrant and Refugee Advocacy Coalition, Inc.",Massachusetts Immigrant and Refugee Advocacy Coalition,≤100
112207724717321,Ben Watt - Future State Representative - IL 92nd District,These ads ran without a disclaimer,≤100
107499908065047,Christine Mangiamele for Ossining Board of Education,Christine Lynn Mangiamele,≤100
479319619492002,Pat Proctor for Kansas Representative,Pat Proctor for Kansas,≤100
128065470540447,ARAKS,These ads ran without a disclaimer,≤100
2266128253641282,DR CongoAid,These ads ran without a disclaimer,≤100
1068676389886109,Papa,These ads ran without a disclaimer,≤100
133768194093477,Savannah Maddox,Savannah Maddox for State Representative,≤100
105566808822875,Extinction Rebellion - Buskerud,These ads ran without a disclaimer,≤100
1228396643984955,Michelle Steel,Michelle Steel for Congress,≤100
0,Instagram User 4393416947,These ads ran without a disclaimer,≤100
1050409631763204,Ruston Artisans,These ads ran without a disclaimer,≤100
108394248510589,Murphy For Grand Forks School Board,Murphy Cameron Columbanl,≤100
106716161950075,Le Keishia Dawkins for School Board,Le Keishia Ellen Dawkins,≤100
174958532537668,"nexAir, llc",These ads ran without a disclaimer,≤100
2003373699893977,Social Living,These ads ran without a disclaimer,≤100
108918748442390,Meals For Ukraine,These ads ran without a disclaimer,≤100
108888585052433,Counteract USA,These ads ran without a disclaimer,≤100
102642059017251,Taking Back the Narrative,These ads ran without a disclaimer,≤100
0,Instagram User 4931273850,These ads ran without a disclaimer,≤100
111196257827499,"Paul Rush, Assistant Public Defender","the Committee to Elect Paul Rush for Judge. Treasurer, Tammy Crayne",≤100
115638301834750,Rainbow Democrats,RAINBOW DEMOCRATS INC,≤100
106256198628955,Yes for Coconino,Supporters for a Thriving CCC,≤100
113238437192705,Rob Malloy,These ads ran without a disclaimer,≤100
101558432001310,Chris Thomas for Onslow Sheriff,Chris Thomas for Sheriff,≤100
32206861551,Adina's Touch Wellness,These ads ran without a disclaimer,≤100
638654479829652,Jada Jo Jewelry,These ads ran without a disclaimer,≤100
102946533154278,"Chris Nelson, South Dakota PUC",Nelson for SD,≤100
610997486083915,California Music,These ads ran without a disclaimer,≤100
