Page ID,Page name,Disclaimer,Amount spent (USD)
12692955711,Chronicle of Higher Education,"CHRONICLE OF HIGHER EDUCATION, INC. (THE)",≤100
1061240530648502,Joe E. Collins III,JOE COLLINS FOR CONGRESS,≤100
102230832417011,Reena for New Mexico,Reena for New Mexico,≤100
22339908994,Vote Solar,Vote Solar,≤100
107475908501338,Reddy for House,Narender Reddy for State House,≤100
191975737491988,Jennifer Wexton,WEXTON FOR CONGRESS,≤100
627951147293090,Fat Finger,Fat Finger LLC,≤100
106680755295714,Jennifer Alber Blakely for Stephenson County Clerk,Jennifer Lynne Blakely,≤100
138644937392,SEIU California,SEIU California,≤100
114167895375664,Cherokee Nation,"CHEROKEE NATION, THE",≤100
101328432468474,Re-Elect Chief Judge Rob Leonard,Friends of Judge Leoanrd,≤100
330641537286442,Virginia Constitutional Conservatives,Virginia Constitutional Conservatives,≤100
100426321829496,Albert Corado,Albert Corado for City Council 2022,≤100
50714237985,The Rutherford Institute,RUTHERFORD INSTITUTE,≤100
962210870602007,Rep. Neil Rafferty,Committee to Elect Neil Rafferty,≤100
270315106364000,Global Orphan Prevention,GLOBAL ORPHAN PREVENTION,≤100
108957768444235,Yes on E for Millbrae Schools,"MILLBRAE - SUPPORT OUR SCHOOLS, YES ON E",≤100
1581819558516148,Nunn Bush,Weyco Group,≤100
226999127329906,New York Immigration Lawyer,Alena Shautsova,≤100
268736320670543,Cavadas & Bowser for Union Township Committee,CTE Cavadas & Bowser,≤100
102089799112316,Chandra Farley for Georgia,Chandra for Georgia,≤100
1713934102012109,Juan Alanis For State Assembly District 22,Juan Alanis for Assembly 2022,≤100
315798208620912,Rep. Dan Newhouse,Office of Congressman Dan Newhouse,≤100
106546698672430,"Safe, Strong Torrance",Safe Strong Torrance Yes on SST,≤100
424854687974893,Elect Charlee Renaud Lear,The Committee to Elect Charlee Renaud Lear,≤100
109769864735092,Peter Ortiz for City Council,Peter Ortiz for San Jose City Council District 5 2022,≤100
233833890695,San Francisco AIDS Foundation,San Francisco AIDS Foundation,≤100
109974441696024,North Valley Young Republicans,Ari Bradshaw,≤100
100451008718644,Joe Lisuzzo,Lisuzzo Senate 2022,≤100
102572695185979,Snake River Lib,Philip A Lovesee,≤100
104972115482686,"Alma Hernandez for Superior Court Judge, Seat #30",Alma Hernandez for Judge,≤100
128334087241432,Todd Starnes,Starnes Media Group LLC,≤100
71399725492,Idaho Humanities Council,These ads ran without a disclaimer,≤100
313723095478950,The Daily Citizen,Focus on the Family,≤100
22984054572,Numi Organic Tea,Numi Organic Tea,≤100
339432396135584,The Exodus Road,The Exodus Road,≤100
1706206872929391,Carlyn Obringer,Carlyn Obringer for Supervisor 2022,≤100
101786221681234,Comparison Master Recommendations,These ads ran without a disclaimer,≤100
107978379223517,Teamsters for a Democratic Union,Teamsters for a Democratic Union (TDU),≤100
100803378829038,Patriotic American,Americans Patriot,≤100
37266625280,Marc Molinaro,MARC FOR US,≤100
2029108860704039,Thomas Jefferson Institute,THOMAS JEFFERSON INSTITUTE FOR PUBLIC POLICY INC,≤100
300771948461,County Health Rankings & Roadmaps,County Health Rankings & Roadmaps,≤100
1191336950894416,City of Carlsbad NM Government,Social Media Manager,≤100
151831768195685,Santa Cruz County Friends of the Rail & Trail (FORT),Santa Cruz County Friends of the Rail and Trail,≤100
1359505927455440,Global Health NOW,Johns Hopkins Bloomberg School of Public Health,≤100
395116880560218,ActiveBeat,These ads ran without a disclaimer,≤100
525242127682576,Jan Schneider,FRIENDS OF JAN SCHNEIDER,≤100
543630662392876,Maura Healey,The Committee to Elect Maura Healey,≤100
1614661592087731,San Diego County Gun Owners,San Diego County Gun Owners Political Action Committee,≤100
142377071013968,"Elect Stephanie Gallardo, WA-9",People of the 9th for Stephanie,≤100
112905744735311,Realtors for John Boozman,National Association of REALTORS®,≤100
104067111877737,Noah V Malgeri for Congress,NOAH FOR NEVADA,≤100
659065807493245,Jonathan Madison,Jonathan Madison for Congress,≤100
80392814444,Parents Television and Media Council,"PARENTS TELEVISION COUNCIL, INC.",≤100
2153710258175434,Yesüs,These ads ran without a disclaimer,≤100
500807353427258,Al Austin for Assembly 2022,Al Austin for State Assembly,≤100
103594918785175,Spencer Hawks for State Senate,Spencer Hawks for State Senate,≤100
202200909969136,Diane Dixon,Diane Dixon for Assembly 2022,≤100
108241614827115,Elizabeth Chien-Hale For San Jose City Council,Elizabeth Chien-Hale for San Jose City Council,≤100
164049599660,Catholic Relief Services en español,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
103721188433935,Eric Guerra for Assembly,"Eric Guerra for Assembly 2022, FPPC #1443246.",≤100
154952582962914,Darius D. Stover - The Stover Group,Family Advantage Plus Group,≤100
1406149713044974,Intellectual Judaism,Intellectual Judaism,≤100
112712493805232,A Better Glynn,Elijah Bobby Henderson,≤100
114392601151649,Will Rucker for NV,Committee to Elect Will Rucker,≤100
296093157932840,The Fulcrum,The Fulcrum,≤100
101365935730371,Judge John Noverini,Citizens for Noverini,≤100
109374912424067,Drew McKissick,DrewMcKissick.com,≤100
134312830086,Jimmy Gomez,JIMMY GOMEZ FOR CONGRESS,≤100
406253802918825,Lauren Book,Lauren Book for State Senate 2022,≤100
100311585651443,Jana Bradford For Prosecuting Attorney - 9W Judicial District,Jana Bradford,≤100
384006901653736,The Moore Charitable Foundation,Moore Charitable Foundation,≤100
393052450830634,Razom for Ukraine,"RAZOM, INC.",≤100
74593887556,Miami's Community Newspapers,Miami's Community Newspapers,≤100
105762936143008,Uponor North America,Uponor North America Inc.,≤100
330913244022724,NJ Education Report,"NJ Education Report, a platform of brightbeam, inc.",≤100
106575991953149,Free Country Heritage,Defending Freedom LLC,≤100
130427601009220,Supervisor Tara N. Gaston,Tara Nicole Gaston,≤100
1720878078241107,Conservative Move,Conservative Move,≤100
125937197447634,ACTA - American Council of Trustees and Alumni,AMERICAN COUNCIL OF TRUSTEES AND ALUMNI,≤100
105274628719440,Rand for Judge,Rand for Judge,≤100
330492688348614,Sign4DivestingMassachusetts,Sign 4 Divesting Ma,≤100
103851564652,Waterkeeper Alliance,WATERKEEPER ALLIANCE INC,≤100
392532947459565,Aurelio Mattucci Torrance City Council,Aurelio Mattucci for City Council 2022,≤100
143063095713907,Hep,"CDM PUBLISHING, LLC",≤100
105793944144555,Derrick McCollum for State House,McCollum for House,≤100
105892718610973,Erik Peterson for Board of Equalization,Peterson for Board of Equalization 2022,≤100
106114612028300,Steven Bailey for Senate,Judge Steven Bailey for State Senate 2022,≤100
114764543416,Maricopa County Clean Air,Maricopa County Air Quality Department,≤100
192591294101850,Factory Farming Awareness Coalition (FFAC),Factory Farming Awareness Coalition,≤100
199061963469529,League of Women Voters of Seattle-King County,These ads ran without a disclaimer,≤100
609926319458332,Rep. Dean Phillips,Representative Dean Phillips,≤100
330229664373687,Live to Give,"LV2GV, LLC",≤100
760571317346770,Steve Fox for Assembly,Steve Fox For Assembly 2020,≤100
107544088407131,"Ash Marwah for Florida State Representative, District 52",Ash Marwah for State Representative District 52,≤100
1628686684060214,Ozzie Fumo,Committee To Elect Ozzie Fumo,≤100
107745951845316,Taylor Mondick for Texas,Taylor Mondick,≤100
113208963935638,Trey Hunt - Democrat for Congress,Trey Joseph Hunt,≤100
104308875463441,Liz Ortega for Assembly,Liz Ortega for Assembly,≤100
331681097379867,Kids' Minds Matter,LEE MEMORIAL HEALTH SYSTEM FOUNDATION,≤100
105793628612123,Alysse Castro for Alameda County Superintendent of Schools,"Alysse Castro for Alameda County Superintendent of Schools 2022, FPPC #1442206",≤100
107391414191446,Tiradia,These ads ran without a disclaimer,≤100
2352630938293825,Mytacticalpromos,These ads ran without a disclaimer,≤100
350692761610088,Matt Cartwright,CARTWRIGHT FOR CONGRESS,≤100
1378387609066365,Adam Levin,These ads ran without a disclaimer,≤100
96011276891,Heinemann Publishing,Heinemann Publishing,≤100
33699882778,Dr. Bronner's,Dr. Bronner's,≤100
268868046463126,Beacon Center of Tennessee,BEACON CENTER OF TENNESSEE,≤100
176036105183,Los Angeles County Democratic Party,Los Angeles County Democratic Central Committee,≤100
117507751891,United Poultry Concerns,"UNITED POULTRY CONCERNS, INC",≤100
201715813977600,Nikki Fried,"Nikki Fried, Democrat, for Governor",≤100
373104969480729,SpeakEasy Political,SPEAKEASY POLITICAL INC,≤100
107873971897757,David Graves for Supervisor,Graves for Supervisor 2022,≤100
2099448153445994,Students for Life Action,Students for Life Action,≤100
173266720288435,Galan Law Firm,Galan Law Firm PLLC,≤100
100119981671668,Blue Senate,BLUE SENATE PAC,≤100
161308594533897,Bay Rising Action,Bay Rising Action,≤100
100383465536997,Michelle Oyola McGovern for County Commission,"Michelle Oyola McGovern, Democrat, for County Commission",≤100
110523044436,Patrick Kennedy,Patrick Kennedy for Supervisor 2022,≤100
112706964681755,Jason Black for State House District 2,Friends of Jason Black,≤100
100240486007559,Kate Dao for Alameda County Board of Education,Kate Dao for Board of Education 2022,≤100
512638308928921,Jimmer glynn and alan rackin,James D Glynn,≤100
931229006969702,Jump Start Ministry,JUMPSTART South Carolina,≤100
102682681124239,August Pfluger,AUGUST PFLUGER FOR CONGRESS,≤100
186977768011413,Ironworkers Rising,"International Association of Bridge, Structural, Ornamental, and Reinforcing Iron Workers",≤100
106959920878115,The Well Done Foundation,"WELL DONE FOUNDATION, INC.",≤100
911828698840246,ReLEntless Defender Apparel,ReLEntless Defender Apparel,≤100
103665368802136,Operation Red Wall,Jason Donald Robertson,≤100
103747761393271,Lootpress,Lootpress,≤100
106013571936359,James Dunn for State Court,James Dunn for State Court Judge,≤100
517185715005608,Milbank LLP,Milbank LLP,≤100
118635175464489,uPolitics,"Uinterview, Inc.",≤100
103238082298234,"Jennifer Barton for Solano Supervisor 2022, District 3",Jennifer Barton for Supervisor 2022,≤100
425303257834064,Tom Basile,TomBasile.com,≤100
250961715499,Paul Chabot for Texas State Representative,Paid for by Paul Chabot Campaign,≤100
103210743084765,Resonate,Resonate,≤100
255038014952914,Brianna Westbrook,Brianna Westbrook for Arizona,≤100
265915710125206,The Nature Conservancy in California,NATURE CONSERVANCY,≤100
261319066080,Americans for Prosperity - Ohio,AMERICANS FOR PROSPERITY,≤100
205474322799982,DC Black Pride,Kenya Anthony Hutton,≤100
234061016646684,Friedman & Houlding LLP,Friedman & Houlding LLP,≤100
1887343531542145,Senator Justin Brown,Team Justin Brown,≤100
1999736710310261,"Sunny Park for OC Supervisor, District 4",Sunny Park for OC Supervisor 2022,≤100
723694947709649,Tom Patti County Supervisor,Tom Patti for Congress,≤100
122632207797666,David Alvarez,David Alvarez for Assembly 2022 Special Election,≤100
100427345058411,Deliver Democracy,DELIVER DEMOCRACY,≤100
254659847902440,Ven Johnson Law,"Johnson Law, PLC",≤100
102212232292754,Todd Mitchem for State Representative 2022,Todd Mitchem for State Representative,≤100
111904024679959,Bold Majority,BOLD MAJORITY PAC,≤100
529093173966023,Kay Kirkpatrick,Kay for Senate,≤100
1004841912954977,Assemblyman D. Billy Jones,Friends of Billy Jones,≤100
102303478908981,Elisa Chan for Texas House,ELISA CHAN CAMPAIGN,≤100
1835838916635491,Transamerica Institute,Transamerica Center for Health Studies,≤100
103836648482530,Compass Rose International,GLOBAL ORPHAN PREVENTION,≤100
101426792311938,Political Edge Comics,Political Edge,≤100
101210432531638,US Lender Guide,US Lender Guide,≤100
108108121456950,Blue States PAC,BLUE STATES PAC,≤100
1396566500613827,Stockton Councilmember Sol Jobrack,Sol Jobrack for Stockton City Council,≤100
832918733461628,Democratic Party of Doña Ana County,Democratic Party of Doña Ana County,≤100
150012885017436,Justice Not Politics,Justice Not Politics,≤100
103241721941537,See Us Differently,See Us Differently,≤100
2332258203674043,The PAS Report Podcast,The P.A.S. Report,≤100
337131490129390,"Laura Parmer-Lohan, Candidate, San Mateo County Supervisor D3 2022",Laura Parmer-Lohan for Supervisor,≤100
270141236661276,Send Relief,Send Relief,≤100
100608787966502,Blue Ripple Politics,ADAM SETH CONNER-SAX,≤100
101770425734652,Merritt Hale,FRIENDS OF MERRITT HALE,≤100
107481860660975,Fatima Iqbal-Zubair for State Assembly 65,Fatima Iqbal-Zubair for Assembly 2022,≤100
510680265702016,Crowned Free,Crowned Free,≤100
103089885686290,USA Health Care,Grace Elizabeth Kanehann,≤100
115638301834750,Rainbow Democrats,RAINBOW DEMOCRATS INC,≤100
221416561801,Thomas B. Fordham Institute,Thomas B. Fordham Institute,≤100
101647158804605,Dee Johnson for Judge,Dee Johnson for District Court,≤100
115518893453702,BrightAction,Climate Solutions Net,≤100
106480478331065,Kevin4Marin,Morrison for Marin County Supervisor 2022,≤100
101985595668270,Chase Studstill,Chase Studstill for District Attorney,≤100
122571921086301,Jody Hice,"Georgians for Jody Hice, Inc",≤100
100638979105192,La'Ron Singletary for Congress,SINGLETARY 4 CONGRESS,≤100
1735668949879194,MHG Commercial Brokered by My Home Group Real Estate,MHG Commercial Brokered by My Home Group Real Estate,≤100
1616728165212478,Environmental Voter Project,"Environmental Voter Project, Inc.",≤100
1941595989414032,No More Freeways PDX,No More Freeways,≤100
189262227767934,Cultural Survival,"CULTURAL SURVIVAL, INC",≤100
9538894955,John F. Kennedy Presidential Library and Museum,"John Fitzgerald Kennedy Library Foundation, Inc.",≤100
191047324691678,"Baltimore County Councilman Izzy Patoka, District 2",Friends of Izzy Patoka,≤100
1622448958007112,Douglass Leadership Institute,DOUGLASS LEADERSHIP INSTITUTE INC,≤100
984421991732710,Paycheckology,Paycheckology,≤100
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
104396194587918,C3 Solutions,Conservative Coalition for Climate Solutions,≤100
114274475307351,Greg Raths For Congress 2022,Greg Raths for Congress,≤100
106973561726223,Dunn For Iowa House,Dunn For Iowa Committee,≤100
83865976093,Truthout,TRUTHOUT,≤100
100517955892686,Esther Portillo,Esther Portillo For Assembly 2022,≤100
811900825495982,Niskanen Center,The Niskanen Center,≤100
256961648289441,Dierdre Luzwick,These ads ran without a disclaimer,≤100
113682460051,Pencils Of Promise,PENCILS OF PROMISE INC,≤100
102696611873936,Baytieh for Judge,Baytieh for Judge,≤100
107607938395809,Sarahana For Assembly,Sarahana for Assembly,≤100
861272160620347,Texas Realtors PAC,Texas Realtors PAC,≤100
108008514841150,Save Jackson Park,Jeannette L Hoyt,≤100
102771262126107,Daniel Hertzberg for State Senate,Daniel Hertzberg for Senate 2022,≤100
330616501124211,Drew Murray 4 PHL City Council At-Large,Friends of Drew Murray,≤100
401583820566367,Asian American Advocacy Fund,Asian American Advocacy Fund Independent Committee,≤100
104728218668761,Kirkmeyer for Congress,KIRKMEYER FOR CONGRESS,≤100
96286403078,iHeartDogs.com,HomeLife Media,≤100
2154447528166011,Animal Wellness Action,Animal Wellness Action,≤100
101103254533,SOS International,SOS International,≤100
212121448439,Family Promise,FAMILY PROMISE INC,≤100
383191870714,Carrot,Common Pool,≤100
136926283034065,National Center for Appropriate Technology - NCAT,These ads ran without a disclaimer,≤100
44409199155,Amazon Conservation Team,AMAZON CONSERVATION TEAM,≤100
1570082353262795,YIMBY Action,YIMBY ACTION,≤100
1727980437413400,Partnership to Advance Cardiovascular Health,Partnership to Advance Cardiovascular Health,≤100
147523538641547,Capitol Ministries,CAPITOL MINISTRIES,≤100
381338125287732,Montana's Promise,NATIONAL PUBLIC PENSION COALITION,≤100
174233076600386,Commissioner Stan Sallee - Tulsa County District 1,STAN SALLEE FOR TULSA COUNTY 2022,≤100
101170995585498,Sherine Smith for OC Board Of Education,Sherine Smith for Orange County Board of Education 2022,≤100
107209354867129,Team Trimino,Anthony Trimino For Governor 2022,≤100
100262991978586,ThinkMissa,Marissa Christina Hernandez,≤100
203993516614969,Oklahoma Faith Leaders,Oklahoma Faith Leaders,≤100
102749585764108,Judge Jesse Stone,Jesse Stone for Superior Court,≤100
110712737213610,YDS - You Don't Say: Stories from the Drew Zagorski Files,Drew Zagorski,≤100
559064470792939,Steve Colangelo,Colangelo for Supervisor 2022,≤100
140010389364984,Robb Pitts for Chairman of the Fulton County Commission,Robb Pitts Campaign 2022,≤100
105917818181161,Remove Ron,"Remove Ron, Inc.",≤100
740209026065844,Look What SHE Did,LOOK WHAT SHE DID!,≤100
107409115126228,Jamee Jolly for Texas,Jamee Jolly Campaign,≤100
77906169595,Texans Care For Children,Texans Care for Children,≤100
59254639983,Boston Medical Center,BOSTON MEDICAL CENTER,≤100
189802494962693,Team Muriel DC,REELECT MURIEL BOWSER OUR MAYOR 2022,≤100
340645001925,San Diego County Democratic Party,San Diego County Democratic Party,≤100
76042506468,Abraham Lincoln Presidential Library & Museum,Abraham Lincoln Presidential Library and Museum,≤100
105320878769373,Francisco Navarro for Superior Court Judge 2022,Francisco Navarro for Superior Court Judge,≤100
107131371168577,Camping-Life-Stores,These ads ran without a disclaimer,≤100
1723654234563693,Joe Patterson,Joe Patterson for Assembly 2022,≤100
103724108992441,Katy Young Yaroslavsky for City Council,KATY YOUNG YAROSLAVSKY FOR CITY COUNCIL 2022,≤100
1977738355807406,Sharice For Congress,SHARICE FOR CONGRESS,≤100
195900440957464,Jeremy Shaffer for Congress,Friends of Jeremy Shaffer,≤100
978557878886057,Libertarian Party of Tippecanoe County,These ads ran without a disclaimer,≤100
102135379094604,Saira Draper for Georgia,Friends of Saira Draper,≤100
1149977371744864,Weld Seattle,Weld Seattle,≤100
100794735723628,Nabeela Syed for State Rep,Friends & Family of Nabeela Syed,≤100
407767916003589,U.S. Representative John Carter,Office of U.S. Representative John Carter,≤100
108883868335100,Analise Ortiz for the Arizona House of Representatives,Paid for by Analise Ortiz for Arizona. Authorized by Analise Ortiz.,≤100
117270568319993,NYSUT - A Union of Professionals,New York State United Teachers,≤100
127901472190833,SaveHistory.org,ARCHAEOLOGY SOUTHWEST,≤100
108966328194416,Save America,Defending Liberty LLC,≤100
58654176998,Patrick O'Connor,The O'Connor Committee,≤100
100440519076489,Jed Davis for State Rep,Jed for Freedom,≤100
103346568682773,John Roberts for Congress,JOHN ROBERTS FOR CONGRESS,≤100
953410628170456,Allhealthgo,South Florida PBS,≤100
19774119425,Habitat for Humanity,Habitat for Humanity International,≤100
129386937772609,John LaHood for Georgia,LaHood for Georgia,≤100
105543694706664,Scott Epstein for Los Angeles City Council,Scott Epstein for LA City Council 2022,≤100
209427165751977,Fightfor15LA,Fight for $15,≤100
409894992684800,The Yard Sign,The Yard Sign Podcast,≤100
107227861694631,On Wisconsin PAC,On Wisconsin PAC,≤100
135528903145833,Peter Ohtaki,Paid for by Ohtaki for Congress,≤100
229912350500534,Arab American Civic Council,The Arab American Civic Council,≤100
100124709108034,Patriot One News,Matt Clark Agency,≤100
104057485639210,Connie Leyva Doesn't Listen,California Real Estate Independent Expenditure Committee – California Association of REALTORS®. Not authorized by a candidate or a committee controlled by a candidate.,≤100
226999127329906,New York Immigration Lawyer,Law Office of Alena Shautsova,≤100
114339034609253,American-DebtRelief,These ads ran without a disclaimer,≤100
106105704125425,Representative Glenn Rogers,Glenn Rogers Campaign,≤100
128967667298112,Math4cure,Karen Beth Young,≤100
163684173651518,SEIU Local 2015,SEIU LOCAL 2015,≤100
108889434934684,Jerone Davison for Congress,Jerone For Congress,≤100
47393489592,Jew in the City,Jew in the City an NJ nonprofit,≤100
1505244559517282,Colin Allred,COLIN ALLRED FOR CONGRESS,≤100
166935370075867,Senator Brian Dahle,Brian Dahle for Governor 2022,≤100
126817605260,Bold Type Books,"Hachette Book Group, Inc.",≤100
6696608875,Paul Broun,PAUL BROUN FOR CONGRESS,≤100
67198072267,Michigan Capitol Confidential,The Mackinac Center for Public Policy,≤100
448010328698132,Don Bacon,DON BACON FOR CONGRESS,≤100
325771844133731,Mike Gipson,Mike Gipson for Assembly 2022,≤100
246373049744441,Patriot Free Press,Patriot Free Press,≤100
