Page ID,Page name,Disclaimer,Amount spent (USD)
106735888622549,Yes to Muni,"Committee for Safer Streets and Reliable, Accessible Transportation",≤100
101252415820183,Veterans Choice,Tech Review Products,≤100
337131490129390,"Laura Parmer-Lohan, Candidate, San Mateo County Supervisor D3 2022",Laura Parmer-Lohan for Supervisor,≤100
314121315788033,Stand with Parkland,Stand With Parkland,≤100
337038226473839,Trish Regan,"SALEM MEDIA GROUP, INC.",≤100
106799708695049,Realtors for Valadao,National Association of REALTORS®,≤100
107299351696571,Natalie Arroyo for Supervisor,Natalie Christina Arroyo,≤100
245711905631405,Jeff Jackson,JEFF JACKSON FOR CONGRESS,≤100
139599847972,National Nurses United,National Nurses United,≤100
70874333603,CatholicVote,catholicvote.org,≤100
104965282118817,Steven Elliott for Congress,Steven Elliott for Congress,≤100
8002590959,Rainforest Action Network - RAN,RAINFOREST ACTION NETWORK,≤100
750121728449001,Rebuild SoCal,Rebuild SoCal Partnership,≤100
483373685140527,Birthright Israel Foundation,"BIRTHRIGHT ISRAEL FOUNDATION, THE",≤100
102677512324546,Rolf4Assessor,Committee to elect Rolf Kleinhans for Assessor 2022,≤100
59543893235,National Constitution Center,National Constitution Center,≤100
103238082298234,"Jennifer Barton for Solano Supervisor 2022, District 3",Jennifer Barton for Supervisor 2022,≤100
631156007510560,Sashary Zaroyan,Zaroyan for Monrovia City Council 2022,≤100
102830492416455,PPAC Voter Fund,PowerPAC Voter Fund,≤100
100392931351292,Northwest RiverPartners,Northwest RiverPartners,≤100
1600352356914768,PushBlack,PushBlack,≤100
279799525443906,HELPS Nonprofit,HELPS Nonprofit Law Firm,≤100
100367089248677,Mike Jacobs for DA of OC,COMMITTEE TO ELECT MICHAEL JACOBS DISTRICT ATTORNEY 2022,≤100
936968016365794,The Eric Metaxas Radio Show,Salem Media,≤100
206628262752838,Clayton,CLAYTON HOMES INC,≤100
105287438445414,Duke Cooney for Supervisor 2022,Duke Cooney for Supervisor 2022,≤100
38882699096,Polaris,POLARIS PROJECT,≤100
103292078953575,Lisa Muetterties for Calaveras County District 3 Supervisor 2022,Lisa Muetterties for Calaveras County Supervisor District 3 2022,≤100
110924734766613,Tim James For Governor,"Tim James Governor 2022, Inc.",≤100
100503255939030,Patrick Sullivan for Treasurer -  Tax Collector 2022,PATRICK SULLIVAN FOR TREASURER - TAX COLLECTOR 2022,≤100
100369014769358,Delta Conveyance Design and Construction Authority,Delta Conveyance Design And Construction Authority,≤100
100306675290810,Alex Gruenenfelder for Mayor of Los Angeles,Alex Gruenenfelder for Mayor 2022,≤100
497348647140658,Point Source Youth,Point Source Youth,≤100
8524198486,Physicians Committee for Responsible Medicine,"PHYSICIANS COMMITTEE FOR RESPONSIBLE MEDICINE, INC.",≤100
386280348647138,Rebecca Parson,REBECCA PARSON 2020,≤100
321088559302,Keep America Beautiful,"KEEP AMERICA BEAUTIFUL, INC.",≤100
780941275347834,Ilhan Omar,THE SQUAD VICTORY FUND,≤100
90486735811,Audible,Audible,≤100
46785153750,National Fair Housing Alliance,National Fair Housing Alliance,≤100
142161905817424,AMAC - The Association of Mature American Citizens,The Association of Mature American Citizens Inc,≤100
1408306479421478,National Wildlife Federation Outdoors,NATIONAL WILDLIFE FEDERATION,≤100
110417358160292,Mario Vela for Imperial County District Attorney 2022,Mario Vela,≤100
286999398309679,Enel Green Power,"Enel North America, Inc.",≤100
1082257798499964,Mayor Austin Lumbard,Lumbard for Mayor 2022,≤100
312101029809,SMUD,Sacramento Municipal Utility District,≤100
928091877203916,Independent Women's Network,Independent Women's Network,≤100
100395629303401,Jacob Williams for Nevada,Jacob Williams for Nevada,≤100
1415123042072601,"Rich Ford for County of Lake, Assessor-Recorder",Committee to Elect Rich Ford Assessor Recorder 2022,≤100
156994304362574,American Bridge 21st Century,AMERICAN BRIDGE 21ST CENTURY,≤100
82223469060,ACN - Aid to the Church in Need,"AID TO THE CHURCH IN NEED, INC.",≤100
110704248236260,Kevin Lainez for City Council - Commerce,Kevin Lainez for City Council 2022,≤100
107128841851361,Brian Smith for Kern County Supervisor 2022,Brian Smith for Supervisor 2022,≤100
106804037557339,Vote Cassandra Chase,Chase for City Council 2022,≤100
30139072158,CARE,CARE,≤100
53146310429,Consumer Reports,These ads ran without a disclaimer,≤100
1550724111880347,HEAL California,California OneCare Education Fund,≤100
100228902045641,Project Clean Water,County of San Diego,≤100
108512875350,The Atlas Society,The Objectivist Center Ltd,≤100
108957768444235,Yes on E for Millbrae Schools,"MILLBRAE - SUPPORT OUR SCHOOLS, YES ON E",≤100
100652708772811,Anne Cottrell for Supervisor,Anne Cottrell for Supervisor 2022,≤100
291391109320335,Cooke for Congress,COOKE FOR CONGRESS,≤100
633966210019788,"Terry Withrow Stanislaus County Supervisor, District 3",Terry Withrow for Supervisor 2022,≤100
2147704042159082,Kendra Horn,Kendra Horn for Senate,≤100
310925405807,Citizens Climate Lobby,Citizens' Climate Lobby,≤100
117770211625894,League of Women Voters North and Central San Mateo County,League of Women Voters of North and Central San Mateo County,≤100
8544956266,Broke-Ass Stuart,Stuart Elias Schuffman,≤100
10331123781,Special Olympics,Special Olympics Inc,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
156952994428814,Ken Carlson for County Supervisor 2022,Ken Carlson For County Supervisor 2021,≤100
416381175589490,Sam Peters,COMMITTEE TO ELECT SAM PETERS,≤100
224143668537493,Better Care America,Better Care America,≤100
53269056142,FAMM,FAMM,≤100
285921994762191,San José Environmental Services,"Environmental Services, Ctiy of San José",≤100
105530878764489,Brandon Moon for San Dimas City Council 2022,Brandon M. Moon for City Council 2022,≤100
253791814655400,Doug Collins,DOGWOOD STRATEGIES INC,≤100
100907339194401,David Brog for Congress,BROG FOR NEVADA,≤100
164243706929541,Castro Valley Sanitary District,Castro Valley Sanitary District,≤100
354851377936744,BookTV,NATIONAL CABLE SATELLITE CORPORATION,≤100
134597023235240,Rashida Tlaib,THE SQUAD VICTORY FUND,≤100
103337852000267,Steve Hilton’s Rebel Base,CR Productions,≤100
101370982485016,"Peter Coe Verbica Board of Equalization District 2, 2022",Peter Coe Verbica for Board of Equalization District 2 2022,≤100
1628922377207463,Randy Feenstra,FEENSTRA FOR CONGRESS,≤100
104589995526686,Matt Brock for Congress,Brock for Congress,≤100
262536810935097,Housing Is A Human Right,AIDS HEALTHCARE FOUNDATION,≤100
11918108948,African Wildlife Foundation,AFRICAN WILDLIFE FOUNDATION,≤100
1634651343331439,Project Wren,Landon Scott Brand,≤100
16317479654,Deseret News,Deseret News,≤100
101810652152706,Ship It Zero,PACIFIC ENVIRONMENT AND RESOURCES CENTER,≤100
113102696891789,The Feminista,The Feminista,≤100
110531338011435,Keith Koyano for Judge 2022,Keith Koyano for Judge,≤100
105148578683703,Kyle Rittenhouse,AAF Nation,≤100
1587042581548247,Chasing the Dream: Poverty and Opportunity in America,WNET,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
1756921354545136,Lou Correa,LOU CORREA FOR CONGRESS,≤100
105686655382038,Matt Maynard for Placer County Assessor 2022,Matt Maynard for Placer County Assessor 2022,≤100
57419343393,Latino USA,Julio R Varela,≤100
702582586516561,CBN Israel,"The Christian Broadcasting Network, Inc.",≤100
1586732664896365,FPC Action Foundation,Firearms Policy Foundation,≤100
836826976517252,International Christian Embassy Jerusalem - USA,"International Christian Embassy Jerusalem - USA, Inc.",≤100
817567028361575,The Halcyon Movement,The halcyon movement,≤100
261951940219,Goldman Environmental Prize,Goldman Environmental Foundation,≤100
248262725706461,Power The Future,Power The Future Inc,≤100
294793907203877,Liz Mathis,Liz Mathis for Congress,≤100
1274662982558263,Care Is Essential,SEIU,≤100
240988413435236,Green Power Pros.,These ads ran without a disclaimer,≤100
199826043375900,Larry Hogan,An America United,≤100
105561217523274,The Dispatch,"Dispatch Media, Inc.",≤100
114386721939978,The Made in America Store,Made In America Store,≤100
1526707030943680,Phoenix Dream Center,City Help Inc of Phoenix dba Phoenix Dream Center,≤100
830121337093232,National Democratic Training Committee,NATIONAL DEMOCRATIC TRAINING COMMITTEE PAC,≤100
106175678497318,Ciran Hadjian for City Council,Ciran Hadjian for Pasadena City Council 2022,≤100
282728185140429,Rep For Vets,The Rep For Vets,≤100
102204903345,The Vilcek Foundation,"VILCEK FOUNDATION, INC., THE",≤100
1259773994201462,Dollar Donation Club,DOLLAR DONATION CLUB LTD,≤100
375742685850856,Firearms Policy Coalition,"FIREARMS POLICY COALITION, INC.",≤100
93188136312,Physicians for Reproductive Health,"PHYSICIANS FOR REPRODUCTIVE HEALTH, INC.",≤100
118372414848063,UN Women USA,UN Women USA,≤100
255062275778,Tim Tebow Foundation,TIM TEBOW FOUNDATION,≤100
1476009452693959,Wu for West Covina,Tony Wu,≤100
10897453188,Operation Mobilization - OM USA,"OPERATION MOBILIZATION USA, INC.",≤100
305643856459460,Burgess Owens,Burgess 4 Utah,≤100
233232726827616,Mary Rabago Productions,Mary Rabago Productions,≤100
107553188401159,Brandon Gill,The Boswell Project,≤100
2352630938293825,Mytacticalpromos,Entremax,≤100
280044353811900,Bob Healey for Congress,Bob Healey for Congress,≤100
18079407397,CPAC 2022,AMERICAN CONSERVATIVE UNION,≤100
69147011528,DonkeyTees.com,Donkey Tees,≤100
103213601095503,ParentsTogether Action,ParentsTogether Action,≤100
1691667177798461,Brut,Brut,≤100
104679065211711,Traci Park for L.A. City Council,Traci Park for City Council 2022,≤100
101400032438085,The A-Mark Foundation,A MARK FOUNDATION,≤100
577743125592085,Republican Thinker,Ben Chapman,≤100
6696842658,Avodah,AVODAH THE JEWISH SERVICE CORPS,≤100
158337134192979,Career Education Colleges and Universities,Career Education Colleges and Universities,≤100
104492081369305,Ron Freitas,Ron Freitas for District Attorney 2022,≤100
100126128446704,Choose Unity,Spring Green Films,≤100
1686910001589302,"Caity Maple for Sacramento City Council, District 5",CAITY MAPLE FOR CITY COUNCIL 2022,≤100
101329259160641,Re-elect Mike Davitt,Davitt for Council 2022,≤100
100607179026941,Of Thee I Sing 1776,Harold Gershowitz,≤100
415549235508558,"Mary Jackson-Freeny for Compton Board Trustee, Area G","JACKSON-FREENY FOR COMPTON USD BOARD 2022; Mary, ID# 1446682",≤100
102611121247972,Alton Wang,Alton Wang for Pasadena City College Board 2022,≤100
103375628943529,Adam Frisch,Adam for Colorado,≤100
17548474116,Reason Magazine,"REASON FOUNDATION, THE",≤100
56431624743,Ceres,Ceres,≤100
1354622541311687,Dr. Kim Schrier,DR KIM SCHRIER FOR CONGRESS,≤100
6240652407,Young America's Foundation,YOUNG AMERICA'S FOUNDATION INC,≤100
16900111951,National Organization for Women (NOW),NATIONAL ORGANIZATION FOR WOMEN,≤100
67553971312,The Century Foundation,"CENTURY FOUNDATION INC, THE",≤100
108060587996013,Joe Kent for Congress WA-03,JOE KENT FOR CONGRESS,≤100
109623744232176,Vote for TED BUI,Khoa Tran,≤100
1640136779635989,We The People Holsters,WeThePeopleHolsters,≤100
291102898490822,Conservative Comedy Store,Conservative Comedy Store,≤100
100451008718644,Joe Lisuzzo,Lisuzzo Senate 2022,≤100
105963662043421,Brandon Bean for Placer County Sheriff,Bean 4 Sheriff,≤100
101832558982575,Vote Kevin Crye,"the Committee to elect Kevin Crye, Shasta County Supervisor, District 1",≤100
746838268687634,Tom O'Halleran,TOM O'HALLERAN FOR CONGRESS,≤100
100827672532422,Teresa Parra Craig Ward 4,Teresa Parra Craig San Bernardino City Council Ward 4 - 2022,≤100
1836785833282434,Manhattan Beach Firefighter's Association,Manhattan Beach Firefighter's Association,≤100
102281192230784,Forward Party,Forward Party,≤100
97493741436,John W. Hickenlooper,HICKENLOOPER FOR COLORADO,≤100
102529627943579,Make Penny Stocks Great Again,Link Media LLC,≤100
100565812550647,Elect Mark Guillen 2022,Guillen for City Council 2022 (FPPC ID #1444544),≤100
104103388944658,Yes on E for Excellent Milpitas Schools,Yes on E Committee for Excellent Milpitas Schools,≤100
294508332028,Lakota People's Law Project,ROMERO INSTITUTE,≤100
90022052772,Williams,"WILLIAMS COMPANIES, INC., THE",≤100
103322865688455,Howard For Butte County Assessor,Michael J. Howard,≤100
180060629247353,Elaine Luria for Congress,ELAINE FOR CONGRESS,≤100
105235018446683,Beth Smith - Washoe County School Board Trustee,Committee to Elect Beth Smith,≤100
858210161010020,Tom Malinowski for Congress,TOM MALINOWSKI FOR CONGRESS,≤100
107008774760761,Color Us United,Color Us United,≤100
1425435377743310,Conversations with Bill Kristol,FOUNDATION FOR CONSTITUTI,≤100
237896493045144,Charles Stone for San Mateo County Supervisor 2022,Charles Stone for San Mateo County Supervisor (FPPC #1416286),≤100
101893089184653,Opportunity for All Action Fund,Opportunity for All Action Fund,≤100
203550842430,Mike Lee,FRIENDS OF MIKE LEE INC,≤100
308851063225813,Green Leaf Pot Stocks,Link Media LLC,≤100
2248641948741400,Indigenized Energy Initiative,EARTH ISLAND INSTITUTE INC,≤100
112936891157255,Joe O'Dea for Colorado,JOE O'DEA FOR SENATE,≤100
6355071377,American Cancer Society Cancer Action Network - ACS CAN,AMERICAN CANCER SOCIETY CANCER ACTION NETWORK INC,≤100
90209763480,The Federalist Society,The Federalist Society,≤100
218020061613734,UBS,UBS Financial Services Inc.,≤100
108350974853371,Jason Lyon for Pasadena City Council District 7,Jason Lyon for Pasadena City Council (FPPC #1439310),≤100
69611504313,Simon & Schuster,Simon and Schuster,≤100
119953292796,Jim Banks,"JIM BANKS FOR CONGRESS, INC.",≤100
525449544175467,Daniel Hernandez,DANIEL HERNANDEZ FOR CONGRESS,≤100
101374728149342,A Starting Point,A Starting Point LLC,≤100
237737406406516,"City of Sebastopol, California",City of Sebastopol,≤100
55549065733,Voto Latino,VOTO LATINO INC.,≤100
1464025207184446,Controller Ron Galperin,"Controller Ron Galperin Officeholder Acct 2013 777 S. Figueroa St, Ste 4050, LA, CA 90017 Additional info available at ethics.lacity.org",≤100
1691667177798461,Brut,These ads ran without a disclaimer,≤100
107501506748,SCGA,Southern California Golf Association,≤100
108230237750093,Charter,"Charter Works, Inc.",≤100
109418838263843,Lew Burdette for Governor,LEWin22 For Governor,≤100
375795763222090,Dr. Treasure Ortiz for Mayor of San Bernardino 2022,Dr. Treasure Ortiz for Mayor 2022 FPPC #1436684,≤100
100192212499001,Paul Koretz for Los Angeles,Paul Koretz for Controller 2022,≤100
324119001078997,"Sanford Heisler Sharp, LLP","Sanford Heisler Sharp, LLP",≤100
176401942838704,ALIMA,"ALIMA USA, INC.",≤100
504412209681271,"Brent Hastey, Yuba County Water Agency Director - South",Committee to Re-Elect Brent Hastey Yuba County Water Agency Director South 2022,≤100
111464544881905,America First News,Tomer Barazani,≤100
103983379801,Texas Democratic Party,Texas Democratic Party,≤100
102846434825096,Boot Texas Republicans,Boot Texas Republicans,≤100
103510721077820,Christina Bohannan for Iowa,Christina Bohannan for Congress,≤100
169277310432049,"Texas Precision Optics, Inc.",Texas Precision Optics Inc,≤100
60261764250,Childhelp,"CHILDHELP, INC.",≤100
116933488381916,Butte County Democratic Party,BUTTE COUNTY DEMOCRATIC CENTRAL COMMITTEE,≤100
204501516780803,Bill Ayub for Sheriff,Bill Ayub for Sheriff,≤100
105458045466778,Don Campbell for IID Director Divison 3,Don Corpus Campbell,≤100
80770833881,Eagles' Wings,ROBERT STEARNS INTERNATIONAL INC,≤100
1571132936490223,JewBelong,JEWBELONG INC.,≤100
110497717105451,Cargile for Congress,CARGILE FOR CONGRESS,≤100
1546952572205770,UAE USA United,The Embassy of the United Arab Emirates,≤100
488959201218139,Planned Parenthood of the Pacific Southwest,These ads ran without a disclaimer,≤100
