Page ID,Page name,Disclaimer,Amount spent (USD)
152068302046,Oklahoma Second Amendment Association,Don Allen Spencer,≤100
110604778123205,Scarbrough For Judge,"Scarbrough for Judge 2022, FPPC ID#1442784",≤100
112406087871758,Wendy Draper for State Senate - Alabama District 12,COMMITTEE TO ELECT WENDY DRAPER,≤100
597652357087656,Tom Perez,Perez and Sneed for Maryland Slate,≤100
106232212845446,Matt Haney,Haney for State Assembly 2022,≤100
2237099666578803,J.C. Henderson,Henderson Anthony Marquez,≤100
110168491593473,Ben Cross for Pope County Judge,Ben Cross for Pope County Judge,≤100
101698433754691,Elect Judge Wes Allen to the Office of Alabama Secretary of State,Commitee to Elect Judge Wes Allen,≤100
107168568567300,Mary Genung County Commissioner,These ads ran without a disclaimer,≤100
1971892773117029,Citizen Media,Citizen Media News,≤100
220705301307842,Lee Harris for Shelby County Mayor,Lee Harris for County Mayor,≤100
102019259125158,West Virginians for Liberty,Jonathan Evans,≤100
75353945070,Boxed Water Is Better,These ads ran without a disclaimer,≤100
194373493912128,DNI Corp,DNI Corp,≤100
107729374111166,BridgeDetroit,"The Center for Michigan, Inc.",≤100
105502959483490,Remember in November,Antonina Rosa Gagliano,≤100
1419181621637713,Mary Kay Henry,These ads ran without a disclaimer,≤100
485754644838324,Lane County Tribune,Lane County Tribune,≤100
139151419572310,Lance Gooden,LANCE GOODEN FOR CONGRESS COMMITTEE,≤100
61265398450,AmeriCorps NCCC,These ads ran without a disclaimer,≤100
104592947565084,State Rep Rebecca Mitchell,"Rebecca for Georgia, Inc",≤100
110725848257195,Voices Of The Concern,These ads ran without a disclaimer,≤100
390653138408485,Texas Victory Consulting,Texas Victory Consulting,≤100
113208963935638,Trey Hunt - Democrat for Congress,Trey Joseph Hunt,≤100
104185812263944,Robert Earnshaw for Mayor of Chicago,Robert Earnshaw,≤100
113200307257545,RARE Public Relations,These ads ran without a disclaimer,≤100
287886244963328,Rakuten Group,These ads ran without a disclaimer,≤100
109758095016647,Life's Abundance - Andrew Yates Independent Field Representative,These ads ran without a disclaimer,≤100
41182871633,National Museum of American Jewish History,National Museum of American Jewish History,≤100
417003782372467,Foundation Blue Media,Foundation Blue LLC,≤100
2022955524588789,Annette Glenn for State Senate,"Annette Glenn for State Senate, PO Box 1128, Midland, MI 48641",≤100
102762964438534,Prince Rav Yisrael For Sparta,Anayah Yisrael,≤100
958936894205727,Western Region of the United States Holocaust Memorial Museum,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,≤100
212933805686,Because International,Because International Corp,≤100
159184724175,Climb Wyoming,CLIMB,≤100
114334713628632,BellelilyVogue,These ads ran without a disclaimer,≤100
116943805583378,The Republican Standard,The Republican Standard,≤100
100792335874031,The Community Changing Fund Inc.,These ads ran without a disclaimer,≤100
193821064126287,Hustle For Humanity,Hustle For Humanity,≤100
984421991732710,Paycheckology,Paycheckology,≤100
312753825357,Children's Advocacy Center-Hope House,Children's Advocacy Center - Hope House,≤100
103592378623592,Truth Over Tribe,Truth Over Tribe,≤100
103050982070970,Solvv,These ads ran without a disclaimer,≤100
0,Instagram User 8342483232,These ads ran without a disclaimer,≤100
41441231960,Southern Alliance for Clean Energy,Southern Alliance for Clean Energy,≤100
397577020294634,The Center for Cultural Power,The Center for Cultural Power,≤100
286224862049910,Commissioner Salim Adofo,Salim Kwabena Thandiwe Adofo,≤100
211197795595425,Tom Leonard,Tom Leonard for Michigan,≤100
758584494291735,Lt Steven Rogers,Steven Rogers,≤100
102608838799531,GauthExpert,These ads ran without a disclaimer,≤100
32050048014,The Conservation Fund,"CONSERVATION FUND, A NONPROFIT CORPORATION, THE",≤100
1784754728423434,Restoration Association of Florida,Restoration Association of Florida,≤100
610062725776086,Allied Joint Force Command Naples - JFCNP,These ads ran without a disclaimer,≤100
820658124675002,West Deer Republican Committee,Gerard Joseph Vaerewyck,≤100
102729428929918,Vote Chad Ogle Sevier County Commissioner District 6 Seat A,Chad Everett Ogle,≤100
108587730756204,State Representative Derek Mallow,Friends of Derek Mallow,≤100
106356348402571,Gragg for Independence,"Gragg for Independence, Zachary Gragg, Treasurer",≤100
215900351801188,Sewa International USA,These ads ran without a disclaimer,≤100
101232268662699,Citizens of West Side Flood Control & Drainage District,Trina M Mans,≤100
112425448016407,Mark Johnson for Oregon,Mark Johnson for Oregon,≤100
1537662602942553,"Bryan Mark Rigg, author and historian",These ads ran without a disclaimer,≤100
104466407792725,Mayra Rodriguez,Mayra Aneglica Rodriguez Vidal,≤100
1424939337821370,Rachel Wahba Writer,These ads ran without a disclaimer,≤100
102860968923438,Jessica Guerrero for AUHSD,Jessica Guerrero for AUHSD Trustee Area 1,≤100
102992722361057,Whoareyou store,These ads ran without a disclaimer,≤100
109162334682945,Bill Sample for State Senate,Committee to Re-elect Bill Sample,≤100
124021824381533,The Daily Reminder,These ads ran without a disclaimer,≤100
150473787512,"MIRA: Massachusetts Immigrant and Refugee Advocacy Coalition, Inc.",Massachusetts Immigrant and Refugee Advocacy Coalition,≤100
278994417255327,Electoral Education Foundation,Electoral Education Foundation,≤100
49474512033,Energy Circle,These ads ran without a disclaimer,≤100
107866364930093,My MOREI Home Supplies,These ads ran without a disclaimer,≤100
122866426377,Outdoor Alliance,Outdoor Alliance,≤100
1724526554225273,Domesticated Companion,These ads ran without a disclaimer,≤100
851375688293949,Drinkin' Bros Podcast,These ads ran without a disclaimer,≤100
103258698958020,Denard for the U.S. Senate,Denard for the U.S. Senate,≤100
114270931919904,The Benjamin L. Hooks Institute for Social Change,The Benjamin L. Hooks Institute for Social Change at the University of Memphis,≤100
100339245813063,"Mimi Coffey for District 99, Tx House of Reps","Mimi Coffey Campaign,",≤100
107654227454290,The Big Ben Show,Benjamin Cauble Garland,≤100
186541564114,Tim Freeman,Friends of Tim Freeman,≤100
109375684878668,Heather for Arkansas House of Representatives,Heather Beech Turchi,≤100
101627608663005,North Dakota Environmental Rights Film Festival,The Human Family,≤100
698670604289434,Totes proud,These ads ran without a disclaimer,≤100
633329650062342,Romaine Robert Quinn for State Senate,Romaine Robert I Quinn,≤100
370657382416,Stanley Black & Decker,These ads ran without a disclaimer,≤100
100131411431360,Coty Powers for Arkansas House of Representatives,Coty Wade Powers,≤100
114866079891340,Trivia.com,These ads ran without a disclaimer,≤100
2165441450136848,"Issues with Mail Order Pharmacy, Corporate Retail Pharmacy, & PBMs",Unite For Safe Medications,≤100
351782505388518,Luke Macias,Macias Strategies,≤100
360027670855635,Michael Lee,Michael Gaines Lee,≤100
285026310238,Life After Hate,These ads ran without a disclaimer,≤100
106824625365558,Follow The Liberty,These ads ran without a disclaimer,≤100
220524861831856,Little for Willamson County Commission,Thomas Wesley Little,≤100
441720856173720,NASDTEC,NASDTEC,≤100
0,Instagram User 7530460167,These ads ran without a disclaimer,≤100
103956522294634,Trumbull County Democratic Party of Ohio,Trumbull County Democratic Party of Ohio,≤100
108302365219503,OConnor For Supervisor,Don O'Connor,≤100
261244467275778,Prosser Citizens for Quality Education,Prosser Citizens for Quality Ed,≤100
72073533840,Eric Lucan for Supervisor,Eric Lucan for Supervisor,≤100
878739828837848,Emmett Badar,Emmett Badar for San Dimas Mayor,≤100
103431735138641,McHaney 2022,McHaney 2022,≤100
115533195792,Reston Association,RESTON ASSOCIATION,≤100
109182561469948,Alexandra Guio for Texas,Alexandra Guio Political Campaign,≤100
166469333076,peacebuttons,peacebuttons.info,≤100
101408458251662,The Best Reaction Videos,These ads ran without a disclaimer,≤100
571278350022611,Life Is A Miracle Podcast,These ads ran without a disclaimer,≤100
616506268508496,Julie Hawes Gordon for Daviess County Family Court Judge,These ads ran without a disclaimer,≤100
101722120014398,Joel for State Representative,Joel D Mcauliffe,≤100
340105854416,AARP Ohio,AARP,≤100
612898658918410,Judge Greg Scott,Greg Scott PAC,≤100
100106979262365,Jennifer Szimanski - Lakeway City Councilmember,Jennifer for Lakeway,≤100
195589227232024,Cathedral Counseling Center,These ads ran without a disclaimer,≤100
354369924642184,Bill Holt's Dreamies,William Holt,≤100
103456905628960,TruthTent,These ads ran without a disclaimer,≤100
143656653717,Humane PA PAC,Humane PA,≤100
100195342627641,Debbie Neal for District 6 Commissioner,Friends to Elect Debbie Neal,≤100
103303091558168,Black 2 Afri,Earthian Digital Marketing,≤100
948054768541362,Antico Forno,These ads ran without a disclaimer,≤100
103086335512893,Stormwater University,These ads ran without a disclaimer,≤100
105274632066037,Mark Ward for Mayor,Sarah Alexandria Ward,≤100
101135425940736,Nourd.shop,These ads ran without a disclaimer,≤100
112627781065810,"Fulton County, Illinois libertarians",Austin Taylor Vogel,≤100
102197735223862,Rodriguez Consulting & Services LLC,Rodriguez Consulting and Services LLC,≤100
104400911326805,The Good Witch MVMT,The Good Witch MVMT,≤100
101381389232451,Leslie K. Brooks Productions,These ads ran without a disclaimer,≤100
111035634536200,Spence Morris III,Morris For Congress,≤100
165185216852228,Co+op,These ads ran without a disclaimer,≤100
113042451402081,Tops Boutiques,These ads ran without a disclaimer,≤100
109091064750652,Sllina maill,These ads ran without a disclaimer,≤100
309931049030916,Break The Silence Against Domestic Violence,"BREAK THE SILENCE AGAINST DOMESTIC VIOLENCE, INC",≤100
22922516119,Virginia Commonwealth University,These ads ran without a disclaimer,≤100
114344695275015,Project 21,NATIONAL CENTER FOR PUBLIC POLICY RESEARCH,≤100
0,Instagram User 395740544,These ads ran without a disclaimer,≤100
117270568319993,NYSUT - A Union of Professionals,New York State United Teachers,≤100
621955664664244,Rex Emerson,Rex Arthur Emerson,≤100
774103405951774,Paw Paw Public School District,Paw Paw Public Schools,≤100
105959971909495,Ray Olley Memorial Project 2022,These ads ran without a disclaimer,≤100
109195978366382,Re-Elect Martin Jones Chief Magistrate Judge,Committee to Re Elect Martin C Jones Chief Magistrate,≤100
30986152451,SBP,These ads ran without a disclaimer,≤100
101735275666762,Princetonians for Free Speech,These ads ran without a disclaimer,≤100
1472646719660267,The Maggie Phair Institute for Democracy and Human Rights,Maggie Phair Institute for Democracy and Human Rights,≤100
12683623041,Society for Human Resource Management (SHRM),These ads ran without a disclaimer,≤100
186457858051439,Latino Rebels,These ads ran without a disclaimer,≤100
274249592621,Children's Advocacy Center of East Central Illinois,These ads ran without a disclaimer,≤100
167878593236712,UNICEF en español,These ads ran without a disclaimer,≤100
1384649428416342,Workers Center for Racial Justice,Workers Center for Racial Justice,≤100
1633123746921759,OC WISE,"Orange County Water Independence, Sustainability & Efficiency",≤100
104925112085966,Adrian Kamada for Humboldt County District Attorney,Kamada for District Attorney 2022,≤100
899134230123221,Watercolors Hair,These ads ran without a disclaimer,≤100
107811121709398,Blair Schaffer for Potter County Commissioner Precinct 2,Committee To Elect Blair W Schaffer,≤100
101670282147360,David Adams for County Commissioner Pct.4,Perry David Adams,≤100
103995511130782,Safe Suburbs USA PAC,Safe Suburbs USA PAC,≤100
111032923803385,Revitalize Arizona,Revitalize Arizona,≤100
109501051611020,Jaheem McLaurin for Marlboro County Council District 4,Jaheem Jabbar Mclaurin,≤100
221480218057629,Sterling Forever,These ads ran without a disclaimer,≤100
105127725526433,Laika Press,Laika Press,≤100
38459747036,World Relief,These ads ran without a disclaimer,≤100
100213732348106,David Lowe for Texas,David Lowe for Texas,≤100
103530021364583,Carolina Forward,North Carolina Forward,≤100
311165779323603,Re-Elect Judge Kelley Andrews,Kelley Lyn Andrews,≤100
107583541814853,Gettin' By,These ads ran without a disclaimer,≤100
106212271620992,Altruisa,Altruisa Inc.,≤100
116936891006900,Anita Hymas for Bannock County Assessor,Idaho Realtors® Political Action Committee,≤100
9132102354,E*TRADE from Morgan Stanley,These ads ran without a disclaimer,≤100
1714632911933752,John Kiehne for Missouri,Kiehne for Missouri,≤100
100665072523969,Kathy Lim - Elmbrook School Board,Kathy Lim for Elmbrook Schools,≤100
100123079363880,Work From Home,These ads ran without a disclaimer,≤100
0,Instagram User 4216920794,These ads ran without a disclaimer,≤100
111910503859549,Justin’s fight for justice,Nancy Lee Riley,≤100
131679370216673,National Mall Coalition,NATIONAL MALL COALITION,≤100
266320470093380,Adenya Resort Hotels & Spa,These ads ran without a disclaimer,≤100
110202218250417,Ellen Troxclair For Texas State Representative District 19,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
102959582269180,Mike Miller for State Senate,MIKE MILLER FOR STATE SENATE,≤100
144439818617,Asante Africa Foundation,Asante Africa Foundation,≤100
0,Instagram User 5387231337,These ads ran without a disclaimer,≤100
445735359584338,Ryan Pitts for Texas,Ryan Pitts Campaign for WISD,≤100
94384779212,Yale University Press,These ads ran without a disclaimer,≤100
6808755897,Governing,e.Republic,≤100
107764430968176,Tuttle Twins TV Show,These ads ran without a disclaimer,≤100
286154848114062,Advocates for Surrogacy,Advocates for Surrogacy,≤100
388076585284592,SalmonState,SalmonState,≤100
109589655075760,A Southern Lawyer Who Became a Mystic,These ads ran without a disclaimer,≤100
110035304707888,Hyfol,These ads ran without a disclaimer,≤100
140114664993,Planned Parenthood of Southern New England,Planned Parenthood of Southern New England,≤100
18982436812,ACLU,These ads ran without a disclaimer,≤100
107637825107882,Reverend Russ,Russ Button,≤100
105074712086023,Robert Boris for State Representative,Robert Boris for State Representative,≤100
2083148138574574,Wyoming State Treasurer's Office,Wyoming State Treasurer's Office,≤100
109987231605795,Marmon for Idaho,Kent A Marmon,≤100
174165183233261,Tanner for Sheriff,TAP THE TABLE LLC,≤100
51949171587,Cross International,These ads ran without a disclaimer,≤100
354377577952993,SEIU Local 105,SERVICE EMPLOYEES INTERNATIONAL UNION LOCAL 105,≤100
110452249015931,The Luxury Collection,These ads ran without a disclaimer,≤100
104999798716351,Jameela,These ads ran without a disclaimer,≤100
596332010745923,Stand Flag Poles,These ads ran without a disclaimer,≤100
148306605193993,Blue Shield of California,BLUE SHIELD OF CALIFORNIA LIFE & HEALTH INSURANCE CO.,≤100
