Page ID,Page name,Disclaimer,Amount spent (USD)
112503110576415,Re-Elect Diane Velazquez for Apopka Seat 2,Diane Velazquez Nonpartisan Candidate for Apopka City Council Seat 2,≤100
104925792005783,Neumann for MT House District #9,Neumann for MT,≤100
12375354406,USO,United Service Organizations,≤100
160389977329803,ATTN:,ATTN: INC.,≤100
108825995014082,DeLuzio For Congress,DELUZIO FOR CONGRESS,≤100
104840491642575,Dr Rafael for Congress,Dr Rafael Carcarmo,≤100
170309409666124,Bellefontaine Cemetery and Arboretum,BELLEFONTAINE CEMETERY ASSOCIATION,≤100
102177282396508,Elect Gretchen Stinnett for Blaine County Clerk,Gretchen Stinnett Committee to Elect for Blaine County Clerk,≤100
376638603087168,Save The Earth,8 Billion Trees LLC,≤100
106330022022070,Re-sign and Recall,Eric John Fransen,≤100
306493212721440,New York State Association of County Health Officials,NEW YORK STATE ASSOCIATION OF COUNTY HEALTH OFFICIALS,≤100
100337639207006,Noelle for Georgia House District 117,Noelle for Georgia,≤100
101695465478009,Mobile Voting,"TUSK STRATEGIES, INC.",≤100
105801512076827,Trina Boyd For County Commissioner At Large,Trina Boyd For County Commissioner,≤100
110014270352656,Dominique Conteh for Douglas BOC District 4,Dominique L Conteh,≤100
106467971941100,Witte for Verona Town Board,Witte Verona,≤100
102102005770308,LEAP Forward North Carolina,Charles Edward Jr Yeganian,≤100
552302508548327,beam,These ads ran without a disclaimer,≤100
102961088866702,Sarah Klee Hood NY,Sarah Klee Hood For NY,≤100
111504751193839,Chief James Craig,Chief James Craig for Governor,≤100
627947847690655,HBO Max,These ads ran without a disclaimer,≤100
112056858047777,Sasha Rittenhouse for Clark County Commissioner,Citizens for Sasha Rittenhouse,≤100
113024474596760,Tony Schroeder for State Central Committee,Tony Schroeder for State Central Committee Ohio District 1,≤100
321088559302,Keep America Beautiful,"KEEP AMERICA BEAUTIFUL, INC.",≤100
106158118578382,"Frank New, Republican for Rockwall County Judge",Kerri Kristin New,≤100
108510198163933,Deakins for County Judge,Patrick Wayne Deakins,≤100
306926196324875,Anthony Sabatini,SABATINI FOR CONGRESS,≤100
1611481385837868,The Woodlands In Focus,The Woodlands In Focus,≤100
104853625453788,Michael Shults for District Attorney,Michael Shults for District Attorney,≤100
29598233577,Land Trust Alliance,Land Trust Alliance,≤100
805417663141445,"Johnny Khamis for County Supervisor District 1, 2022",JOHNNY KHAMIS FOR SUPERVISOR 2022,≤100
153171891404218,Common Sense Institute Colorado,Common Sense Institute,≤100
406601156398065,Frontline Policy Action,Frontline Policy Action,≤100
101831013191301,The California Coast,California Coastal Commission Public Education Program,≤100
200789879788,Advocacy Network for Children,Advocacy Network for Children,≤100
122448994949041,FairVote Illinois,FairVote Illinois,≤100
102263412138601,Barry Cayce for Sheriff,Barry Leland Cayce,≤100
100285943396504,"Child Abuse Network, Inc.",CHILD ABUSE NETWORK INC,≤100
107923461793297,Citizens for Heather Miller,Heather Louise Miller,≤100
662188620489322,Viviana Janer for Osceola,Viviana Janer,≤100
316768628476080,Cityzenith,CITYZENITH LLC,≤100
294440927660120,Dr. Al Olszewski,Montanans for Olszewski,≤100
109216941603125,James Rachal Pineville Mayor,James Rachal Campaign,≤100
170169493012341,The Fund for Global Human Rights,FUND FOR GLOBAL HUMAN RIGHTS,≤100
5944538380,Indeed,These ads ran without a disclaimer,≤100
101401839110249,Jim Ripley for Chancellor - 4th and 5th Judicial Districts,"Friends to Elect Jim Ripley for Chancellor - Karen King, Treasurer",≤100
100440519076489,Jed Davis for State Rep,Jed for Freedom,≤100
1469898279893394,Greg Chaney for Idaho,Chaney for Idaho Campaign,≤100
110368904907309,William Waggoner for Judge,William Randall Waggoner,≤100
330229664373687,Live to Give,"LV2GV, LLC",≤100
322589090892,Clean Air Council,DELAWARE VALLEY CITIZENS COUNCIL FOR CLEAN AIR,≤100
0,Marketplace Seller 5437111717,These ads ran without a disclaimer,≤100
105274628719440,Rand for Judge,Rand for Judge,≤100
1588442897872030,"The City of Natchez, MS",The Historic City of Natchez,≤100
172213471248117,Mark S. Matlock for  6th District Loudon County Commissioner,Committee to Elect Mark S. Matlock,≤100
103840262102946,Troy Sellars For Sevier County Constable District 3 Seat B,Troy Allen Sellars,≤100
102542824561640,Mark Cavaliero for NC Senate,Mark Cavaliero for NC Senate,≤100
104278531142402,Liberty Defense,LIberty Defense,≤100
105244394342801,Ruth Gredvig for Pierce Co. Dist. 1 Board Supervisor - Spring 2022 Election,Ruth Marian Gredvig,≤100
161901073855901,City of Wichita- Government,City of Wichita,≤100
41441231960,Southern Alliance for Clean Energy,Southern Alliance for Clean Energy,≤100
109970068262975,"Garrett Linker, Prosper ISD School Board Trustee Place 6",Garrett Ray Linker,≤100
180024415404279,Pacific Research Institute,Pacific Research Institute,≤100
103428991176860,"Gloria Ray for ACCD, District 2","Gloria Ray Campagn for ACD, D-2",≤100
928091877203916,Independent Women's Network,Independent Women's Network,≤100
259750514163424,"Mark Pettitt, Hall County Board of Education",Pettitt Otis Mark,≤100
1522121398082073,Virginians for Better Transportation,VIRGINIA TRANSPORTATION CONSTRUCTION ALLIANCE,≤100
107636121831641,No more Bo Ortiz,These ads ran without a disclaimer,≤100
122070261198519,OKC-County Health Department,Oklahoma City County Health Department,≤100
103288708580955,Homeownership Opportunity Alliance,Homeowner Opportunity Alliance,≤100
330280744268309,CT Examiner,CT Examiner LLC,≤100
143000262510821,Tyler Proud - Supporters of Tyler ISD,Tyler Proud,≤100
122207534456852,Ayo and Iken,Ayo and Iken,≤100
106480368334619,Town of Madison Attachment 2022,designCraft Advertising,≤100
111769791431871,BitNile,These ads ran without a disclaimer,≤100
111110481033041,JR Majewski for Congress,JR MAJEWSKI FOR CONGRESS,≤100
110448761535892,Brandon May for Johnson County Attorney,James Brandon May,≤100
105249761601972,Houston County NAACP 5203,Houston County NAACP,≤100
103185574599224,Councilwoman Marsha Porter,Marsha Porter,≤100
100116299254178,End Homelessness,Wilson Bright for Governor,≤100
228954254106566,New York Health Plan Association,NEW YORK HEALTH PLAN ASSOCIATION,≤100
565624663488303,Cheryl Grieb For Osceola,Cheryl Grieb for Osceola County,≤100
123450447708791,Energy Upgrade California,California Public Utilities Commission,≤100
101422858844163,Elect Donna Givens,Friends of Donna Givens,≤100
101083425768284,Jeff Tickal for Lee County Circuit Judge,Campaign to Elect Jeff Tickal for Circuit Judge,≤100
643253715726746,Kris Fair,Friends of Kris Fair,≤100
105745641642000,David Parsons for Mayor,Friends to Elect David Parsons,≤100
107034411770456,Brad Youngman For Sheriff,Brad Youngman For Daviess County Sheriff,≤100
110074471581294,Ashley Nunn for Scott County Clerk,Ashley Nunn,≤100
376421181998,Colorado River District,Colorado River Water Conservation District,≤100
103052138964804,Taxpayers Against Giveaways,TAXPAYERS AGAINST GIVEAWAYS,≤100
107707171651996,Clauson for District Judge,Clauson for District Judge,≤100
101487542360140,"Neeta Sane for Commissioner, Fort Bend",Neeta Sane,≤100
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,≤100
100837942437673,Re-Elect Sam Ayers Constable,Matthew Tyler Grooms,≤100
109115708222900,Joe Bilby,Joe Bilby,≤100
270494569940,Shelter House - Iowa City,SHELTER HOUSE COMMUNITY SHELTER AND TRANSITION SERVICES,≤100
1290177427805862,Elect Lavy Mammen,Mammen Saktimangalam Mammen,≤100
143150783148970,Dustin Morphis for State Representative,DUSTIN MORPHIS FOR STATE REPRESENTATIVE,≤100
111337311427193,Stone for Arkansas,Matt Stone for Arkansas,≤100
222781727763713,RE-Elect Tim Ryals for Faulkner County Sheriff,Timothy Ray Ryals,≤100
111900170150894,Jeff Wardlaw State Representative,Committee to Re-elect Rep. Jeff Wardlaw,≤100
107333338384872,Byron Gatewood,Gatewood for Georgia,≤100
489028831496182,Healthcare Workers Rising,Healthcare Workers Rising New York,≤100
246301386109235,Christopher Rodriguez,RODRIGUEZ FOR CONGRESS,≤100
844306012261691,Generation Yonkers,The City of Yonkers,≤100
1274662982558263,Care Is Essential,SEIU,≤100
221499605178186,Dave Prestin for State Representative 108th District,David Chdistopher Prestin,≤100
206221606788322,Mayor Dr. Armando O’Caña,Veronica Inez O'Caña,≤100
102755854556738,Josh McConkey for America,Joshua Michael Mc Conkey,≤100
176998701588,"HOPE, Inc. Fair Housing Center","HOUSING OPPORTUNITIES PROJECT FOR EXCELLENCE, IN",≤100
106814595082897,Col. Leonard Kiser for Sheriff,Elect Col Leonard Kiser Sheriff,≤100
108168691594363,Lucas Beaty for DA,FRIENDS OF LUCAS BEATY,≤100
104213634398576,Western Illinois DREAMers,Western Illinois Dreamers,≤100
410437742394657,Iowans Supporting Israel,Iowans Supporting Israel Inc.,≤100
308868592975478,Paige Sayles for School Board,Paige Thompson Sayles,≤100
107700575166705,Tester for Mayor,Campaign to Elect Robert H. Tester for Mayor,≤100
108421185003265,Sara Dougherty Noe For Oshkosh Area School District Board of Education,Sara Marie Noe,≤100
104170410967197,Simple Aligners,These ads ran without a disclaimer,≤100
115317334391889,Kevin McCasland for Hardin Co Trustee,KEVIN MCCASLAND HARDIN COUNTY TRUSTEE CANDIDATE C/O KEVIN MCCASLAND,≤100
106007525037371,Cailey Locklair for Anne Arundel County Council,Friends of Cailey Locklair,≤100
530831806947429,HealthWorks for Northern Virginia,LOUDOUN COMMUNITY HEALTH CENTER,≤100
29866144477,Your South Florida,South Florida PBS,≤100
472215299609974,David Gregory,Gregory for Missouri,≤100
33396628429,Florida Realtors,Florida Realtors,≤100
239658882763974,Poverty USA by CCHD,UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
102565402005104,Taylor Browne for Superior Court,William Taylor Browne,≤100
201615809995834,The LIBRE Initiative - Virginia,The Libre Initiative,≤100
117270568319993,NYSUT - A Union of Professionals,New York State United Teachers,≤100
79726339218,American Property Casualty Insurance Association,American Property Casualty Insurance Association,≤100
103545652269334,Richard Boykin for Cook County Board President,Friends of Richard Boykin,≤100
100230552600231,Kelemen For Sheriff,Kelemen For Sheriff Campaign,≤100
112506047890237,Mike Gibbs for Judge,MikeGibbsforJudge,≤100
452158608194657,Lubbock Area United Way,"LUBBOCK AREA UNITED WAY, INC.",≤100
112970240538609,"Charlene Fite, State Representative District 24",Charlene Fite for State Representative,≤100
104424278833063,Mitchell Skelton for State Representative - TN District 71,"Mitchell Skelton for State Representative, Sally Hughes Coultas, Treasurer",≤100
110721908996946,West Virginia Family Foundation,The West Virginia Family Foundation,≤100
143136716398629,"Live, Work, Shop, Play in Florida","The Mullins Company   Live , Shop and Play",≤100
100154062360906,Sheila Banister for Alabama House,Sheila Banister Friends of,≤100
103531685601122,Vote Jason Brogan - Dedham Select Board,JASON BROGAN COMMITTEE TO ELECT,≤100
102274838994065,Common Sense Institute Arizona,Common Sense Institute,≤100
101035815182284,Rep. Jake Auchincloss,Office of Representative Jake Auchincloss,≤100
109296144913136,Andy For House,Andrew D Shamblin,≤100
115362271809885,Life Centers,Life Centers,≤100
2237099666578803,J.C. Henderson,Henderson Anthony Marquez,≤100
313018228713458,Developers Alliance,Application Developers Alliance,≤100
146321448727439,Western North Carolina Community Health Services,"WESTERN NORTH CAROLINA COMMUNITY HEALTH SERVICES, INC., THE",≤100
109070778332586,MetroPlan Stride Forward,Flagstaff Metropolitan Planning Organization,≤100
107908308146695,"Project Animal Freedom - St. Louis, MO",Project Animal Freedom,≤100
103780678884557,"William ""Bill"" Granfield for Bedford NH Town Council",William R Granfield,≤100
109524364707936,Save Yamhill County,Save Yamhill County,≤100
103207272118277,Ryan Norman for McCracken County Sheriff,Ryan Norman for McCracken County Sheriff,≤100
262187964204063,Representative Jeremy Munson,MUNSON FOR CONGRESS,≤100
346145825574,Right to Life of North Central Indiana,Right to Life of North Central Indiana,≤100
109572244734963,David R. Stimpert for Ashland Common Pleas Judge,Committee to Elect David R. Stimpert,≤100
366884503955974,Elect Todd Noblitt - Georgia State House - District 2,Committee To Elect Todd Noblitt,≤100
1580420632187681,Wisconsin State Representative David Steffen,Office of Representative David Steffen,≤100
106570548210737,Clare Anne Ath for WV,Clare Anne Ath for WV,≤100
1577980452527975,Permanent Fund Defenders,Permanent Fund Defenders,≤100
103206748970169,David Latimer for Talladega County Sheriff,Committee to Elect David Latimer,≤100
5435784683,Greenpeace USA,"GREENPEACE, INC.",≤100
109632098127338,Mariah Bailey For Sevier County School Board 5th District,Mariah Marie Mercedes Bailey,≤100
102447628100658,Putting Alaskans First Committee,Putting Alaskans First Committee,≤100
101033312107156,County Citizens Defending Freedom USA,These ads ran without a disclaimer,≤100
88420987112,Gaston County Republican Party,The Gaston County Republican Party,≤100
103469828736925,Angela Booker for Washington,Angela Booker for City Council,≤100
110581358133582,David Kloiber for Lexington Mayor,DAVID KLOIBER FOR MAYOR,≤100
1438553336457672,Fair Housing Council of Greater San Antonio,SAN ANTONIO FAIR HOUSING COUNCIL INC,≤100
123297191041708,CASA of River Valley,CASA OF RIVER VALLEY,≤100
104152157910980,Joe Coley for Wake County Sheriff,CITIZENS TO ELECT JOE COLEY,≤100
107699123951806,Bill Crawford for Tennessee Senate District 9,William Franklin Crawford,≤100
279799525443906,HELPS Nonprofit,HELPS Nonprofit Law Firm,≤100
105272344182870,Think 100%,Hip Hop Caucus,≤100
588783464632610,Jayson Clark,Team Clark,≤100
110356001407122,Scott Moore for Smith County Sheriff,Steven Scott Moore Scott Moore for Sheriff,≤100
305859026094125,Texas Latino Conservatives,Texas Latino Conservatives PAC,≤100
100920305644776,Andy Hynek for La Porte County Sheriff,Hynek for Sheriff,≤100
966458396837327,Jerry Alexander,Unconventional Millennial LLC,≤100
100649629147362,Steve Makoski for Springfield Public School Board of Education,Makoski For SPS,≤100
112371354590888,Gwen Brown for Sevier County Circuit Court Clerk,Amy Marie Morton,≤100
1456310534453054,Veteran Loans Online,"LMB OpCo, LLC",≤100
110845550593681,Rural Arizona Action,Rural Arizona Action,≤100
661596837200030,What's Happening Birmingham,"First Impressions Marketing Group, LLC",≤100
40656699159,Washington Examiner,Washington Examiner,≤100
168119284827,Friends of the Family,"CEDAR VALLEY FRIENDS OF THE FAMILY, INC., THE",≤100
246737888784902,Filling in the Blanks,FILLING IN THE BLANKS,≤100
112056037997532,"Crissy Pratt for GCS School Board, District 2",Committee to Elect Crissy Pratt,≤100
856725841113233,The Happily Natural Day,Happily Natural Day,≤100
174249462984314,Illinois Farm Bureau ACTIVATOR,Illinois Farm Bureau ACTIVATOR,≤100
86574174383,House Speaker Nancy Pelosi,Office of the Speaker,≤100
357750373755,National Domestic Workers Alliance,National Domestic Workers Alliance,≤100
108900665041800,Adam McRorie for Rhea County Executive,Adam Charles Mcrorie,≤100
401054126719730,Taller Salud,Taller Salud,≤100
136912986515438,Schimpf & Schofield for Illinois,Citizens for Schimpf,≤100
1398084963762434,Clila- Coalición De Líderes Latinos,Clila- Coalición De Líderes La,≤100
102499165698230,Josh Wheeler For Idaho,Wheeler For Idaho,≤100
138535527380,The New York Immigration Coalition,New York Immigration Coalition,≤100
156640673603,United Way of Martin County,"UNITED WAY OF MARTIN COUNTY, INC.",≤100
