Page ID,Page name,Disclaimer,Amount spent (USD)
780758188672855,Miracles in Christ Ministries,These ads ran without a disclaimer,≤100
1018654714824453,Maccabee Task Force,Maccabee Task Force Foundation,≤100
440642292625961,Jeanne Geiger Crisis Center,"JEANNE GEIGER CRISIS CENTER, INC.",≤100
351450241620398,Bryan Shupe Delaware,Bryan Shupe Delaware,≤100
108875018199467,N. Rios Solar By Windmar PR,These ads ran without a disclaimer,≤100
815406255250964,Comparisons Master,These ads ran without a disclaimer,≤100
291650648033091,Jason B. Kyle - Utah House District 8,Jason B Kyle Campaign,≤100
109862941691255,Solar Calculator Info,These ads ran without a disclaimer,≤100
103943031408308,Food Justice DMV,These ads ran without a disclaimer,≤100
516526255478396,Nina Podolska,These ads ran without a disclaimer,≤100
1430683863817923,Mautz for Senate,Friends of Johnny Mautz,≤100
105515001502505,Naturezway,These ads ran without a disclaimer,≤100
1526469364334033,Justin Brown,These ads ran without a disclaimer,≤100
102622152318628,Chuck Smith for U.S. Senate 2022,CHUCK SMITH FOR U.S. SENATE 2022,≤100
112689160900341,Aldolp Store,These ads ran without a disclaimer,≤100
103670125559987,Jeremy Kern for Artesia City Council,Red Rocket Media,≤100
100623485534296,"Re-Elect Jimmy ""J.J."" Jones, Knox County Sheriff","Committee to Elect Jimmy ""J.J."" Jones Knox County Sheriff",≤100
102449045489755,Rex,These ads ran without a disclaimer,≤100
101804019136707,Wendi Hogan for Lincoln County District 1 Commission,Wendi Hogan for Lincoln County District 1 Commission,≤100
192591294101850,Factory Farming Awareness Coalition (FFAC),These ads ran without a disclaimer,≤100
110729690315149,The Linnentown Project,The Linnentown Project,≤100
707267776080355,Liberty Aid Academy,These ads ran without a disclaimer,≤100
22922516119,Virginia Commonwealth University,These ads ran without a disclaimer,≤100
104488918412763,Cabot Image Clear Ultrasound,Cabot Image Clear Ultrasound,≤100
104215118863777,Independent Thinking,Tech Review Products,≤100
178915215751,Native Seeds/SEARCH,These ads ran without a disclaimer,≤100
112600257998344,Mike Valdes for Forsyth County Board of Education,"Valdes for BOE, LLC",≤100
330828747028905,Connecticut Senate Republican Caucus,Connecticut Senate Republicans,≤100
329407724238951,Commissioner Ben Ku,Ku For You,≤100
2251054018466682,Billy Boniface,Friends of Billy Boniface,≤100
108634608304213,United For Change: A Better Union,United For Change,≤100
232906983523858,The Philadelphia Citizen,The Philadelphia Citizen,≤100
111301905586279,U.S. Embassy Berlin,These ads ran without a disclaimer,≤100
0,Instagram User 1211593770,These ads ran without a disclaimer,≤100
108552720956038,OTIS Dental,These ads ran without a disclaimer,≤100
1941356579284705,Rep. Sherry Dorsey Walker,Delaware House Democratic Caucus,≤100
101236891860707,Conservative Action Network,These ads ran without a disclaimer,≤100
110927821574476,War ukraine,These ads ran without a disclaimer,≤100
107029791786413,Joe Kippley for Commission,Kippley for Commission,≤100
964062443607485,Mass Megawatts Wind Power,These ads ran without a disclaimer,≤100
106815485109766,Robert William Kuypers - Jupiter Local for Jupiter Town Council,Kuypers 4 Council,≤100
2030875777196040,Cathy Parker - TCSOS Superintendent,Committee to Re-Elect Cathy Parker for County Superintendent 2022,≤100
104879531882766,Stephanie for AK,Stephanie for AK,≤100
1590542234542843,Sweet Creations Parties & Events,These ads ran without a disclaimer,≤100
225437644481594,Freedom Financial Funds,These ads ran without a disclaimer,≤100
163260493874097,Art of Nick Masiello,These ads ran without a disclaimer,≤100
114344695275015,Project 21,NATIONAL CENTER FOR PUBLIC POLICY RESEARCH,≤100
1035715896575018,Shelton General Store TX,These ads ran without a disclaimer,≤100
1430251940368915,Blume Architecture,These ads ran without a disclaimer,≤100
110878337892953,Product Promotionals,These ads ran without a disclaimer,≤100
471810589555513,God's Learning Channel,These ads ran without a disclaimer,≤100
146527778849265,Satra Zurita,"SATRA ZURITA FOR COMPTON SCHOOL BOARD 2022, ID# 1307267",≤100
108344505195474,Ernest Blevins for House District 57,Elect Blevins,≤100
143819755707870,The Gardner Group,These ads ran without a disclaimer,≤100
1474962346143104,Marter for Congress,MARTER FOR CONGRESS,≤100
1379367195536456,Childrenchic.com,These ads ran without a disclaimer,≤100
467698156677282,Coconino County Democratic Party,Coconino County Democratic Party,≤100
547264982426776,"Media, Essential Workers",These ads ran without a disclaimer,≤100
489576955153254,Pride Palace,These ads ran without a disclaimer,≤100
111476954787631,Jon Goode For Idaho,Goode For Idaho,≤100
680267588710127,Anthony H. Williams,Williams for Senate,≤100
147625841936931,Young Professionals of the Coastal Bend,These ads ran without a disclaimer,≤100
282159125529675,Fifth Wall,These ads ran without a disclaimer,≤100
110537227535547,Gays against Dorchester Towers,Wing Ming C Infante,≤100
220705301307842,Lee Harris for Shelby County Mayor,Lee Harris for County Mayor,≤100
1694271294189353,Paul Amador Coeur d'Alene's State Legislator,Amador for Idaho,≤100
108510198163933,Deakins for County Judge,Patrick Wayne Deakins,≤100
108350974853371,Jason Lyon for Pasadena City Council District 7,Jason Lyon for Pasadena City Council (FPPC #1439310),≤100
105187268845120,Mother Feminist,These ads ran without a disclaimer,≤100
232992907935880,Averie,These ads ran without a disclaimer,≤100
106968477420027,Protocol,These ads ran without a disclaimer,≤100
102719695730284,Liberty Ukraine Foundation,These ads ran without a disclaimer,≤100
105980718676616,Lisa Alpe for SBISD,These ads ran without a disclaimer,≤100
81839392622,American Century Investments,These ads ran without a disclaimer,≤100
1931120983603616,WalletWise,These ads ran without a disclaimer,≤100
109648751671586,Gamers For Game Workers,These ads ran without a disclaimer,≤100
114347493304289,Think Kids,"THINK KIDS, INC.",≤100
114368927862720,Khaleesi's Korner,These ads ran without a disclaimer,≤100
113803463658291,"Susan E. Lawrence, MD, Esq",Susan Elisabeth Lawrence,≤100
155587704644036,Advocacy For Action,These ads ran without a disclaimer,≤100
150473787512,"MIRA: Massachusetts Immigrant and Refugee Advocacy Coalition, Inc.",Massachusetts Immigrant and Refugee Advocacy Coalition,≤100
106419198053871,Marion+Polk First,Marion+Polk First,≤100
650173955029865,World Jewish Restitution Organization - WJRO,These ads ran without a disclaimer,≤100
448760138491585,Chairman Jeremy Zellner,Chairman Jeremy Zellner,≤100
100383465536997,Michelle Oyola McGovern for County Commission,"Michelle Oyola McGovern, Democrat, for County Commission",≤100
304492001817,Emma's Revolution,Sandra Elaine Opatow,≤100
108731924690921,EST Media,These ads ran without a disclaimer,≤100
105959971909495,Ray Olley Memorial Project 2022,These ads ran without a disclaimer,≤100
103672154881509,Blue Slate,Blue Slate,≤100
101179329121433,Houston Late Show,These ads ran without a disclaimer,≤100
2059166877746758,Dr Kizzi Staley Gibson for S.C. Superintendent of Education,Dr. Kizzi Gibson for SC Superintendent of Education,≤100
205244243152332,Longleaf Soil & Water Conservation District #439,These ads ran without a disclaimer,≤100
341599136203342,Family Advocate Network Political Action Committee,These ads ran without a disclaimer,≤100
147532938592963,St. Basil The Great,Kimberly Konrad Murphy,≤100
405781729459233,Billy Jones,Friends of Billy Jones,≤100
111805227148217,Sách Việt ở Mỹ - Nhím Xù,These ads ran without a disclaimer,≤100
110870218203185,Sid Berthelot for Sheriff,"Sid Berthelot Campaign Fund, LLC",≤100
178940012927294,Kevin Calvey,Calvey for County Commissioner,≤100
570912126591746,Neurofenix,These ads ran without a disclaimer,≤100
102518135704439,Humble Law Center,These ads ran without a disclaimer,≤100
101395949127624,Lake Travis Families PAC,These ads ran without a disclaimer,≤100
101526879069562,Edmund Terrill Chapter-Texas Society Sons of American Revolution,These ads ran without a disclaimer,≤100
175792979866468,Luke Campbell for Indiana Republican Representative,Luke Campbell for Indiana,≤100
0,Instagram User 7265984757,These ads ran without a disclaimer,≤100
356140117784802,Cy-Fair Women's Network,These ads ran without a disclaimer,≤100
175647186421524,Team ENOUGH,Team ENOUGH,≤100
102946533154278,"Chris Nelson, South Dakota PUC",Nelson for SD,≤100
0,Instagram User 9199602081,These ads ran without a disclaimer,≤100
753777097992228,Liberty Hill Publishing,Liberty Hill Publishing,≤100
99487689095,Havana Central,These ads ran without a disclaimer,≤100
1788039984779246,The Village of Romeo Tree Board,These ads ran without a disclaimer,≤100
129543083236,AnyWay Technologies,AnyWay Tech,≤100
335063343363505,סיבה למסיבה קרית גת,These ads ran without a disclaimer,≤100
100741471695626,Lutherans For Racial Justice,Lutherans for Racial Justice,≤100
128113162067507,Travel MICH,The Main Street Sentinel,≤100
127694267782288,Vote-D,Vote-D LLC,≤100
103685468880549,Raelene Blocker,Raelene Blocker,≤100
1614661592087731,San Diego County Gun Owners,San Diego County Gun Owners Political Action Committee,≤100
102872505745545,PIPL,These ads ran without a disclaimer,≤100
303509199755353,Maine Children's Trust,Maine Children's Trust,≤100
105851711327590,Agree? OR Disagree?,These ads ran without a disclaimer,≤100
616079045236845,tallyED,tallyED.com,≤100
104800811268896,DanielalopInsurance,These ads ran without a disclaimer,≤100
102567898199594,Licking County Conservatives,Central Ohio Conservatives,≤100
207139863429922,Texas Tech University Health Sciences Center at the Permian Basin,These ads ran without a disclaimer,≤100
153477354680659,Fair World Project,Fair World Project,≤100
26539163488,Aquarium of the Bay,These ads ran without a disclaimer,≤100
352285071561779,Nepal Tea Collective,These ads ran without a disclaimer,≤100
363033364546039,Sandy Cook-Relationship Resources Hub,These ads ran without a disclaimer,≤100
116078294434188,Conduzca seguro con una licencia registrada  en EE. UU.,These ads ran without a disclaimer,≤100
1199020920114389,EOS Data Analytics,These ads ran without a disclaimer,≤100
701402249876965,"City of Auburn, NY - auburnny.gov","City of Auburn, NY",≤100
104396194587918,C3 Solutions,These ads ran without a disclaimer,≤100
116936891006900,Anita Hymas for Bannock County Assessor,Idaho Realtors® Political Action Committee,≤100
0,Instagram User 1206467078,These ads ran without a disclaimer,≤100
1847799828860101,Longwalks,These ads ran without a disclaimer,≤100
103098661893624,Matthew Diemer For Congress,Diemer for Congress,≤100
175537383061661,Cathy Arnold for MEADE County CLERK,These ads ran without a disclaimer,≤100
482051668548162,Benham Brothers,These ads ran without a disclaimer,≤100
183470401805835,City of Saginaw Government,City of Saginaw Government,≤100
107754410738585,Fourth House On The Hill,These ads ran without a disclaimer,≤100
103518865670532,Pour The Finest,These ads ran without a disclaimer,≤100
151092048950860,Re-Elect Rob Telles as your Clark County Public Administrator,Committee to Elect Rob Telles,≤100
53656339053,Wildlife for All,These ads ran without a disclaimer,≤100
203106287240781,Musa Ali for Queens District Attorney,These ads ran without a disclaimer,≤100
18982436812,ACLU,These ads ran without a disclaimer,≤100
104334972240670,Eric Isaac for Judge,Eric Isaac for Judge,≤100
186457858051439,Latino Rebels,These ads ran without a disclaimer,≤100
106714686034838,LiberalViewer,Allen Asch,≤100
2183996558479804,Competent Pup,These ads ran without a disclaimer,≤100
105662784687739,Thuggizzle,These ads ran without a disclaimer,≤100
252169165582,ClearVPN,These ads ran without a disclaimer,≤100
860711074069333,Reg Kelly - Table In The Wilderness,These ads ran without a disclaimer,≤100
102618018736663,The Influencers Podcast,These ads ran without a disclaimer,≤100
102089799112316,Chandra Farley for Georgia,Chandra for Georgia,≤100
871737226356146,Prism United,Prism United,≤100
1435592653352142,Las17,These ads ran without a disclaimer,≤100
106462068680526,Andy Garber for Ohio County Board of Education,Michael Andrew Garber,≤100
0,Instagram User 5538061058,These ads ran without a disclaimer,≤100
721502087887227,БФ «Заради дітей України»,These ads ran without a disclaimer,≤100
102009642866,Entertainment Partners,These ads ran without a disclaimer,≤100
103961245595449,Nick Miller for PA Senate,Friends of Nick Miller,≤100
111597048132463,Nobulleconomics,These ads ran without a disclaimer,≤100
113405183716565,Comité TPS de Illinois,These ads ran without a disclaimer,≤100
351713665246630,Food First Michigan,FOOD BANK COUNCIL OF MICHIGAN INC,≤100
110024881582632,Eric Hayhurst for WV Senate,Hayhurst for WV,≤100
104041035548504,UTD Frontline Caucus,UTD Frontline Caucus,≤100
79728204406,Philip DeFranco,These ads ran without a disclaimer,≤100
103596565551912,Ryder for New York,Ryder for New York,≤100
1444243415798899,The Long Red Line: One Billion Rising/Elgin,These ads ran without a disclaimer,≤100
2071199719823856,Casey Clowes,Clowes for Council,≤100
106242518699208,Sheriff Brad Anders,Bradley Rhea Anders,≤100
104953088811270,Eric Jackson for Bingham County Commissioner,Eric Jackson for Bingham County Commissioner,≤100
1421893591446787,Pensions & Investments,These ads ran without a disclaimer,≤100
113276491273959,The Global Conspiracy Exposed,These ads ran without a disclaimer,≤100
317894938412949,Suntory,These ads ran without a disclaimer,≤100
113200307257545,RARE Public Relations,These ads ran without a disclaimer,≤100
108595978497739,Save Uakids,These ads ran without a disclaimer,≤100
102007905718186,"Woodzicka for District 14, Outagamie County Supervisor",Michael J. Woodzicka,≤100
1685474155029128,SymbioSystems,These ads ran without a disclaimer,≤100
