Page ID,Page name,Disclaimer,Amount spent (USD)
0,Instagram User 6165561307,These ads ran without a disclaimer,≤100
118336813407918,Monica4Maryland,Friends of Monica Roebuck,≤100
1521590364762966,The Grace Way Church - Brazilian,Antonio Guerino Codato,≤100
206675229952663,"Відпочинковий комплекс ""Отаман""",These ads ran without a disclaimer,≤100
858189684367140,Coalition for Headache and Migraine Patients,These ads ran without a disclaimer,≤100
0,Instagram User 2625622152,These ads ran without a disclaimer,≤100
105556791979296,Luis J. Rodriguez Campaign,Luis J. Rodriguez for CA Governor 2022,≤100
1792966030729641,Wisconsin Leadership Development Project,Wisconsin Leadership Development Project,≤100
871737226356146,Prism United,Prism United,≤100
322431301739747,Neil C Parrott,PARROTT FOR CONGRESS,≤100
104110318886831,MonifeAlafia247,These ads ran without a disclaimer,≤100
103062412328283,Peace Lovers,These ads ran without a disclaimer,≤100
107636121831641,No more Bo Ortiz,These ads ran without a disclaimer,≤100
464411307639443,CABS Health Network,These ads ran without a disclaimer,≤100
107587345168680,Truth & Accountability Project,TRUTH & ACCOUNTABILITY PROJECT,≤100
108394708266000,American Optimist,These ads ran without a disclaimer,≤100
115837207775126,WE STAND WITH Ukraine,These ads ran without a disclaimer,≤100
100739546656890,ACE Scholarships,These ads ran without a disclaimer,≤100
158569510872431,Next Avenue,These ads ran without a disclaimer,≤100
107399751787104,Kyle Russell LPTexas Vice Chair,Kyle Louis Russell,≤100
134912646628,Penelope Tsernoglou for State Representative,Friends of Penelope Tsernoglou,≤100
175647186421524,Team ENOUGH,Team ENOUGH,≤100
68914301188,Midtown Greenway Coalition,MIDTOWN GREENWAY COALITION,≤100
0,Instagram User 706259302,These ads ran without a disclaimer,≤100
0,Instagram User 6270434944,These ads ran without a disclaimer,≤100
512638308928921,Jimmer glynn and alan rackin,James D Glynn,≤100
130130503698358,Eastern European Mission,EASTERN EUROPEAN MISSION,≤100
0,Instagram User 4811971531,These ads ran without a disclaimer,≤100
455155254543067,Sylvia R Garcia,SYLVIA GARCIA FOR CONGRESS,≤100
1574023466199905,Las Vegas Police Protective Association,These ads ran without a disclaimer,≤100
1520351054899109,Dunlap Bennett & Ludwig,These ads ran without a disclaimer,≤100
105456497823820,compostforlife,These ads ran without a disclaimer,≤100
109501051611020,Jaheem McLaurin for Marlboro County Council District 4,Jaheem Jabbar Mclaurin,≤100
700615136783491,Mdots,These ads ran without a disclaimer,≤100
23245606841,Hachette Book Group,"Hachette Book Group, Inc.",≤100
442919522536674,Mission Magazine,These ads ran without a disclaimer,≤100
74783093812,Just Vision,JUST VISION INC,≤100
105810398574870,Jody Harris for State Representative,Jody Harris for State Representative,≤100
116112621809369,EY US,These ads ran without a disclaimer,≤100
101157652502680,Newman 4 Supervisor,Mike Newman for 4th District Supervisor 2022,≤100
1723300324586437,The American Muslim & Multifaith Women's Empowerment Council,AMERICAN MUSLIM AND MULTIFAITH WOMEN'S EMPOWERMENT COUNCIL,≤100
1974156296213120,The Washington Wick,Chadwick Paul Dolgos,≤100
100471935945021,Help Ukrainians,These ads ran without a disclaimer,≤100
103433795554460,America First,The Boswell Project,≤100
103654048857703,Viably Carbon Neutral,Viably LLC,≤100
1712506632310651,29th Division Association,These ads ran without a disclaimer,≤100
107391414191446,Tiradia,These ads ran without a disclaimer,≤100
324377958037653,Best of Korea,These ads ran without a disclaimer,≤100
253239354756496,Friends For Doreen Carter,Friends of Doreen Carter,≤100
565747120116085,Educated Choices Program,These ads ran without a disclaimer,≤100
208236449334983,Flilyfe Clothing Co.,These ads ran without a disclaimer,≤100
104672335414244,Kevin Guico for SBOE 5,Friends of Kevin Guico,≤100
108542455021774,"Janece Martin, EdD for Phelps Health Board","Committee to Elect Janece Martin, EdD for Phelps Health Hospital Board",≤100
139062085972,Illinois Family Institute,"ILLINOIS FAMILY INSTITUTE, THE INC",≤100
462109143897233,David Dwyer- Republican For Florida House District 42,David Dwyer,≤100
448010328698132,Don Bacon,DON BACON FOR CONGRESS,≤100
108133250871249,Jarell Corley,Jarell C Corley,≤100
112079774826826,Tu equipo de Transformación Sindical,These ads ran without a disclaimer,≤100
181475571865145,Illinois Health Care Association,ILLINOIS HEALTH CARE ASSOCIATION,≤100
164519628609747,Erin Rider for Congress,COMMITTEE TO ELECT ERIN RIDER,≤100
148439128199,Massachusetts Down Syndrome Congress (MDSC),MA DOWN SYNDROME CONGRESS,≤100
113663581982968,Sinusitis Wellness,These ads ran without a disclaimer,≤100
100518919256568,Aikable ca,These ads ran without a disclaimer,≤100
104558105555170,your_favorite_nail_tech,These ads ran without a disclaimer,≤100
184558348580586,Solar Is Freedom,These ads ran without a disclaimer,≤100
102047708815195,The Putting Moms First Project,Hannah Marie Ming,≤100
2064180903808146,Nuestra Tierra Conservation Project,These ads ran without a disclaimer,≤100
271680110244621,Jeff Dotseth for State Representative MN,Dotseth Volunteer Committee,≤100
862650530518942,Friends of Allendale Strong,Allendale Strong,≤100
104314974678917,Practical Ethics Institute Inc.,"Practical Ethics Institute, Inc.",≤100
104477835588749,Nandan Hari Gautam,These ads ran without a disclaimer,≤100
103569915299624,Opensea NFTs Exclusive Shop,These ads ran without a disclaimer,≤100
16908765372,RCA,These ads ran without a disclaimer,≤100
103072448000286,Sasha Grkvnk P H O T O G R A P H Y,These ads ran without a disclaimer,≤100
333390874384,Leon County Republican Party,Leon County Republican Party,≤100
122104384475352,FedScoop,These ads ran without a disclaimer,≤100
139584736720585,"Celina Vasquez for Justice of the Peace, Pct. 4",Friends of Celina  Vasquez for Justice of the Peace,≤100
107529738469698,Wilson Hale for Sheriff,Wilson Hale for Sheriff,≤100
101069505589,American Association of Pro Life OB/GYNS,"AMERICAN ASSOCIATION OF PRO LIFE OBSTETRICIANS AND GYNECOLOGISTS, INC.",≤100
537300459711255,Bob Johnson for Council,Friends of Bob Johnson Committee,≤100
145162641628,PayPal Careers,These ads ran without a disclaimer,≤100
361354827861525,Teaching for the Culture,Teaching for the Culture,≤100
104853625453788,Michael Shults for District Attorney,Michael Shults for District Attorney,≤100
1543134522610543,Frontiers International Plainfield Area Club,These ads ran without a disclaimer,≤100
111925368837388,GMHC & Medical Missions,These ads ran without a disclaimer,≤100
769721650048960,Sandra For Texas,SANDRA FOR TEXAS,≤100
1596204210657743,Daniel Miller,Daniel Miller,≤100
107194901037259,"I'm American, Born & Raised",Nicholas Pagnotta,≤100
195084063983529,Palestine Advocacy Project,Palestine Advocacy Project,≤100
108981478446692,Project SIRIN,These ads ran without a disclaimer,≤100
271153896328530,Investing.com,These ads ran without a disclaimer,≤100
342628373102614,Artificial Cities,Artificial Cities LLC,≤100
273520646592551,Val�,These ads ran without a disclaimer,≤100
1451609198471147,Ideas Beyond Borders,These ads ran without a disclaimer,≤100
147523538641547,Capitol Ministries,CAPITOL MINISTRIES,≤100
520963614630789,Wisconsin Green Party,David Charles Schwab,≤100
106200162020956,Ukraine: Direct Support,These ads ran without a disclaimer,≤100
114782163761877,cosblvd,These ads ran without a disclaimer,≤100
0,Instagram User 2914966759,These ads ran without a disclaimer,≤100
141297065882762,American Friends of Sheba Medical Center,These ads ran without a disclaimer,≤100
108136421822758,Mother's Tear - Ukraine 2022,These ads ran without a disclaimer,≤100
101080409220817,Research on Experiences and Health Among Asian American Lgbtq+ Men,These ads ran without a disclaimer,≤100
119113422075287,Basement,These ads ran without a disclaimer,≤100
147805958594728,FaithWords,These ads ran without a disclaimer,≤100
1421893591446787,Pensions & Investments,These ads ran without a disclaimer,≤100
415009999051343,Lightbright Cutz,These ads ran without a disclaimer,≤100
106004260984282,Real Politics OC,REAL POLITICS OC,≤100
109026238276430,A Blue Dot in a Red State,A Blue Dot in a Red State,≤100
114287524091931,Connect Snacks,These ads ran without a disclaimer,≤100
546015738826476,Wine Guardian,These ads ran without a disclaimer,≤100
129719700442985,KMS United States,These ads ran without a disclaimer,≤100
104410085593165,Ukraine war chronicle,These ads ran without a disclaimer,≤100
108098125210381,Kat Art Co,These ads ran without a disclaimer,≤100
256425644979,Rutherford County GOP,Rutherford County Republic Party,≤100
1964469933877714,Harry Arora,Arora For CT,≤100
114243476800924,Sherri Onica Valle Cole For Los Angeles City Attorney 2022,Onica Cole,≤100
102145625728610,Amanda Shelton for Judge,Amanda J. Shelton for Oakland County Circuit Court,≤100
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100
101383165769255,Caleb Max for Congress,Max for Congress,≤100
108512590689859,GoodSam Foods,These ads ran without a disclaimer,≤100
2167057170272290,Commissioner Zylstra,Commissioner Zylstra,≤100
84795578045,Avivo,AVIVO,≤100
73620441975,Amdocs,These ads ran without a disclaimer,≤100
45354572064,Forté Foundation,These ads ran without a disclaimer,≤100
709446155931965,Tucker McClendon for County Commission,Tucker Chace Mcclendon,≤100
1673902136247129,David Belle Isle,GEORGIANS FOR BELLE ISLE INC,≤100
110692284870060,Jake for PA,Donna Rae Reese,≤100
100294821526590,RJ Miller For Iowa House,Rj Miller,≤100
106071014152226,Smile Coffee Werks,These ads ran without a disclaimer,≤100
105932604573860,Good Vibes,These ads ran without a disclaimer,≤100
346842236235,For Love of Water,For Love of Water,≤100
109794450860999,John Block,John Peter Block,≤100
102762964438534,Prince Rav Yisrael For Sparta,Anayah Yisrael,≤100
102084738175797,Private Label,These ads ran without a disclaimer,≤100
712578428942960,Заборона,These ads ran without a disclaimer,≤100
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100
110712344521483,Alliance for Korea United USA,These ads ran without a disclaimer,≤100
101535745690678,Seabums,These ads ran without a disclaimer,≤100
0,Instagram User 5338398034,These ads ran without a disclaimer,≤100
111900867833930,Free Patriot Decals,"Unicorn Wealth, LLC",≤100
104017515615971,Perception Guru,These ads ran without a disclaimer,≤100
105176902136605,Perryman Improvement Project,CHESAPEAKE REAL ESTATE DEVELOPMENT,≤100
606218159749650,Justin Cummings for Third District Supervisor,Cummings for Supervisor 2022,≤100
945455208962159,For Everyone Collective,Forgive Everyone Co,≤100
111603101032757,Ralph Rebandt for Governor,Ralph Rebandt For Governor,≤100
0,Instagram User 5483448661,These ads ran without a disclaimer,≤100
1662772044007882,Humans For Democracy,Humans For Democracy,≤100
100478521938903,Rozia Henson For Virginia,Rozia Henson Jr,≤100
290066985663,Adventure Tours Costa Rica,These ads ran without a disclaimer,≤100
467505110685324,MaripoSA,These ads ran without a disclaimer,≤100
102268918505283,Our Tallahassee,Our Tallahassee,≤100
456221277844113,The Jacki Daily Show,These ads ran without a disclaimer,≤100
265401203583284,Noire TV,These ads ran without a disclaimer,≤100
114982603199642,Criswell Strategies,Nathan Andrew Criswell,≤100
110692284870060,Jake for PA,These ads ran without a disclaimer,≤100
172986976214942,"Montag & Caldwell, LLC",MONTAG & CALDWELL LLC,≤100
1401751556610553,Political Civilian,Jason Byrd Marshall,≤100
110734181301229,Wisconsin Voices,Wisconsin Voices,≤100
101627608663005,North Dakota Environmental Rights Film Festival,The Human Family,≤100
0,Instagram User 3121146312,These ads ran without a disclaimer,≤100
150139228344864,CASA Of Fountain and Warren Counties,These ads ran without a disclaimer,≤100
84112077638,Greater Good Charities,These ads ran without a disclaimer,≤100
109835754986189,ryanvisconti,These ads ran without a disclaimer,≤100
110802018262856,Freedom Ringing,Hot Review Products,≤100
1055873511190792,Hey Activist,Hello Resistance Apparel,≤100
109718111530449,The Better,These ads ran without a disclaimer,≤100
100279327983605,Jefferson County Georgia Republican Party,Brandon Cole May,≤100
80655879484,Endow,These ads ran without a disclaimer,≤100
111168120412492,Political Healers,These ads ran without a disclaimer,≤100
101632391933812,Trumpr,Charles Gresham Galloway,≤100
112287913481898,Dr. Cindy Banyai for Congress,FRIENDS OF CINDY BANYAI,≤100
2183706955274198,Stephen Varela for Senate District 3,The Committee to Elect Varela for SD 3,≤100
564947937007797,Rahshib Thomas,These ads ran without a disclaimer,≤100
120966799667,FAM   Family Assistance Ministries,Family Assistance Ministries,≤100
184347945030596,"Hollister Mayor, Ignacio Velazquez",Ignacio Velazquez,≤100
100213455823374,Bridged,These ads ran without a disclaimer,≤100
107764430968176,Tuttle Twins TV Show,These ads ran without a disclaimer,≤100
183346025116730,Earth's Nectar,These ads ran without a disclaimer,≤100
218890321555840,Inrachelshoes,These ads ran without a disclaimer,≤100
101915508490828,Fandom Collectibles,These ads ran without a disclaimer,≤100
946581638742571,Maine Senate Republican Campaign,Maine Senate Republican Majority,≤100
131972553502468,The Conveniences of Modern Living,These ads ran without a disclaimer,≤100
136722349826041,Laura Hill for Texas,Laura Hill for Texas,≤100
111110481033041,JR Majewski for Congress,JR MAJEWSKI FOR CONGRESS,≤100
110056158187096,Learning to Living,These ads ran without a disclaimer,≤100
247490285322045,Biodegradable Products Institute,These ads ran without a disclaimer,≤100
248754768492686,Medical Ambassadors International,These ads ran without a disclaimer,≤100
606511602767098,The Gathering for Justice,These ads ran without a disclaimer,≤100
