Page ID,Page name,Disclaimer,Amount spent (USD)
102262718547519,Crazy Uncle Gil,Gilbert Cuevas,≤100
1378387609066365,Adam Levin,These ads ran without a disclaimer,≤100
100842045913455,Health insurance broker,These ads ran without a disclaimer,≤100
105851068554458,Louis Gill for Supervisor,Gill for Supervisor,≤100
461512464014760,Joanna McClinton,Friends of Joanna McClinton,≤100
100907648855538,Dream School Test Prep,These ads ran without a disclaimer,≤100
104649251643931,Your Sport Spot Home,These ads ran without a disclaimer,≤100
110168491593473,Ben Cross for Pope County Judge,Ben Cross for Pope County Judge,≤100
135528903145833,Peter Ohtaki,Paid for by Ohtaki for Congress,≤100
409894992684800,The Yard Sign,The Yard Sign Podcast,≤100
1406149713044974,Intellectual Judaism,Intellectual Judaism,≤100
2153710258175434,Yesüs,These ads ran without a disclaimer,≤100
103434192376474,Tamiko4Sacramento,Alliance to Support the Middle Class,≤100
101253125920004,Trails for Truckee - YES on Measure U,"Committee for Trails – Yes on U, FPPC# 1446479",≤100
188833212803,American India Foundation,These ads ran without a disclaimer,≤100
146527778849265,Satra Zurita,"SATRA ZURITA FOR COMPTON SCHOOL BOARD 2022, ID# 1307267",≤100
2404918886457444,Mariela Salgado for Long Beach City Council,Salgado for Long Beach City Council 2022,≤100
16968936858,ANCA,Armenian National Committee of America,≤100
102022212245872,Matt Woods for State House District 13,Matt Woods for State House District 13,≤100
1817346558513692,Keith Pekau,PEKAU FOR CONGRESS,≤100
141972426677848,Dr. Akilah Weber,Akilah Weber For State Assembly,≤100
107397558434606,34N22,"34N22, INC.",≤100
105127725526433,Laika Press,Laika Press,≤100
110461421890,Michigan Medicine,These ads ran without a disclaimer,≤100
220765417948995,Cobb County Democratic Committee,Cobb County Democratic Committee,≤100
127901472190833,SaveHistory.org,ARCHAEOLOGY SOUTHWEST,≤100
100180992680938,Ron DeSantis News,Logan Thomas Corson,≤100
117320430061388,Breakthrough Kings,Breakthrough Kings LLC,≤100
1580844735465499,Mighty Oaks Warrior Programs,These ads ran without a disclaimer,≤100
151196904914893,Victor Pinchuk Foundation,These ads ran without a disclaimer,≤100
104916968538177,TIS 이주공사,TIS VISA CORPORATION,≤100
303021996375160,Lutherans For Life,Lutherans for Life,≤100
203550186579,Mission Eurasia,MISSION EURASIA,≤100
130969503717768,Midstate NY Occupational Safety and Health,MIDSTATE EDUCATION AND SERVICE FOUNDATION,≤100
111910503859549,Justin’s fight for justice,Nancy Lee Riley,≤100
312816622063362,Timothy Barr for Congress,"Timothy Barr for Congress, Inc.",≤100
210214622426593,Nexus Family Healing,NEXUS,≤100
103665845667799,Tom for Beaufort County Council,Committee to Elect Tom Reitz,≤100
56661991371,Woods Hole Oceanographic Institution (WHOI),Woods Hole Oceanographic Institution,≤100
107037464370556,Tim Baxter,BAXTER FOR CONGRESS,≤100
112182298123032,Dr. Michele Crncich Hodge for Superintendent of Schools,These ads ran without a disclaimer,≤100
71392238631,Crossway,These ads ran without a disclaimer,≤100
233833890695,San Francisco AIDS Foundation,San Francisco AIDS Foundation,≤100
110315034768561,Duncan for Metro,Duncan for Metro,≤100
785996468249945,Bite,These ads ran without a disclaimer,≤100
72073533840,Eric Lucan for Supervisor,Eric Lucan for Supervisor,≤100
139835646030666,Alliance for Aviation Across America,Alliance for Aviation Across America,≤100
203420943084617,Damnthedemocrats,Thomas R Gualano,≤100
1223818144299403,DFRLab,"ATLANTIC COUNCIL OF THE UNITED STATES, INC. (THE)",≤100
101786221681234,Comparison Master Recommendations,These ads ran without a disclaimer,≤100
101135425940736,Nourd.shop,These ads ran without a disclaimer,≤100
143774118973435,Jewish Federation of Greater Pittsburgh,JEWISH FEDERATION OF GREATER PITTSBURGH,≤100
161930788865548,Head-to-Head Voting,Anthony F Maloley,≤100
114437314580313,Elect Maria Baird-Partin Campbell County Clerk,Maria Christine Partin,≤100
467323166701358,MyrtleBeachSC.com,MyrtleBeachSC News,≤100
105704127834316,Virgo Ascending Co.,These ads ran without a disclaimer,≤100
1062020207234260,Faulkner County NAACP unit 6112,These ads ran without a disclaimer,≤100
100262991978586,ThinkMissa,Marissa Christina Hernandez,≤100
107304258261810,Derek Keeney For Georgia State Senate,Committee to Elect Derek Keeney,≤100
133632327276283,Aprendiendo Medicare,"MEDSENIOR SAVINGS SOLUTIONS, LLC",≤100
105177525453125,Kimberly New for State House,Committee to Elect Kimberly New,≤100
392532947459565,Aurelio Mattucci Torrance City Council,Aurelio Mattucci for City Council 2022,≤100
30953735590,Jim Hightower,Jim Hightower,≤100
838945352867986,Mike Marsicano,Committee for Mike Marsicano,≤100
728745887260738,Ben Queen,Friends of Ben Queen,≤100
561970593860027,Emil Guillermo Media,Emil Amok Guillermo,≤100
302111635698,National Association of Tax Professionals (NATP),National Association of Tax Professionals,≤100
108507198491383,"Jeanette Spurlock for Horry County Council, District 7","Jeanette Spurlock Horry County Council, District 7",≤100
102719695730284,Liberty Ukraine Foundation,These ads ran without a disclaimer,≤100
79743808136,NAIS -- National Association of Independent Schools,"NATIONAL ASSOCIATION OF INDEPENDENT SCHOOLS, INC.",≤100
161308594533897,Bay Rising Action,Bay Rising Action,≤100
114000234614859,1962 PAC,1962 PAC,≤100
113621901323346,Jacob Clark for 18th District State Representative,Clark4KY,≤100
1706206872929391,Carlyn Obringer,Carlyn Obringer for Supervisor 2022,≤100
268769863513430,Lauren Faber,Lauren Alissa Faber,≤100
1835838916635491,Transamerica Institute,Transamerica Center for Health Studies,≤100
180604251974755,Hiscox Insurance,These ads ran without a disclaimer,≤100
100244422703100,International Humanitarian Fund,These ads ran without a disclaimer,≤100
106418055399968,Lucky Indigo,These ads ran without a disclaimer,≤100
81498431082,Friends of the Mississippi River,FRIENDS OF THE MISSISSIPPI RIVER INC,≤100
103685468880549,Raelene Blocker,Raelene Blocker,≤100
86711894400,National Write Your Congressman,National Write Your Congressman,≤100
165674110118949,Clearing out the Clutter,Colin D Moore,≤100
107309208216087,LedeProgress,Lede Progress,≤100
200137847460290,"Representative C. Ed Massey - District 66, Kentucky",C. Ed Massey for State Representative,≤100
105229808543020,Sonya For Chairman,Friends of Sonya,≤100
102451882353578,Andre Johnson for Gwinnett Superior Court Judge,Andre Murray Johnson,≤100
100120755841205,HempRevs,These ads ran without a disclaimer,≤100
6406874733,Mike Rogers,MIKE ROGERS FOR CONGRESS,≤100
305373193615962,Evolved By Nature,These ads ran without a disclaimer,≤100
359375455423,American Heart Association - Wisconsin,These ads ran without a disclaimer,≤100
480981622445006,Diana for Texas,Diana Alexander Campaign Fund,≤100
568103006940639,Law Office of Gary J. Kim,Law Offices of Gary J. Kim,≤100
105901518694062,Anna Johnson for City Commission,Anna For Fargo,≤100
103089885686290,USA Health Care,Grace Elizabeth Kanehann,≤100
102320082015886,Green For Johnson County,Green For Johnson County,≤100
87023326103,Kathy Hochul,Friends for Kathy Hochul,≤100
100180992680938,Ron DeSantis News,Ron DeSantis Store,≤100
225879060980,Habitat for Horses,HABITAT FOR HORSES INC,≤100
352108695275449,Mark Johnson,Mark Johnson for Arkansas,≤100
1628686684060214,Ozzie Fumo,Committee To Elect Ozzie Fumo,≤100
129064750465027,Women's Earth Alliance,Earth Island Institute,≤100
104331145334354,I Support My Hero,These ads ran without a disclaimer,≤100
1840987479455640,Angela C Evans,Elect Angela Evans,≤100
104426314745971,Patriotic Nana - Margaret Saari Fast,Margaret Saari Fast,≤100
272620660340,Herb McMillan - Because it's your money,Herb McMillan Friends Of,≤100
109501051611020,Jaheem McLaurin for Marlboro County Council District 4,Jaheem Jabbar Mclaurin,≤100
101204378825808,Fight the Right,FIGHT THE RIGHT PAC,≤100
102726905634356,Ken Selzer for Johnson County Commission Chair,Ken Selzer for Chair Inc,≤100
100181874686137,Lindsey LaPointe for State Representative - 19th District,Friends of LaPointe,≤100
109104141724527,Chris Taylor For Judge,Chris Taylor for Kendall County Judge,≤100
114178934498881,Kim Green For Judge,Committee To Elect Kim Green,≤100
101216195926272,Organization to Elect Better Leaders,The Dexter McCoy Campaign,≤100
114243476800924,Sherri Onica Valle Cole For Los Angeles City Attorney 2022,Onica Cole,≤100
207381586628343,Donna McLeod,Donna T Mcleod,≤100
249362448960808,Sanderson Farms Corporate,Sanderson Farms Corporate,≤100
562360770635161,Business Network For Offshore Wind,BUSINESS NETWORK FOR OFFSHORE WIND,≤100
102728205110465,Rep. Diana Harshbarger,Office of Congresswoman Diana Harshbarger,≤100
109465560444254,Roce Today,I-ROCE LLC,≤100
111621661359165,Scott Richardson for State Representative,Robert Scott Richardson,≤100
100427345058411,Deliver Democracy,DELIVER DEMOCRACY,≤100
1467380343473865,Jeff Ford for Tennessee House of Representatives District 92,Committee to Elect Jeff Ford,≤100
606218159749650,Justin Cummings for Third District Supervisor,Cummings for Supervisor 2022,≤100
269908037561,Missourians for Alternatives to the Death Penalty,These ads ran without a disclaimer,≤100
119448801448911,Isle of Wight Republican Party,Isle of Wight County Republican Committee,≤100
272448910078392,Illinois Petroleum Resources Board,ILLINOIS PETROLEUM RESOURCES BOARD,≤100
106099378506218,Funky's Arcade Bar,These ads ran without a disclaimer,≤100
103238082298234,"Jennifer Barton for Solano Supervisor 2022, District 3",Jennifer Barton for Supervisor 2022,≤100
193679480761306,Kelsie Kimberlin,These ads ran without a disclaimer,≤100
239658882763974,Poverty USA by CCHD,UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
101903508281567,The Dude's Threads,The Dude's Threads,≤100
354577571346409,Meta Open Arts,These ads ran without a disclaimer,≤100
102682681124239,August Pfluger,AUGUST PFLUGER FOR CONGRESS,≤100
107166100861579,Will Wade for State House,Friends of Will Wade,≤100
6820348410,Kirsten Gillibrand,Gillibrand for Senate,≤100
108923051699890,patriotprepperhq,Maria's Original Taralli Baresi,≤100
2359674457587796,Trish Gunby,TRISH GUNBY FOR CONGRESS,≤100
104012175067871,Carlin for U.S. Senate,CARLIN FOR US SENATE,≤100
100311585651443,Jana Bradford For Prosecuting Attorney - 9W Judicial District,Jana Bradford,≤100
373235096030149,California Biotech Foundation,California Biotech Foundation,≤100
339624573240781,Carlos Barberena for U.S Senate,CARLOS BARBERENA FOR US SENATE,≤100
104215118863777,Independent Thinking,Tech Review Products,≤100
44409199155,Amazon Conservation Team,AMAZON CONSERVATION TEAM,≤100
26668999076,The Cato Institute,These ads ran without a disclaimer,≤100
34401444206,Socially Responsible Agriculture Project,SOCIALLY RESPONSIBLE AGRICULTURAL PROJECT,≤100
106110045409622,Yes on E: Protect Larkspur-Corte Madera Schools,Committee to Protect Excellent Larkspur-Corte Madera Schools — Yes on E,≤100
108206825104341,Charles Davis for Sanford Mayor,Charles Davis for Sanford Mayor,≤100
12177095451,El Planeta,MASTV EL PLANETA LLC,≤100
118380452898779,Lisamarie Bristol for Solicitor-General,COMMITTEE TO ELECT L BRISTOL INC,≤100
181020618678789,Alliance For Global Justice,Alliance for Global Justice,≤100
276708266084189,Ray Dalio,"Principles, LLC",≤100
282891545419218,Alec Ryncavage for State Representative,Citizens fo Alec,≤100
101618731578740,Granite State Strong,MAJORITY FORWARD,≤100
115822368437716,Americans for Prosperity - Arkansas,AMERICANS FOR PROSPERITY,≤100
100846865217826,Justin Burau for U.S. Congress,Justin Burau for Congress,≤100
109028181602805,Paul Joiner,Committee to Elect Paul Joiner Placer County Supervisor District 2 2022,≤100
100128089196716,Kansans for Constitutional Freedom,Kansans for Constitutional Freedom,≤100
103669311066069,Charlice Byrd,Vote for Byrd,≤100
34345791496,Orphan Relief and Rescue,Orphan Relief and Rescue,≤100
0,Instagram User 326886167,These ads ran without a disclaimer,≤100
104101615052090,Wellow,Moop Labs Inc.,≤100
12692955711,Chronicle of Higher Education,"CHRONICLE OF HIGHER EDUCATION, INC. (THE)",≤100
189262227767934,Cultural Survival,"CULTURAL SURVIVAL, INC",≤100
108484985176966,"Cabana, Myers, and Neibart for Morris County",Neibart for Morris County,≤100
29770886815,Marijuana Policy Project,MARIJUANA POLICY PROJECT,≤100
2321993911380376,Dr. Patricia Campos Medina,Cristina A Pinzon,≤100
110035455040973,Morgan LaMantia For Texas Senate District 27,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
8544956266,Broke-Ass Stuart,Broke-Ass Stuart,≤100
53656339053,Wildlife for All,These ads ran without a disclaimer,≤100
101164465318353,The Kandid Shop-Podcast,The Kandid Shop,≤100
102619215593268,Veritas Currituck,These ads ran without a disclaimer,≤100
113179094725991,Vincent morales,These ads ran without a disclaimer,≤100
70090474914,American Farmland Trust,"AMERICAN FARMLAND TRUST, INC",≤100
87186661244,Johns Hopkins Bloomberg School of Public Health,These ads ran without a disclaimer,≤100
100910082469870,Chad Bingham For Jackson County Commissioner,Bingham4JCC,≤100
296560433053,"Return To Freedom, Wild Horse Conservation",RETURN TO FREEDOM SANCTUA,≤100
113091218713548,Mass Alliance,"MASS ALLIANCE, INC.",≤100
1714453962109575,Michigan Climate Action Network,Michigan Climate Action Network,≤100
141169844763069,US Cannabis Council,United States Cannabis Council,≤100
417542331752173,Message,These ads ran without a disclaimer,≤100
101365935730371,Judge John Noverini,Citizens for Noverini,≤100
100608787966502,Blue Ripple Politics,ADAM SETH CONNER-SAX,≤100
110434514826654,"Bray For Bell - For Bell County Commissioner, Precinct 4",Christopher Earl Bray,≤100
102365802489382,Tramita tu visa,These ads ran without a disclaimer,≤100
100517955892686,Esther Portillo,Esther Portillo For Assembly 2022,≤100
53320617721,Global Rescue,These ads ran without a disclaimer,≤100
101388332451486,Farrington for District Attorney 2022 - FPPC #1442845,Farrington for District Attorney 2022,≤100
106409038673838,Jenna Dukes for Horry County Council,Committee to Elect Jenna Dukes,≤100
390079948412508,Angry Dad,Nathan Roberts,≤100
102089225507692,Dr. Bob Lorinser for US Congress,FRIENDS OF DR BOB,≤100
110604778123205,Scarbrough For Judge,"Scarbrough for Judge 2022, FPPC ID#1442784",≤100
200166047230745,John Hershey for State Representative,Friends of John Hershey,≤100
105801512076827,Trina Boyd For County Commissioner At Large,Trina Boyd For County Commissioner,≤100
514446149038714,The Iowa Standard,The Iowa Standard,≤100
753777097992228,Liberty Hill Publishing,Liberty Hill Publishing,≤100
107583541814853,Gettin' By,These ads ran without a disclaimer,≤100
100470349235347,Save Texas,Texas Campaign for the Environment,≤100
106992736032001,causes.com,Countable,≤100
67198072267,Michigan Capitol Confidential,The Mackinac Center for Public Policy,≤100
