Page ID,Page name,Disclaimer,Amount spent (USD)
100383465536997,Michelle Oyola McGovern for County Commission,"Michelle Oyola McGovern, Democrat, for County Commission",≤100
179042532903649,Cindy Hyde-Smith,Cindy Hyde Smith for US Senate,≤100
339624573240781,Carlos Barberena for U.S Senate,CARLOS BARBERENA FOR US SENATE,≤100
110435914875048,Donald Payne Jr.,PAYNEJR4CONGRESS,≤100
107811638533878,Doug Toomer For Idaho State Senate,Toomer for Idaho,≤100
104592947565084,State Rep Rebecca Mitchell,"Rebecca for Georgia, Inc",≤100
270826723039149,The Coalition to Protect Americas National Parks,"COALITION OF NATIONAL PARK SERVICE RETIREES, INC.",≤100
354329797956187,The Catholic Association,"The Catholic Association, Inc",≤100
125161609108,Charlie Stadtlander,Charles Randall Stadtlander,≤100
112905744735311,Realtors for John Boozman,National Association of REALTORS®,≤100
193091432290835,Link Logistics Real Estate,These ads ran without a disclaimer,≤100
1839182219453796,Wisdom of the Womb,These ads ran without a disclaimer,≤100
109817488361613,Larry Ashlock for Circuit Judge,Committee to Elect Larry D Ashlock Circuit Judge,≤100
108650400954148,Stopping Socialism TV,The Heartland Institute,≤100
0,Instagram User 1258686053,These ads ran without a disclaimer,≤100
42631297765,Hadassah,"HADASSAH, THE WOMEN'S ZIONIST ORGANIZATION OF AMERICA, INC.",≤100
690092951180197,TacX Pro Gear,TacX Pro Gear LLC,≤100
100128089196716,Kansans for Constitutional Freedom,Kansans for Constitutional Freedom,≤100
127691390582,PHI,"PARAPROFESSIONAL HEALTHCARE INSTITUTE, INC.",≤100
315602031812475,"Immigration Law Firm by Ting Law Group, PC",These ads ran without a disclaimer,≤100
40545254431,"The Museum of Fine Arts, Houston","The Museum of Fine Arts, Houston",≤100
1580844735465499,Mighty Oaks Warrior Programs,These ads ran without a disclaimer,≤100
0,Instagram User 5047287200,These ads ran without a disclaimer,≤100
185026128216027,Americans for Prosperity-Kansas,AMERICANS FOR PROSPERITY,≤100
111930457141616,Tempest,Philip T Gasper,≤100
122571921086301,Jody Hice,"Georgians for Jody Hice, Inc",≤100
114167895375664,Cherokee Nation,"CHEROKEE NATION, THE",≤100
196886653740209,UCLA Center for Health Policy Research,UCLA Center for Health Policy Research,≤100
101216195926272,Organization to Elect Better Leaders,The Dexter McCoy Campaign,≤100
294558924293589,The Scoop,The Scoop Media Inc.,≤100
234952014084732,GURU,These ads ran without a disclaimer,≤100
104619895472062,Dave Beckwith for Congress,DAVE BECKWITH FOR CONGRESS,≤100
101564054951838,We The Forest,We The Forest,≤100
259632954558537,Empowerment & Self-Defense for Women,These ads ran without a disclaimer,≤100
102741359024619,Lisa For Wake County Commissioner,Friends of Lisa Mead,≤100
12449188884,Broadway.com,These ads ran without a disclaimer,≤100
910329952470647,History Chronicle,These ads ran without a disclaimer,≤100
222831508279814,Ted Hill 4 Idaho,Ted Hill for Idaho,≤100
284624954962951,Gus Bilirakis for Congress,Bilirakis For Congress,≤100
88858633879,Beyond Pesticides,BEYOND PESTICIDES,≤100
481331019059116,The Published Reporter,The Published Reporter,≤100
176018934513350,Dan Lier for Nevada Assembly,Friends of Dan Lier,≤100
83960796709,Institute for Southern Studies,INSTITUTE FOR SOUTHERN STUDIES INC,≤100
102533032327499,Protect and Serve PAC - Texas,Protect and Serve Texas GPAC,≤100
137560579613235,Sealaska,SEALASKA CORPORATION,≤100
108285481862016,Save America,Complete Book About Your 2A Rights,≤100
80696790240,Global Ministries (Disciples of Christ and United Church of Christ),Global Ministries - United Church of Christ and Christian Church (Disciples of Christ),≤100
1720878078241107,Conservative Move,Conservative Move,≤100
101594768688649,The Jeff Eby Show,Jeffrey Lea Eby,≤100
103259361295426,Robert Pruitt,Friends of Pruitt,≤100
189044857936094,Americans For Prosperity - Alaska,AMERICANS FOR PROSPERITY,≤100
108995251535196,Doug Skelton for State Representative,Doug Skelton for Arkansas,≤100
2359674457587796,Trish Gunby,TRISH GUNBY FOR CONGRESS,≤100
1223818144299403,DFRLab,"ATLANTIC COUNCIL OF THE UNITED STATES, INC. (THE)",≤100
0,Instagram User 2625622152,These ads ran without a disclaimer,≤100
269178183093705,Free for Life International,Free for Life International,≤100
150473787512,"MIRA: Massachusetts Immigrant and Refugee Advocacy Coalition, Inc.",Massachusetts Immigrant and Refugee Advocacy Coalition,≤100
105886918541094,The Diplomat Podcast,These ads ran without a disclaimer,≤100
1800072483402009,African Community & Conservation Foundation,African Community & Conservation Foundation,≤100
2079497235397580,עופר גולדשטיין רואי חשבון - מיסוי בינלאומי,These ads ran without a disclaimer,≤100
1994711244113582,Joe Mitchell for Iowa House,Taxpayers for Mitchell,≤100
102320082015886,Green For Johnson County,Green For Johnson County,≤100
2259323457517498,Abolish the Electoral College,ABOLISH THE ELECTORAL COLLEGE,≤100
116078294434188,Conduzca seguro con una licencia registrada  en EE. UU.,These ads ran without a disclaimer,≤100
110519695636906,Meyerland Area Democrats Club,Meyerland Area Democrats Club,≤100
102230832417011,Reena for New Mexico,Reena for New Mexico,≤100
390109821741008,Senator Susan Rubio,California State Senator Susan Rubio,≤100
184432452822,West Orlando News Online,West Orlando News,≤100
56661991371,Woods Hole Oceanographic Institution (WHOI),Woods Hole Oceanographic Institution,≤100
417542331752173,Message,These ads ran without a disclaimer,≤100
102177282396508,Elect Gretchen Stinnett for Blaine County Clerk,Gretchen Stinnett Committee to Elect for Blaine County Clerk,≤100
220873174076,Animal Equality,ANIMAL EQUALITY,≤100
206202032757114,Nature and Culture International,NATURE AND CULTURE INTERNATIONAL,≤100
139750829487836,Иисус без границ,JESUS UNLTD,≤100
101876477977943,Robert LeVertis Bell,Committee to Elect Robert Bell,≤100
311155110668,Common Sense Society,Common Sense Society,≤100
191047324691678,"Baltimore County Councilman Izzy Patoka, District 2",Friends of Izzy Patoka,≤100
485068924838758,EARN - Employer Assistance and Resource Network on Disability Inclusion,Employer Assistance and Resource Network on Disability Inclusion (EARN),≤100
107535371715180,Mike Olcott,Mike Olcott,≤100
514446149038714,The Iowa Standard,The Iowa Standard,≤100
105177525453125,Kimberly New for State House,Committee to Elect Kimberly New,≤100
874662062886596,Sea Trees,Sustainable Surf,≤100
87186661244,Johns Hopkins Bloomberg School of Public Health,These ads ran without a disclaimer,≤100
0,Instagram User 6877077867,These ads ran without a disclaimer,≤100
513785465632396,Airline Passengers for Justice,Airline Passengers for Justice,≤100
1001515190293760,Teddy Daniels,TEDDY FOR PA,≤100
425303257834064,Tom Basile,TomBasile.com,≤100
44409199155,Amazon Conservation Team,AMAZON CONSERVATION TEAM,≤100
0,Instagram User 6696419547,These ads ran without a disclaimer,≤100
108436851715699,Venton Jones for Texas State Representative for House District 100,Venton for Texas,≤100
126052760507,Mama Cash,These ads ran without a disclaimer,≤100
1659839120934140,OutCare Health,"OUTCARE HEALTH, INC.",≤100
100846865217826,Justin Burau for U.S. Congress,Justin Burau for Congress,≤100
108117271820740,Alex Gray,ALEX GRAY FOR SENATE,≤100
148168000309073,Commonwealth Educational Opportunities PAC,"COMMONWEALTH EDUCATIONAL OPPORTUNITIES PAC, INC.",≤100
53656339053,Wildlife for All,These ads ran without a disclaimer,≤100
110731831521539,Russo For NC,RUSSO FOR NC,≤100
105230498842670,Tom Jones For State Rep,Friends Of Tom Jones,≤100
1493899980857811,Clint Penzo,Clint Penzo for Arkansas,≤100
359375455423,American Heart Association - Wisconsin,American Heart Association,≤100
627951147293090,Fat Finger,Fat Finger LLC,≤100
102089225507692,Dr. Bob Lorinser for US Congress,FRIENDS OF DR BOB,≤100
270141236661276,Send Relief,Send Relief,≤100
105123022106977,Ben Bergmann for Ward 3,Ben for Ward 3,≤100
106559638427204,Tina Kotek for Oregon,Friends of Tina Kotek,≤100
100124709108034,Patriot One News,Matt Clark Agency,≤100
95483488591,Democratic Party of Wisconsin,DEMOCRATIC PARTY OF WISCONSIN,≤100
111814495650743,New Blue Interactive,New Blue Interactive,≤100
276076196388914,Coffee & Pan Dulce Show,Coffee & Pan Dulce Show,≤100
778623209165752,Media Right,Media Right News,≤100
700806360047982,CFG Action,Club for Growth Action,≤100
105564334358686,Maricela de Guardado,These ads ran without a disclaimer,≤100
103685595360682,The Miranda Project,Manuel Miranda,≤100
285783398519074,Free the Facts,Free the Facts,≤100
302111635698,National Association of Tax Professionals (NATP),National Association of Tax Professionals,≤100
210214622426593,Nexus Family Healing,NEXUS,≤100
151196904914893,Victor Pinchuk Foundation,These ads ran without a disclaimer,≤100
101581329115492,Freedom Street,The Blue State Conservative,≤100
1058787377590957,BLVD MRKT,These ads ran without a disclaimer,≤100
102188748558754,The Lobiko Initiative,These ads ran without a disclaimer,≤100
1378387609066365,Adam Levin,These ads ran without a disclaimer,≤100
330641537286442,Virginia Constitutional Conservatives,Virginia Constitutional Conservatives,≤100
626030027854831,Ben Bumgarner for Texas Representative HD 63,BEN BUMGARNER FOR TEXAS STATE REPRESENTATIVE,≤100
239658882763974,Poverty USA by CCHD,UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
276708266084189,Ray Dalio,"Principles, LLC",≤100
101779465778802,Lullove.Shop,These ads ran without a disclaimer,≤100
131989188788833,Student Help Me,Steven Thomas Martin,≤100
832918733461628,Democratic Party of Doña Ana County,Democratic Party of Doña Ana County,≤100
102099888033437,AnyPlace MD,These ads ran without a disclaimer,≤100
101495782090286,Noah Webster Educational Foundation,Noah Webster Educational Foundation,≤100
1674176282911373,Sanctuary Project,These ads ran without a disclaimer,≤100
101080409220817,Research on Experiences and Health Among Asian American Lgbtq+ Men,These ads ran without a disclaimer,≤100
122890138436648,Generally Irritable with Ericka Redic,Ericka Lynn Redic,≤100
111476078209367,Darwin for State Committee,Darwin Sanford Leuba,≤100
103924366317577,"United American Indian Involvement, Inc.",Joseph Angel Quintana,≤100
107590631790752,Donnie Henriques for Chairman,Friends for Donnie Henriques,≤100
270198334830941,Sharia Mayfield for MultCo Chair,Friends of Sharia Mayfield,≤100
102365802489382,Tramita tu visa,These ads ran without a disclaimer,≤100
22984054572,Numi Organic Tea,Numi Organic Tea,≤100
586923928036132,Christians In Public Service Leadership & Development,CHRISTIANS IN PUBLIC SERVICE,≤100
532667236789883,Shoebear Planet,Dennis I Waters,≤100
180998092093582,Ben Sorensen - Fort Lauderdale,BEN SORENSEN FOR CONGRESS,≤100
381144248486,Arizona Small Business Association,Arizona Small Business Association,≤100
108587730756204,State Representative Derek Mallow,Friends of Derek Mallow,≤100
101912184733011,Conservative Baptist Network,Conservative Baptist Network,≤100
0,Instagram User 2813910850,These ads ran without a disclaimer,≤100
19774119425,Habitat for Humanity,Habitat for Humanity International,≤100
536505076482383,Open Primaries,OPEN PRIMARIES INC.,≤100
473191156175163,EDF Action,Environmental Defense Action Fund,≤100
129386937772609,John LaHood for Georgia,LaHood for Georgia,≤100
111910503859549,Justin’s fight for justice,Nancy Lee Riley,≤100
157521957980788,Reimagining the Civic Commons,Reimagining the Civic Commons,≤100
114053275822531,Jeff Hunt,Jeffrey Hunt,≤100
101216195926272,Organization to Elect Better Leaders,Ben Chou for Texas,≤100
958387170854719,Renew Oregon,Renew Oregon Action Fund,≤100
333978060569318,Terramar Brewing & Distilling,These ads ran without a disclaimer,≤100
99050726344,Phillips Theological Seminary,PHILLIPS THEOLOGICAL SEMINARY,≤100
106731308642035,Guy with a Political Science degree,Edwin Joel Merrick,≤100
2338482686438142,Friends of SMART,Friends of SMART,≤100
105793944144555,Derrick McCollum for State House,McCollum for House,≤100
153478095260251,Reimagine,These ads ran without a disclaimer,≤100
594519783957655,Citizens for National Security,Citizens For National Security,≤100
232542620635633,Dover First,Dover First,≤100
485754644838324,Lane County Tribune,Lane County Tribune,≤100
105173311888160,Star and Bar,Star and Bar,≤100
1353722684643583,EPF Media,EPF Media,≤100
104688208882009,Maestro En Ciencias Ocultas,These ads ran without a disclaimer,≤100
109337255052011,One United Rahway,One United Rahway,≤100
128967667298112,Math4cure,Karen Beth Young,≤100
103686135040773,Ryan Pereira for New Bedford,Pereira Committee,≤100
2321993911380376,Dr. Patricia Campos Medina,Cristina A Pinzon,≤100
148707865804439,"State House Representative Bonnie Rich, Georgia District 100",Elect Bonnie Rich,≤100
1705053933095846,Tom Heck for Governor,Thomas Stuart Heck,≤100
105160365430437,Joe Dalia for Nevada AD 29,Committee to Elect Joe Dalia,≤100
461530314600399,Common Sense American Politics,Common Sense American Politics,≤100
609926319458332,Rep. Dean Phillips,Representative Dean Phillips,≤100
102820629050000,"Elect JT Absher, Nevada State Senate District 10",Absher for Nevada Committee,≤100
111829153528377,The Living Well Movement - Werner Strydom,These ads ran without a disclaimer,≤100
126815818975,Global Fund for Children,GLOBAL FUND FOR CHILDREN (THE),≤100
159817223047,David Scott for Congress,David Scott for Congress,≤100
264708616937941,State Representative Jim Dotson for State Senate,Jim Dotson Campaign,≤100
8668811911,Mark Driscoll,These ads ran without a disclaimer,≤100
203993516614969,Oklahoma Faith Leaders,Oklahoma Faith Leaders,≤100
103645641461691,Russ Ford,Russ Ford Campaign,≤100
609789112559190,Destroying Liberalism 101,Simon Davis,≤100
169124877249,AARP Virginia,AARP,≤100
1835838916635491,Transamerica Institute,Transamerica Center for Health Studies,≤100
330492688348614,Sign4DivestingMassachusetts,Sign 4 Divesting Ma,≤100
107475908501338,Reddy for House,Narender Reddy for State House,≤100
100916235841056,Chol for Congress,Chol for Congress,≤100
177821655601210,Emgage,"EMGAGE ACTION, INC.",≤100
359375455423,American Heart Association - Wisconsin,These ads ran without a disclaimer,≤100
14851158643,Southern Utah Wilderness Alliance,Southern Utah Wilderness Alliance,≤100
22339908994,Vote Solar,Vote Solar,≤100
101903508281567,The Dude's Threads,The Dude's Threads,≤100
414599268956721,Institute for Curriculum Services,These ads ran without a disclaimer,≤100
113256454684424,Elect Jennifer Bedford for Wake County District Court Judge,Committee to Elect Jennifer Bedford,≤100
9068720389,Diana DeGette,DIANA DEGETTE FOR CONGRESS,≤100
102658424682069,Beth Camp- Georgia House of Representative District 131,Beth Camp for Georgia House District 135,≤100
635182953184120,Randy Price,Randy Price for Alabama Senate District 13,≤100
104073326293249,Josh McKay for State Senate - District 7,Josh McKay for State Senate,≤100
113249091354558,Karla Drenner for Georgia,Committee to Elect Karla Drenner,≤100
497023064072279,Pedro Israel Orta,Pedro Israel Orta Evangelistic Association,≤100
112670344200111,Richard Smith,Richard Smith for Austin,≤100
104458982208807,Nate Green For GA,Nathaniel Alexander Green,≤100
105458242136051,Elect Rachel Ventura,ELECT RACHEL VENTURA,≤100
