Page ID,Page name,Disclaimer,Amount spent (USD)
105233118752920,Inspire Energy Offers,"Inspire Energy Holdings, LLC",≤100
516678325461794,Senate Agency,These ads ran without a disclaimer,≤100
106992736032001,causes.com,Countable,≤100
1507117226210321,Derek Kitchen,Kitchen for Senate,≤100
0,Instagram User 781734148,These ads ran without a disclaimer,≤100
2135898299962444,Re-Elect Kimberly R Dove 4 District 6 Fulton County School Board,Committee to Elect Kimberly Dove,≤100
0,Instagram User 7478395261,These ads ran without a disclaimer,≤100
212677670907,American Constitution Society,AMERICAN CONSTITUTION SOCIETY,≤100
106348486169704,Moms for America,Moms for America INC,≤100
110768078091475,Johnny S. Johnson for Constable,Johny Scott Johnson,≤100
109465560444254,Roce Today,I-ROCE LLC,≤100
1134086149991855,Friends to Elect Kathleen Willis,Friends to Elect Kathleen Willis,≤100
0,Instagram User 6877077867,These ads ran without a disclaimer,≤100
101392849238365,Karl Dent for Colorado HD-21,Committee to Elect Karl O’Brian Dent Sr,≤100
288122574899479,Jesse Armendarez,Armendarez for District 2 Supervisor 2022,≤100
115311381964821,Nonprofit Talent- Finding Leaders. Furthering Missions.,These ads ran without a disclaimer,≤100
102320082015886,Green For Johnson County,Green For Johnson County,≤100
106877011817079,wearmindlessclothing,These ads ran without a disclaimer,≤100
0,Instagram User 6696419547,These ads ran without a disclaimer,≤100
72073533840,Eric Lucan for Supervisor,Eric Lucan for Supervisor,≤100
100910082469870,Chad Bingham For Jackson County Commissioner,Bingham4JCC,≤100
114178934498881,Kim Green For Judge,Committee To Elect Kim Green,≤100
434224137354568,Dr. Rich McCormick for Congress,Friends of McCormick,≤100
187242668522866,Matt Koleszar,Matt Koleszar for State Representative,≤100
174626401646,Senator Ralph Hise,RALPH HISE FOR NC SENATE,≤100
100311585651443,Jana Bradford For Prosecuting Attorney - 9W Judicial District,Jana Bradford,≤100
111125544397534,Trauma Book,These ads ran without a disclaimer,≤100
795162290631372,Citrus Pregnancy Center,LIFE CHOICE CARE CENTER INC,≤100
76042506468,Abraham Lincoln Presidential Library & Museum,Abraham Lincoln Presidential Library and Museum,≤100
552622304766179,Minerals Make Life,These ads ran without a disclaimer,≤100
108285481862016,Save America,Complete Book About Your 2A Rights,≤100
112333396969405,Jim Bognet,BOGNET FOR CONGRESS,≤100
109544781549358,David Glasheen for State Representative HD 84,David Glasheen Campaign,≤100
101416239114594,Jessica Neal for Kentucky State Senate,Jessica Neal for State Senate,≤100
101696992133077,Alki Body,Alki Body,≤100
111772988192404,Maggie Stern Stitches,These ads ran without a disclaimer,≤100
464411307639443,CABS Health Network,These ads ran without a disclaimer,≤100
9068720389,Diana DeGette,DIANA DEGETTE FOR CONGRESS,≤100
147882195352934,Mike McKay,Delegate Mike McKay,≤100
539702742781669,Drake University Greek Alumni,These ads ran without a disclaimer,≤100
204998436268114,Boyce Thompson Institute,Boyce Thompson Institute,≤100
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100
112660423737784,World Affairs Ed. Program,These ads ran without a disclaimer,≤100
530728423668458,Eduardo Garcia for State Assembly,Eduardo Garcia for State Assembly 2022,≤100
2321993911380376,Dr. Patricia Campos Medina,Cristina A Pinzon,≤100
101957862519154,Realtors for Harder,National Association of REALTORS®,≤100
100128089196716,Kansans for Constitutional Freedom,Kansans for Constitutional Freedom,≤100
108302365219503,OConnor For Supervisor,Don O'Connor,≤100
301842506513595,Dina Titus,TITUS FOR CONGRESS,≤100
111621661359165,Scott Richardson for State Representative,Robert Scott Richardson,≤100
114392601151649,Will Rucker for NV,Committee to Elect Will Rucker,≤100
184612575302734,Buy American Campaign,Buy American Campaign,≤100
1570082353262795,YIMBY Action,YIMBY ACTION,≤100
109823948108045,Lee for U.S. Senate,LEE FOR WISCONSIN,≤100
307467509362367,Utah Pacific Islander Health Coalition - UPIHC,UTAH PACIFIC ISLANDER HEALTH COALITION,≤100
101174251525546,ZOMO.fit,These ads ran without a disclaimer,≤100
424854687974893,Elect Charlee Renaud Lear,The Committee to Elect Charlee Renaud Lear,≤100
110686544782233,"Juan Pablo Cervantes for Clerk, Recorder & Registrar of Voters",Juan Pablo Cervantes for Clerk-Recorder Registrar 2022,≤100
107164401910293,Tercer Cielo: El Reino De DIOS,These ads ran without a disclaimer,≤100
105114505495709,Dr. Gary Robinson,DOCROBFORCONGRESS,≤100
125161609108,Charlie Stadtlander,Charles Randall Stadtlander,≤100
109175182453110,Tim Kennedy,These ads ran without a disclaimer,≤100
0,Instagram User 6321667360,These ads ran without a disclaimer,≤100
800997679943813,Pat Browne for Senate,Citizens for Pat Browne,≤100
109201268308861,Dr. Joni for Long Beach City Council - District 9,Oddie for Council 2022,≤100
101770425734652,Merritt Hale,FRIENDS OF MERRITT HALE,≤100
102811111248236,Mike Sturla for State Representative,Mike Sturla for State Representative,≤100
39925915994,Yankee Candle,These ads ran without a disclaimer,≤100
104388295609450,Realtors for Young Kim,National Association of REALTORS®,≤100
143957883722,Märklin,These ads ran without a disclaimer,≤100
213047252132555,Laurie Davies,Laurie Davies for State Assembly 2022 Campaign ID: 1435669,≤100
2610073475886554,Bryant for Arkansas,Bryant for Arkansas,≤100
112890602089029,McLean County Republican Party,McLean County Republicans,≤100
108637620485364,Brain Nuggets,These ads ran without a disclaimer,≤100
101500832505039,Darrell for NM,Deaguero for New Mexico,≤100
106672632011808,George Radanovich for Senate,George for Senate 2022,≤100
100535575901281,Jamie Barton for State Representative,Friends of Jamie Barton,≤100
34345791496,Orphan Relief and Rescue,Orphan Relief and Rescue,≤100
658540260940077,DoneGood,These ads ran without a disclaimer,≤100
0,Instagram User 2904231499,These ads ran without a disclaimer,≤100
372689593578033,Tremikus Muhammad,These ads ran without a disclaimer,≤100
112182298123032,Dr. Michele Crncich Hodge for Superintendent of Schools,These ads ran without a disclaimer,≤100
102906575760069,Healthy Wellness Habits,These ads ran without a disclaimer,≤100
1386589124822395,Honoring American Law Enforcement,Honoring American Law Enforcement PAC,≤100
103315492094900,Uni Refill System,These ads ran without a disclaimer,≤100
878739828837848,Emmett Badar,Emmett Badar for San Dimas Mayor,≤100
109697841684769,Virginia Buzz,SPANBERGER FOR CONGRESS,≤100
110909394960,Grameen Foundation,GRAMEEN FOUNDATION USA,≤100
129922990424268,Curt Hagman,Curt Hagman for Supervisor 2022,≤100
449103895600,Jefferson Educational Society,THE JEFFERSON EDUCATIONAL SOCIETY OF,≤100
114160220335768,Hit No More,New York Foundling,≤100
103331405588455,Zabner For HD-90,Zabner For Iowa,≤100
110949144713656,Eunisses for City Council 2022,Eunisses Hernandez for City Council 2022,≤100
111414109512852,Carissa Casbon for Lake County Board,Friends of Carissa Casbon,≤100
101690915684799,Irwin For Congress,BILL IRWIN FOR CONGRESS,≤100
280569155330326,AFP - Iowa,AMERICANS FOR PROSPERITY,≤100
205238189588054,"Race, Racism and the Law",Professor Vernellia Randall,≤100
121722247664,Planned Parenthood Keystone,PLANNED PARENTHOOD KEYSTONE,≤100
257563191559604,Okaysou,These ads ran without a disclaimer,≤100
104149592248970,Energy Freedom PA,Apollo PR & Communications,≤100
1068676389886109,Papa,These ads ran without a disclaimer,≤100
34401444206,Socially Responsible Agriculture Project,SOCIALLY RESPONSIBLE AGRICULTURAL PROJECT,≤100
106175678497318,Ciran Hadjian for City Council,Ciran Hadjian for Pasadena City Council 2022,≤100
110712737213610,YDS - You Don't Say: Stories from the Drew Zagorski Files,Drew Zagorski,≤100
644308565682800,Tanya Acker,Tanya Marie Acker,≤100
0,Instagram User 9082075022,These ads ran without a disclaimer,≤100
100907648855538,Dream School Test Prep,These ads ran without a disclaimer,≤100
532667236789883,Shoebear Planet,Dennis I Waters,≤100
615628355607126,Creative Society,Olga Simakova Schmidt,≤100
104868778779557,"Re-Elect Jay Zembower for Seminole County Commission, District 2","Re-Elect Jay Zembower for Seminole County Commission, District 2",≤100
102532225588202,James Ebert for Madison County 3rd District Magistrate,James Wilhite Ebert,≤100
1420200111329836,Alan C. Moore,Alan Christopher Moore,≤100
110485858166059,Digital Data Guardian,These ads ran without a disclaimer,≤100
26668999076,The Cato Institute,These ads ran without a disclaimer,≤100
69118604016,Carnegie Institution for Science,Carnegie Institution for Science,≤100
357492286366,Loretta Smith,LORETTA SMITH FOR CONGRESS,≤100
101164465318353,The Kandid Shop-Podcast,The Kandid Shop,≤100
107304258261810,Derek Keeney For Georgia State Senate,Committee to Elect Derek Keeney,≤100
101749805785543,John Culpepper for Athens,Committee to Elect John Culpepper,≤100
143656653717,Humane PA PAC,Humane PA,≤100
606218159749650,Justin Cummings for Third District Supervisor,Cummings for Supervisor 2022,≤100
131664893560695,Origins OSU,Origins: Current Events in Historical Perspective,≤100
106395367422860,Noir IV LLC,These ads ran without a disclaimer,≤100
115730059975981,BLKED,These ads ran without a disclaimer,≤100
103025115636087,Excellence in Education for Saratoga,EXCELLENCE IN EDUCATION FOR SARATOGA,≤100
1378387609066365,Adam Levin,These ads ran without a disclaimer,≤100
148205145252473,Backcountry Hunters & Anglers,Backcountry Hunters & Anglers,≤100
449816778793555,Access Tuolumne,"TUOLUMNE COUNTY COMMUNITY CABLE ACCESS, INC.",≤100
137606354090,South Carolina Republican Party,SOUTH CAROLINA REPUBLICAN PARTY,≤100
101757822542546,Victor Linares for Covina City Council,Paid for by Re-Elect Victor Linares for Council 2022,≤100
123635384326141,National Council of Jewish Women (NCJW),These ads ran without a disclaimer,≤100
615935445223906,Jim Marchant,Committee To Elect Jim Marchant,≤100
123857614319417,Texas Nationalist Movement,Texas Nationalist Movement,≤100
1269485653192452,Tombstone2,Mohammed Nasir Razavi,≤100
102642059017251,Taking Back the Narrative,These ads ran without a disclaimer,≤100
109837221545800,Ross Harvin for State Senate,Harvin for Georgia,≤100
687089684739095,Vermont Gas Systems,VERMONT GAS SYSTEMS INC,≤100
2165441450136848,"Issues with Mail Order Pharmacy, Corporate Retail Pharmacy, & PBMs",Unite For Safe Medications,≤100
108923051699890,patriotprepperhq,Maria's Original Taralli Baresi,≤100
203420943084617,Damnthedemocrats,Thomas R Gualano,≤100
61062184221,ChildFund,These ads ran without a disclaimer,≤100
110202218250417,Ellen Troxclair For Texas State Representative District 19,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
282891545419218,Alec Ryncavage for State Representative,Citizens fo Alec,≤100
2029272197291191,Dean4BOE,John Dean for Paulding School Board,≤100
287886244963328,Rakuten Group,These ads ran without a disclaimer,≤100
104537808311668,Kiki Pure,These ads ran without a disclaimer,≤100
105330478819365,Bill DeVore for State House,DeVore for State House,≤100
1659839120934140,OutCare Health,"OUTCARE HEALTH, INC.",≤100
105458242136051,Elect Rachel Ventura,ELECT RACHEL VENTURA,≤100
101253125920004,Trails for Truckee - YES on Measure U,"Committee for Trails – Yes on U, FPPC# 1446479",≤100
0,Instagram User 4859813210,These ads ran without a disclaimer,≤100
389255588080265,Kency Gilet,Kency Gilet,≤100
105308345413609,Chris Johns for Judge,"Chris Johns, nonpartisan, for Clay County Judge, Group 1.",≤100
109565518206879,Shawn Still for State Senate,Shawn Still for Senate,≤100
204796826651228,Ecological Market,Ecological Market LLC,≤100
104688208882009,Maestro En Ciencias Ocultas,These ads ran without a disclaimer,≤100
101912184733011,Conservative Baptist Network,Conservative Baptist Network,≤100
102211698507593,Politicalvip,POLITICALVIP COM LLC,≤100
111168651583680,Brian Schroeder,Schroeder for Wyoming,≤100
0,Instagram User 8507888861,These ads ran without a disclaimer,≤100
887139178003592,The Dean Obeidallah Show,The Dean Obeidallah Show,≤100
67198072267,Michigan Capitol Confidential,The Mackinac Center for Public Policy,≤100
198809996819192,Newark Beth Israel Medical Center and Children's Hospital of New Jersey,These ads ran without a disclaimer,≤100
366314673510526,Tim Melson for State Senate,Tim Melson for State Senate,≤100
100329535080292,Top Gun '87,Danny Wilson Hamilton,≤100
222955259714010,Brian Decker for Washington County District Attorney,Friends of Brian Decker,≤100
190990064264722,YWCA Evanston/North Shore,YWCA Evanston North Shore,≤100
110466698268219,Flying Ship Company,These ads ran without a disclaimer,≤100
502760413067389,Step Out Buffalo,These ads ran without a disclaimer,≤100
2060731744155300,CityServe,These ads ran without a disclaimer,≤100
107873971897757,David Graves for Supervisor,Graves for Supervisor 2022,≤100
102188748558754,The Lobiko Initiative,These ads ran without a disclaimer,≤100
107811764222375,Re-elect Commissioner Jesse Brewer,Friends of Brewer,≤100
236770820912505,Charles Graham for Congress,CHARLES GRAHAM FOR CONGRESS,≤100
1062020207234260,Faulkner County NAACP unit 6112,These ads ran without a disclaimer,≤100
282861997886,Majority Leader Steny Hoyer,House Majority Leader Steny Hoyer (MD05),≤100
1030033303709695,Venice Pride,VENICE PRIDE,≤100
244148439304108,"Inside Out Tours, LLC",These ads ran without a disclaimer,≤100
1731753830377840,Districts Make the Difference,CALIFORNIA SPECIAL DISTRICTS ASSOCIATION,≤100
100180992680938,Ron DeSantis News,Ron DeSantis Store,≤100
105886918541094,The Diplomat Podcast,These ads ran without a disclaimer,≤100
377921305987339,Reelect Judge Mike Jones - Justice of the Peace Precinct 4-1,Judge Mike Jones Campaign,≤100
103238082298234,"Jennifer Barton for Solano Supervisor 2022, District 3",Jennifer Barton for Supervisor 2022,≤100
128407097202162,Advocates for Children of New Jersey,ADVOCATES FOR CHILDREN OF,≤100
498468570189872,GunSenseVT,GunSense Vermont,≤100
102365802489382,Tramita tu visa,These ads ran without a disclaimer,≤100
107166100861579,Will Wade for State House,Friends of Will Wade,≤100
79743808136,NAIS -- National Association of Independent Schools,"NATIONAL ASSOCIATION OF INDEPENDENT SCHOOLS, INC.",≤100
971980592815747,Daniel Grossberg for State Representative,Grossberg for State Representative,≤100
113179094725991,Vincent morales,These ads ran without a disclaimer,≤100
106350045385439,Re-elect Dakota Bloyd for Miller County Coroner,Dakota Taylor Bloyd,≤100
1387793531459896,Hugh Weathers,ELECT WEATHERS AGRICULTURE COMMISSIONER,≤100
2116141045107743,Mike Garcia for Congress,Mike Garcia for Congress,≤100
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100
36091862898,The Mackinac Center for Public Policy,Mackinac Center for Public Policy,≤100
180604251974755,Hiscox Insurance,These ads ran without a disclaimer,≤100
