Page ID,Page name,Disclaimer,Amount spent (USD)
93188136312,Physicians for Reproductive Health,"PHYSICIANS FOR REPRODUCTIVE HEALTH, INC.",≤100
53269056142,FAMM,FAMM,≤100
1163811040367180,Food & Water Action,FOOD & WATER ACTION,≤100
218020061613734,UBS,UBS Financial Services Inc.,≤100
337038226473839,Trish Regan,"SALEM MEDIA GROUP, INC.",≤100
109320440856128,Together Beat Hate,"Foundation to Combat Anti-Semitism, Inc.",≤100
110882147311664,Nora Lam Worldwide Ministries,Nora Lam Worldwide Ministries,≤100
113102696891789,The Feminista,The Feminista,≤100
109418838263843,Lew Burdette for Governor,LEWin22 For Governor,≤100
29883711738,Independent Women's Voice,Independent Women's Voice,≤100
308851063225813,Green Leaf Pot Stocks,Link Media LLC,≤100
102958018774921,Mark Sherwood for Oklahoma Governor,Sherwood 2022,≤100
44659430888,Responsibility.org,FOUNDATION FOR ADVANCING ALCOHOL RESPONSIBILITY,≤100
101481584557260,Help Asheville Bears-HAB,Heather Christina Williams,≤100
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
74470852653,Mike Pompeo,Champion American Values PAC,≤100
111464544881905,America First News,Tomer Barazani,≤100
314121315788033,Stand with Parkland,Stand With Parkland,≤100
140647865392,CBN News,The Christian Broadcasting Network Inc,≤100
53674651369,Susan B. Anthony List,Susan B. Anthony List,≤100
115443057815925,American Leadership Action,American Leadership Action,≤100
112119974571508,Red Nation 45,Red Wave Store,≤100
109866370700481,PushBlack Finance,PushBlack,≤100
112936891157255,Joe O'Dea for Colorado,JOE O'DEA FOR SENATE,≤100
243510442756370,Justice Democrats,JUSTICE DEMOCRATS PAC,≤100
60182072999,Lila Rose,Live Action,≤100
113223650193301,MAGA Revolution,Apse Media LLC,≤100
148048225348895,Danielle D'Souza Gill,DDG Media LLC,≤100
106949844346620,Trumpian Republicans,Gregory Lawrence Burright,≤100
294793907203877,Liz Mathis,Liz Mathis for Congress,≤100
123624513983,The Western Journal,The Western Journal,≤100
280044353811900,Bob Healey for Congress,Bob Healey for Congress,≤100
36872302227,Cory Booker,CORY BOOKER FOR SENATE,≤100
252814820267,HIAS,HIAS,≤100
1802584223384451,Mariannette Miller-Meeks,MILLER-MEEKS FOR CONGRESS,≤100
105632651693953,Marisa Wood for Congress,MARISA WOOD FOR CONGRESS,≤100
6240652407,Young America's Foundation,YOUNG AMERICA'S FOUNDATION INC,≤100
197760674021143,Indivisible Guide,INDIVISIBLE ACTION,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
139599847972,National Nurses United,National Nurses United,≤100
168876449866088,The Years Project,THE YEARS PROJECT,≤100
602714436529710,End Citizens United,END CITIZENS UNITED,≤100
17548474116,Reason Magazine,"REASON FOUNDATION, THE",≤100
1483977658578577,Jasmine Beach-Ferrara,JASMINE BEACH-FERRARA FOR CONGRESS,≤100
354851377936744,BookTV,NATIONAL CABLE SATELLITE CORPORATION,≤100
316768628476080,Cityzenith,CITYZENITH LLC,≤100
105348224679358,Don't Unfriend Me,Matthew Owen Speer,≤100
188115967909632,Olmsted County Sheriff's Office,Olmsted County Sheriff's Office,≤100
110316380149,Family Policy Alliance,Family Policy Alliance,≤100
7814597100,Jim Jordan for Congress,JIM JORDAN FOR CONGRESS,≤100
2248641948741400,Indigenized Energy Initiative,EARTH ISLAND INSTITUTE INC,≤100
100607179026941,Of Thee I Sing 1776,Harold Gershowitz,≤100
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,≤100
106999591588951,Citizenconnect.us,Bridge Alliance Education Fund,≤100
101420765748894,Honor PA,"HONOR PENNSYLVANIA, INC.",≤100
7229514244,Drug Policy Alliance,DRUG POLICY ALLIANCE,≤100
46785153750,National Fair Housing Alliance,National Fair Housing Alliance,≤100
179513292162226,American History TV,NATIONAL CABLE SATELLITE CORPORATION,≤100
114765400352270,Kite & Key Media,VMTS EDUCATION INC,≤100
50822254585,Mountain States Legal Foundation,Mountain States Legal Foundation,≤100
102771646440276,Jesus Christ Savior by Beliefnet,"BN Media, LLC",≤100
152899141888,Loud American Roadhouse,Loud American Roadhouse,≤100
109091475004269,Alex Walker,WALKER FOR COLORADO,≤100
6165653060,AFSCME,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,≤100
605168822998856,314 Action,314 ACTION FUND,≤100
292351509697,Jerusalem Prayer Team,Jerusalem Prayer Team,≤100
433919203362871,Bird + Stone,BIRD & STONE INC,≤100
56332452163,AMA Patients Action Network,American Medical Association,≤100
100535808394168,Patriots For Freedom,I Love My Freedom,≤100
105561217523274,The Dispatch,"Dispatch Media, Inc.",≤100
200878616690162,JensenForHouse,Jensen For House,≤100
141786816970,Cruise Lines International Association - CLIA,Cruise Lines International Association,≤100
199826043375900,Larry Hogan,An America United,≤100
928091877203916,Independent Women's Network,Independent Women's Network,≤100
1476342155924546,Big Rig Threads,Big Rig T-Shirts and Decals LLC,≤100
126305280752104,Slavic Gospel Association,SLAVIC GOSPEL ASSOCIATION,≤100
393795797388359,FOUR PAWS,FOUR PAWS INTERNATIONAL INC,≤100
278052172260101,ZERO TO THREE,ZERO TO THREE,≤100
836826976517252,International Christian Embassy Jerusalem - USA,"International Christian Embassy Jerusalem - USA, Inc.",≤100
118372414848063,UN Women USA,UN Women USA,≤100
349904785020665,Law & Liberty,"Liberty Fund, Inc.",≤100
139766499461199,Tom Rice for Congress,TOM RICE FOR CONGRESS,≤100
278845882737338,Christopher F. Rufo,Christopher F. Rufo,≤100
170126260000702,Western Journal US News,The Western Journal,≤100
131306317680000,Social Goods,"Social Goods, LLC",≤100
97493741436,John W. Hickenlooper,HICKENLOOPER FOR COLORADO,≤100
203583423017526,National Immigration Law Center,National Immigration Law Center,≤100
112735922758892,Charlie Kirk,Salem Media Group,≤100
1351415261592848,Anthony Brown,Office Congressman Anthony G. Brown,≤100
103895412285901,Red Wave United,Red Wave United PC,≤100
224110651893,International African American Museum,IAAM,≤100
114994916573293,CareForAllChildren,CareForAllChildren,≤100
165566613453452,ERLC,ETHICS AND RELIGIOUS LIBERTY COMMISSION OF THE SOUTHERN BAPTIST,≤100
2070944712939738,American Police Officers Alliance,American Police Officers Alliance,≤100
130130503698358,Eastern European Mission,EASTERN EUROPEAN MISSION,≤100
104657602040321,Truth Media,Truth Media,≤100
139062085972,Illinois Family Institute,"ILLINOIS FAMILY INSTITUTE, THE INC",≤100
90486735811,Audible,Audible,≤100
100530685878628,Bridget Melson Daughter of the King,Bridget Melson for Mayor,≤100
1691667177798461,Brut,Brut,≤100
1125214957608935,Summer L. Lee,Summer Lee for Congress,≤100
104752248405183,CAVPAC,Champion American Values PAC,≤100
35715544220,Stand.earth,Stand.earth,≤100
103482538845527,The Blue State Conservative,Home of the Brave Media LLC,≤100
162244692732,Brennan Center for Justice at NYU Law,"WILLIAM J. BRENNAN CENTER FOR JUSTICE, INC.",≤100
19746387261,Humane Society International,Humane Society International,≤100
104012175067871,Carlin for U.S. Senate,CARLIN FOR US SENATE,≤100
586963558438365,P-Valley,These ads ran without a disclaimer,≤100
1209457952426541,NILC Immigrant Justice Fund,NILC Immigrant Justice Fund,≤100
100906162590940,Uber & Lyft Sexual Assualt,Tort Group LLC,≤100
282728185140429,Rep For Vets,The Rep For Vets,≤100
59543893235,National Constitution Center,National Constitution Center,≤100
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",≤100
225128254714975,Jessica Gomez for Governor,Friends of Jessica Gomez,≤100
100113541464939,Start Early,Start Early,≤100
1219895884702640,Popcorn for the People,LET'S WORK FOR GOOD,≤100
1802177709900081,The Spectator World,The Spectator US,≤100
109345948376680,Candice For Congress,CANDICE DEAL-BARTELL FOR CONGRESS,≤100
100373975829221,Fòs Feminista Org,Fòs Feminista,≤100
698400060189827,Dan Sullivan,Alaskans for Sullivan,≤100
343714718985673,Think Wood,Think Wood,≤100
104745299569161,National Indian Health Board,NATIONAL INDIAN HEALTH BOARD,≤100
1546952572205770,UAE USA United,The Embassy of the United Arab Emirates,≤100
59826489083,SELC,SOUTHERN ENVIRONMENTAL LAW CENTER,≤100
524399207959953,Truth & Liberty Coalition,Truth & Liberty Coalition,≤100
11918108948,African Wildlife Foundation,AFRICAN WILDLIFE FOUNDATION,≤100
305643856459460,Burgess Owens,Burgess 4 Utah,≤100
103510721077820,Christina Bohannan for Iowa,Christina Bohannan for Congress,≤100
1316372698453411,Alexandria Ocasio-Cortez,THE SQUAD VICTORY FUND,≤100
100271485189290,National Victory Action Fund,National Victory Action Fund,≤100
358113240871900,Nuclear Energy Institute,"NUCLEAR ENERGY INSTITUTE, INC.",≤100
19342050934,Leadership Institute,LEADERSHIP INSTITUTE INC,≤100
103048587920360,DMFI PAC,DMFI PAC,≤100
6756153498,Mike Bloomberg,Bloomberg Philanthropies,≤100
154042277970966,International Refugee Assistance Project,"INTERNATIONAL REFUGEE ASSISTANCE PROJECT, INC.",≤100
802271849850801,Freedom for All Americans,Freedom for All Americans,≤100
1526707030943680,Phoenix Dream Center,City Help Inc of Phoenix dba Phoenix Dream Center,≤100
290851614930809,Combat AntiSemitism,Combat Hate Foundation,≤100
1419181621637713,Mary Kay Henry,SEIU,≤100
197760674021143,Indivisible Guide,Indivisible Project,≤100
217569858071,Areva Martin,The Areva Martin Corporation,≤100
105082297816983,Center for Truth in Science,Center for Truth in Science,≤100
107831749237075,EBONY,EBONY MEDIA GROUP,≤100
107109947803536,Analyzing America,Gregory Lawrence Burright,≤100
102529627943579,Make Penny Stocks Great Again,Link Media LLC,≤100
221401431386940,Pramila Jayapal,PRAMILA FOR CONGRESS,≤100
193628397865385,Chip Roy,CHIP ROY FOR CONGRESS,≤100
431019887282794,Tomorrow's World Today,Flying Cork,≤100
108266445888054,Patriot Academy,TORCH OF FREEDOM FOUNDATION,≤100
286999398309679,Enel Green Power,"Enel North America, Inc.",≤100
67553971312,The Century Foundation,"CENTURY FOUNDATION INC, THE",≤100
287477271319818,Peter Welch,Welch for Vermont,≤100
169710960125365,Curzio Research,CURZIO RESEARCH,≤100
255062275778,Tim Tebow Foundation,TIM TEBOW FOUNDATION,≤100
747436915270894,Congressional Leadership Fund,CONGRESSIONAL LEADERSHIP FUND,≤100
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,≤100
1590877284560136,Patti Harris,Bloomberg Philanthropies,≤100
8127889355,Americans for Tax Reform,AMERICANS FOR TAX REFORM,≤100
746938465317981,Nuclear Matters,Nuclear Matters,≤100
36474716066,Color Of Change,ColorofChange.org,≤100
292809818172359,Mike Ablon,Social Revolt Agency,≤100
236369846383459,Congressional Black Caucus PAC,CONGRESSIONAL BLACK CAUCUS PAC,≤100
279798632466565,Vivian Moreno,Vivian Moreno for City Council 2022,≤100
1490813904322906,Deidre DeJear,DEJEAR FOR IOWA,≤100
114386721939978,The Made in America Store,Made In America Store,≤100
1669532483372455,The Victory Channel,Kenneth Copeland Ministries,≤100
1592284140810506,Gwenn Burud for Texas,Burud For Texas,≤100
13759741267,Sesame Workshop,SESAME WORKSHOP,≤100
336861789666063,Liberty Fund,LIBERTY FUND INC,≤100
17203056985,Partners In Health,Partners In Health,≤100
2225580284361712,Tommy Tuberville,"Tuberville for Senate, Inc.",≤100
517185715005608,Milbank LLP,Milbank LLP,≤100
16317479654,Deseret News,Deseret News,≤100
280569155330326,AFP - Iowa,AMERICANS FOR PROSPERITY,≤100
384676381708957,Education NC,Education NC,≤100
90209763480,The Federalist Society,The Federalist Society,≤100
6266829799,Sherrod Brown,FRIENDS OF SHERROD BROWN,≤100
1586732664896365,FPC Action Foundation,Firearms Policy Foundation,≤100
383677738397139,Association for Accessible Medicines,Association for Accessible Medicines,≤100
159937287765742,CityHealth,CityHealth,≤100
304842759546695,Brooklyn Institute for Social Research,Brooklyn Institute for Social Research,≤100
30139072158,CARE,CARE,≤100
239029093423,Dave Jones,Dave Jones for State Senate 2022,≤100
95483488591,Democratic Party of Wisconsin,DEMOCRATIC PARTY OF WISCONSIN,≤100
1382441768496365,Pentair,PENTAIR,≤100
601108943431836,The Flip Side,TFS INC,≤100
106929578377116,American Betterment Group,Patriot United Front LLC,≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
101445435512612,"Coalition for Public Safety Reform, Training and Transparency","Coalition for Public Safety Reform, Training and Transparency",≤100
103058101976042,Saving Arizona,SAVING ARIZONA PAC,≤100
34521916336,Brent Bozell,MEDIA RESEARCH CENTER,≤100
103213601095503,ParentsTogether Action,ParentsTogether Action,≤100
723394465079640,The Lion,Stanley M. Herzog Charitable Foundation,≤100
80392814444,Parents Television and Media Council,"PARENTS TELEVISION COUNCIL, INC.",≤100
122894447754361,Institute for New Economic Thinking,"INSTITUTE FOR NEW ECONOMIC THINKING, THE",≤100
107308698272177,Gas Leaks Action,Gas Leaks Action,≤100
95135221781,Federal News Network,Hubbard Radio DC,≤100
104482607996255,Discourse Magazine,MERCATUS CENTER INC,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
1562713090633117,Operation Underground Railroad,"Operation Underground Railroad, Inc.",≤100
495950117447546,Protect Freedom PAC,PROTECT FREEDOM POLITICAL ACTION COMMITTEE,≤100
63240625785,National Immigration Forum,NATIONAL IMMIGRATION FORUM,≤100
90461584470,Marc Levine,Friends of Marc Levine,≤100
8002590959,Rainforest Action Network - RAN,RAINFOREST ACTION NETWORK,≤100
6236054211,Brady: United Against Gun Violence,Brady Campaign to Prevent Gun Violence,≤100
151894654697,Save Our States,Save Our States,≤100
485158341630769,Sandboxx,These ads ran without a disclaimer,≤100
1682876188698809,United for Respect,United for Respect,≤100
129240690441636,The Legal Defense Fund,"N. A. A. C. P. LEGAL DEFENSE AND EDUCATIONAL FUND, INC.",≤100
105190788730053,DC Swamp,Carter Michael Hughes,≤100
372577693078008,"Saenz-Garcia Law, PLLC","Saenz-Garcia Law, PLLC",≤100
104787841591290,Daily Malarkey,The Daily Malarkey,≤100
176401942838704,ALIMA,"ALIMA USA, INC.",≤100
102281192230784,Forward Party,Forward Party,≤100
175039913198412,The Actual Actual,"HARMONY LABS, INC.",≤100
110924734766613,Tim James For Governor,"Tim James Governor 2022, Inc.",≤100
80770833881,Eagles' Wings,ROBERT STEARNS INTERNATIONAL INC,≤100
186932688457686,CHNGE,These ads ran without a disclaimer,≤100
250485248333218,Clean Air Task Force,CLEAN AIR TASK FORCE,≤100
260713150211,Protect Our Winters,PROTECT OUR WINTERS,≤100
711478725532801,Civiqs,Civiqs,≤100
934438026690635,YouGov,YouGov America,≤100
103111815086037,Bo Hines,BO HINES FOR CONGRESS,≤100
1166660030079480,National Democratic Redistricting Committee,National Democratic Redistricting Committee,≤100
251734676525,Kevin Cramer,CRAMER FOR SENATE,≤100
786167111464006,Woodson Center,The Woodson Center,≤100
392148947525572,REVOLT,REVOLT Media & TV,≤100
104377641671195,Salem Podcast Network,Salem Media,≤100
32975139631,If Americans Knew,If Americans Knew,≤100
290980968206977,GameDay News,These ads ran without a disclaimer,≤100
104965282118817,Steven Elliott for Congress,Steven Elliott for Congress,≤100
100162215660565,Primary Sinema,Change for Arizona 2024 PAC,≤100
126893748252841,American Firearms Association,American Firearms Coalition,≤100
341828139690,Heritage Defense,Heritage Defense,≤100
11911627997,Pancreatic Cancer Action Network,"PANCREATIC CANCER ACTION NETWORK, INC.",≤100
104107788684988,Tom Klingenstein,TomKlingenstein.com,≤100
638673103424933,Retired Americans PAC,Retired Americans PAC,≤100
109546135054827,RAR for NY20,ROSTISLAV RAR FOR CONGRESS,≤100
261951940219,Goldman Environmental Prize,Goldman Environmental Foundation,≤100
101436398955703,Red Wave Return,Red Wave Return,≤100
1679521432262834,Physicians Grassroots Network,American Medical Association,≤100
210357995667559,The National Memo,The National Memo,≤100
826589080871541,Brandon Prichard for ND,Brandon Prichard,≤100
