Page ID,Page name,Disclaimer,Amount spent (USD)
103929304678916,Voter Action Project,Integrity First Voter Action Project,≤100
936968016365794,The Eric Metaxas Radio Show,Salem Media,≤100
90209763480,The Federalist Society,The Federalist Society,≤100
1600352356914768,PushBlack,PushBlack,≤100
19746387261,Humane Society International,Humane Society International,≤100
69611504313,Simon & Schuster,Simon and Schuster,≤100
109091475004269,Alex Walker,WALKER FOR COLORADO,≤100
87199812705,Advocates for Youth,ADVOCATES FOR YOUTH INC,≤100
1752689034960996,The Babylon Bee,THE BABYLON BEE LLC,≤100
108118933908193,Next Level Goods,NextlevelGoods LLC,≤100
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",≤100
102412825576962,Welcome Donald Trump,Red Wave Store,≤100
15503839732,Peter G. Peterson Foundation,Peter G. Peterson Foundation,≤100
91642297490,American Association for Justice,American Association for Justice,≤100
380307012173800,American Farming Flags,American Farming Flags,≤100
214878848522993,The Talbot Spy,These ads ran without a disclaimer,≤100
105148578683703,Kyle Rittenhouse,AAF Nation,≤100
1526736227567131,TrueCoverage,True Coverage,≤100
110324921553303,Words 4 Fun,These ads ran without a disclaimer,≤100
104965282118817,Steven Elliott for Congress,Steven Elliott for Congress,≤100
597361410343971,Lani Frank for State Committee,Lani Frank,≤100
100906162590940,Uber & Lyft Sexual Assualt,Tort Group LLC,≤100
118626774835274,Medicare Made Clear,Medicare Made Clear from United Healthcare,≤100
702582586516561,CBN Israel,"The Christian Broadcasting Network, Inc.",≤100
113223650193301,MAGA Revolution,Apse Media LLC,≤100
107864891924140,Self-Checkout Theft Discrimination,Tort Group LLC,≤100
108147600393,Equality California,Equality California Institute,≤100
180060629247353,Elaine Luria for Congress,ELAINE FOR CONGRESS,≤100
17548474116,Reason Magazine,"REASON FOUNDATION, THE",≤100
108766601760186,Americans for Safe Drugs,Americans for Safe Drugs,≤100
111464544881905,America First News,Tomer Barazani,≤100
29883711738,Independent Women's Voice,Independent Women's Voice,≤100
206628262752838,Clayton,CLAYTON HOMES INC,≤100
101922748750414,BRAVE Books,Brave Books LLC,≤100
19219803864,Tax Foundation,Tax Foundation,≤100
25121889784,Texas Public Policy Foundation,Texas Public Policy Foundation,≤100
53269056142,FAMM,FAMM,≤100
238473269650980,Capital & Main,CAPITAL & MAIN,≤100
100607179026941,Of Thee I Sing 1776,Harold Gershowitz,≤100
1691667177798461,Brut,These ads ran without a disclaimer,≤100
326806805384499,Justice For Veterans,TotalKlean,≤100
108521893501,NerdWallet,These ads ran without a disclaimer,≤100
131306317680000,Social Goods,"Social Goods, LLC",≤100
802271849850801,Freedom for All Americans,Freedom for All Americans,≤100
128334087241432,Todd Starnes,Starnes Media Group LLC,≤100
1351415261592848,Anthony Brown,Office Congressman Anthony G. Brown,≤100
124506846628,Agape International Missions,AGAPE INTERNATIONAL MISSIONS,≤100
110316380149,Family Policy Alliance,Family Policy Alliance,≤100
211718455520845,Visa,These ads ran without a disclaimer,≤100
107553188401159,Brandon Gill,The Boswell Project,≤100
81372493950,POET,"POET, LLC",≤100
337038226473839,Trish Regan,"SALEM MEDIA GROUP, INC.",≤100
292809818172359,Mike Ablon,Social Revolt Agency,≤100
489151041277148,FirstNet Authority,First Responder Network Authority,≤100
218020061613734,UBS,UBS Financial Services Inc.,≤100
221401431386940,Pramila Jayapal,PRAMILA FOR CONGRESS,≤100
102529627943579,Make Penny Stocks Great Again,Link Media LLC,≤100
375742685850856,Firearms Policy Coalition,"FIREARMS POLICY COALITION, INC.",≤100
344242816222721,Candidate Shané Darby,Members of Shane Darby,≤100
218566214841042,3M,3M COMPANY,≤100
290851614930809,Combat AntiSemitism,Combat Hate Foundation,≤100
53674651369,Susan B. Anthony List,Susan B. Anthony List,≤100
1682876188698809,United for Respect,United for Respect,≤100
1419181621637713,Mary Kay Henry,SEIU,≤100
30139072158,CARE,CARE,≤100
169687486427698,Jentezen Franklin,FREE CHAPEL WORSHIP CENTER,≤100
27478282874,UNITE HERE!,UNITE HERE,≤100
95790000888,Life Issues Institute,Life Issues Institute Inc,≤100
105325758517720,Becca Cotto for State Representative,Friends of Rebecca Cotto,≤100
112853111415076,Personal Health,Personal Health 2022,≤100
342887442508723,Convention of States,Convention of States Action,≤100
142957224352,International Medical Corps,International Medical Corps with Facebook ad credits,≤100
101420765748894,Honor PA,"HONOR PENNSYLVANIA, INC.",≤100
209516845093,NRDC Action Fund,NRDC Action Fund,≤100
117819650905617,Red Wave News,Tomer Barazani,≤100
256787997686552,Delaware Interfaith Power & Light,DELAWARE INTERFAITH POWER-LGHT,≤100
13759741267,Sesame Workshop,SESAME WORKSHOP,≤100
519590768083165,Abby Finkenauer for Senate,ABBY FOR IOWA,≤100
100548345633726,Community Conversations,Community Conversations: A Project for America,≤100
8550121410,Free Speech America Project,MEDIA RESEARCH CENTER,≤100
85945492130,EnergyBoom,Energy Boom,≤100
106949844346620,Trumpian Republicans,Gregory Lawrence Burright,≤100
82223469060,ACN - Aid to the Church in Need,"AID TO THE CHURCH IN NEED, INC.",≤100
168876449866088,The Years Project,THE YEARS PROJECT,≤100
1640136779635989,We The People Holsters,WeThePeopleHolsters,≤100
115443057815925,American Leadership Action,American Leadership Action,≤100
121516622483,The Center Square,The Center Square,≤100
147368882623027,Black Futures Lab,Black Futures Lab,≤100
119953292796,Jim Banks,"JIM BANKS FOR CONGRESS, INC.",≤100
7814597100,Jim Jordan for Congress,JIM JORDAN FOR CONGRESS,≤100
1430683863817923,Mautz for Senate,Friends of Johnny Mautz,≤100
106133088692657,Disability Experts,Disability Experts,≤100
324558475104607,United We Dream Action,United We Dream Action,≤100
19420215926,CNSNews.com,MEDIA RESEARCH CENTER,≤100
728080537326482,The United State of Women,CIVIC NATION,≤100
797121490373293,Dr. Barbara Sharief,Barbara Muhammad Sharief,≤100
114386721939978,The Made in America Store,Made In America Store,≤100
103337852000267,Steve Hilton’s Rebel Base,CR Productions,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
284293125336159,Regulatory Transparency Project,FEDERALIST SOCIETY FOR LAW & PUBLIC POLICY STUDIES,≤100
169204449790211,Conservative News Today,BizPac Review,≤100
103309041435006,Healthcare Agents,Healthcare Agents,≤100
310925405807,Citizens Climate Lobby,Citizens' Climate Lobby,≤100
182620315479,Plan International USA,Plan International USA,≤100
89855016270,National Conference of State Legislatures,National Conference of State Legislatures,≤100
245711905631405,Jeff Jackson,JEFF JACKSON FOR CONGRESS,≤100
747436915270894,Congressional Leadership Fund,CONGRESSIONAL LEADERSHIP FUND,≤100
107831749237075,EBONY,EBONY MEDIA GROUP,≤100
110070037953560,Victims.org,Victims Support Group LLC,≤100
105954131625978,South Dade Logistics and Technology District,Coral Rock Development Group,≤100
103546351703577,Dallas Express,The Dallas Express,≤100
203550842430,Mike Lee,FRIENDS OF MIKE LEE INC,≤100
1445462329016059,Adam Laxalt,LAXALT FOR SENATE,≤100
170126260000702,Western Journal US News,The Western Journal,≤100
101716172441500,Brennan Center en Español,"WILLIAM J. BRENNAN CENTER FOR JUSTICE, INC.",≤100
1341543769290478,Kathy Manning,Kathy Manning for Congress,≤100
103048587920360,DMFI PAC,DMFI PAC,≤100
100154641395795,April Becker,BECKER FOR CONGRESS,≤100
113102696891789,The Feminista,The Feminista,≤100
158505287559920,Save the Storks,Save the Storks,≤100
19972147679,SEIU,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE ON POLITICAL EDUCATION),≤100
8501031021,VoteVets.org,VOTEVETS,≤100
109352563640,Water.org,WATER.ORG INC.,≤100
745910525468062,National Center on Sexual Exploitation,National Center on Sexual Exploitation,≤100
279799525443906,HELPS Nonprofit,HELPS Nonprofit Law Firm,≤100
5633824547,FreedomWorks,"FREEDOMWORKS, INC.",≤100
7229514244,Drug Policy Alliance,DRUG POLICY ALLIANCE,≤100
332843176870186,Dr. Tom Sherman,Dr Tom Sherman for Governor,≤100
308851063225813,Green Leaf Pot Stocks,Link Media LLC,≤100
230201093693895,Betsy Johnson,Run Betsy Run,≤100
1316372698453411,Alexandria Ocasio-Cortez,THE SQUAD VICTORY FUND,≤100
8524198486,Physicians Committee for Responsible Medicine,"PHYSICIANS COMMITTEE FOR RESPONSIBLE MEDICINE, INC.",≤100
1642386799323957,Angie Craig,ANGIE CRAIG FOR CONGRESS,≤100
11918108948,African Wildlife Foundation,AFRICAN WILDLIFE FOUNDATION,≤100
103276641416832,The Juggernaut Project,JUGGERNAUT PROJECT LLC,≤100
105561217523274,The Dispatch,"Dispatch Media, Inc.",≤100
103375628943529,Adam Frisch,Adam for Colorado,≤100
95135221781,Federal News Network,Hubbard Radio DC,≤100
109092142462587,Adam Schiff,SCHIFF FOR CONGRESS,≤100
101481584557260,Help Asheville Bears-HAB,Heather Christina Williams,≤100
10331123781,Special Olympics,Special Olympics Inc,≤100
100535808394168,Patriots For Freedom,I Love My Freedom,≤100
1802584223384451,Mariannette Miller-Meeks,MILLER-MEEKS FOR CONGRESS,≤100
114167895375664,Cherokee Nation,"CHEROKEE NATION, THE",≤100
17203056985,Partners In Health,Partners In Health,≤100
1587042581548247,Chasing the Dream: Poverty and Opportunity in America,WNET,≤100
100100492343445,Gilbert for Governor,Gilbert for Governor,≤100
105146431480796,LingoAce Global,These ads ran without a disclaimer,≤100
104377641671195,Salem Podcast Network,Salem Media,≤100
24413227922,Kamala Harris,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
280044353811900,Bob Healey for Congress,Bob Healey for Congress,≤100
1209457952426541,NILC Immigrant Justice Fund,NILC Immigrant Justice Fund,≤100
278845882737338,Christopher F. Rufo,Christopher F. Rufo,≤100
6476528946,NAACP,National Association for the Advancement of Colored People (NAACP),≤100
1590877284560136,Patti Harris,Bloomberg Philanthropies,≤100
6240652407,Young America's Foundation,YOUNG AMERICA'S FOUNDATION INC,≤100
148048225348895,Danielle D'Souza Gill,DDG Media LLC,≤100
18079407397,CPAC 2022,AMERICAN CONSERVATIVE UNION,≤100
1802177709900081,The Spectator World,The Spectator US,≤100
8321461609,MomsRising.org,MomsRising Together,≤100
601108943431836,The Flip Side,TFS INC,≤100
355783211719644,Veteran Caregivers of America,"Veteran Caregivers, LLC",≤100
186932688457686,CHNGE,These ads ran without a disclaimer,≤100
108817018412144,Best For Vets,Complete Book About Your 2A Rights,≤100
83865976093,Truthout,TRUTHOUT,≤100
7357041101,Tammy Baldwin,TAMMY BALDWIN FOR SENATE,≤100
858210161010020,Tom Malinowski for Congress,TOM MALINOWSKI FOR CONGRESS,≤100
113778833499506,California Labor and Business Alliance,California Labor and Business Alliance,≤100
8002590959,Rainforest Action Network - RAN,RAINFOREST ACTION NETWORK,≤100
2070944712939738,American Police Officers Alliance,American Police Officers Alliance,≤100
100113541464939,Start Early,Start Early,≤100
1998005350416562,The Northeast Maglev,The Northeast Maglev,≤100
336861789666063,Liberty Fund,LIBERTY FUND INC,≤100
147126507164,ACTwireless,ACTwireless,≤100
389096331144686,Friends of Sinn Féin USA,FRIENDS OF SINN FEIN INC,≤100
332671562949,Diversey,"Diversey Holdings, LTD.",≤100
101374728149342,A Starting Point,A Starting Point LLC,≤100
229756680374544,Poshmark,These ads ran without a disclaimer,≤100
1628922377207463,Randy Feenstra,FEENSTRA FOR CONGRESS,≤100
102047517918,The Commonwealth Fund,"COMMONWEALTH FUND, THE",≤100
251734676525,Kevin Cramer,CRAMER FOR SENATE,≤100
102771646440276,Jesus Christ Savior by Beliefnet,"BN Media, LLC",≤100
97493741436,John W. Hickenlooper,HICKENLOOPER FOR COLORADO,≤100
108102704441,US Campaign for Palestinian Rights,Education for Just Peace in the Middle East,≤100
19036504767,Center for Victims of Torture,"CENTER FOR VICTIMS OF TORTURE, THE",≤100
384676381708957,Education NC,Education NC,≤100
263878310977179,Pete Flores for Texas Senate District 24,Pete Flores Campaign,≤100
108285481862016,Save America,Complete Book About Your 2A Rights,≤100
104752248405183,CAVPAC,Champion American Values PAC,≤100
129240690441636,The Legal Defense Fund,"N. A. A. C. P. LEGAL DEFENSE AND EDUCATIONAL FUND, INC.",≤100
1476342155924546,Big Rig Threads,Big Rig T-Shirts and Decals LLC,≤100
497348647140658,Point Source Youth,Point Source Youth,≤100
165566613453452,ERLC,ETHICS AND RELIGIOUS LIBERTY COMMISSION OF THE SOUTHERN BAPTIST,≤100
109791514174404,Homeland Insurance,Homeland Insurance,≤100
378084314984,Trane Technologies,Trane Technologies,≤100
6266829799,Sherrod Brown,FRIENDS OF SHERROD BROWN,≤100
6696842658,Avodah,AVODAH THE JEWISH SERVICE CORPS,≤100
153278754738777,Climate Reality,The Climate Reality Project,≤100
1526707030943680,Phoenix Dream Center,City Help Inc of Phoenix dba Phoenix Dream Center,≤100
294793907203877,Liz Mathis,Liz Mathis for Congress,≤100
17168992485,Carnegie Hall,These ads ran without a disclaimer,≤100
102281192230784,Forward Party,Forward Party,≤100
17911165812,Covenant House International,Covenant House,≤100
349800859019034,The 19th News,The 19th,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
1425435377743310,Conversations with Bill Kristol,FOUNDATION FOR CONSTITUTI,≤100
19342050934,Leadership Institute,LEADERSHIP INSTITUTE INC,≤100
100392931351292,Northwest RiverPartners,Northwest RiverPartners,≤100
158337134192979,Career Education Colleges and Universities,Career Education Colleges and Universities,≤100
100353985801206,My News Buffet,"MyNewsBuffet.com, LLC",≤100
261951940219,Goldman Environmental Prize,Goldman Environmental Foundation,≤100
35715544220,Stand.earth,Stand.earth,≤100
177468535761851,Cruelty Free International - United States,Cruelty Free International - United States,≤100
282728185140429,Rep For Vets,The Rep For Vets,≤100
108266445888054,Patriot Academy,TORCH OF FREEDOM FOUNDATION,≤100
187594818048424,Mandela Barnes,Mandela Barnes for Wisconsin,≤100
260713150211,Protect Our Winters,PROTECT OUR WINTERS,≤100
279798632466565,Vivian Moreno,Vivian Moreno for City Council 2022,≤100
934438026690635,YouGov,YouGov America,≤100
16900111951,National Organization for Women (NOW),NATIONAL ORGANIZATION FOR WOMEN,≤100
101400032438085,The A-Mark Foundation,A MARK FOUNDATION,≤100
100162215660565,Primary Sinema,Change for Arizona 2024 PAC,≤100
286999398309679,Enel Green Power,"Enel North America, Inc.",≤100
2352630938293825,Mytacticalpromos,Entremax,≤100
349904785020665,Law & Liberty,"Liberty Fund, Inc.",≤100
38882699096,Polaris,POLARIS PROJECT,≤100
1079789672084038,SimonBooks,Simon & Schuster,≤100
42149076048,University of Phoenix,These ads ran without a disclaimer,≤100
945455208962159,For Everyone Collective,For Everyone Collective,≤100
96011276891,Heinemann Publishing,Heinemann Publishing,≤100
358113240871900,Nuclear Energy Institute,"NUCLEAR ENERGY INSTITUTE, INC.",≤100
109418838263843,Lew Burdette for Governor,LEWin22 For Governor,≤100
105348224679358,Don't Unfriend Me,Matthew Owen Speer,≤100
200925806590732,Square,These ads ran without a disclaimer,≤100
101445435512612,"Coalition for Public Safety Reform, Training and Transparency","Coalition for Public Safety Reform, Training and Transparency",≤100
136143070303933,Kevin Nicholson,Kevin Nicholson,≤100
287477271319818,Peter Welch,Welch for Vermont,≤100
60326619815,Asian Pacific American Institute for Congressional Studies (APAICS),Asian Pacific American Institute for Congressional Studies (APAICS),≤100
201956993160690,MRCTV,MEDIA RESEARCH CENTER,≤100
103036958927760,Red Wave,The Boswell Project,≤100
190343811069679,Peter Franchot,Franchot Anderson-Walker for Maryland Slate,≤100
314808986017,John Boozman,BOOZMAN FOR ARKANSAS,≤100
1887843434803313,Talbot Democratic Party,"The Talbot County Democratic Party | By Authority of Abe Kruger, Treasurer",≤100
59826489083,SELC,SOUTHERN ENVIRONMENTAL LAW CENTER,≤100
