Page ID,Page name,Disclaimer,Amount spent (USD)
431019887282794,Tomorrow's World Today,Flying Cork,≤100
1629844773973592,Gary Chambers Jr.,CHAMBERS FOR LOUISIANA,≤100
7962229886,Environmental Working Group,ENVIRONMENTAL WORKING GROUP,≤100
6266829799,Sherrod Brown,FRIENDS OF SHERROD BROWN,≤100
109352563640,Water.org,WATER.ORG INC.,≤100
103659672311549,Mooney for Board of Education 2022,Mooney for Board of Education 2022,≤100
114710126648118,Republican Dogs,Republican Dogs,≤100
347948595983,Teachers Association of Long Beach,Teachers Association of Long Beach/ Teachers Active in Politics for Candidates,≤100
301912680332666,Yes on Measure C for Belmont-Redwood Shores Schools,"Friends of Belmont-Redwood Shores Schools 2022 / Yes on C, FPPC# 1443996",≤100
124326681036084,Katie Hobbs,Elect Katie Hobbs,≤100
1752689034960996,The Babylon Bee,THE BABYLON BEE LLC,≤100
111471368242311,Parents and Teachers for Compton Schools,PARENTS & TEACHERS FOR EXCELLENT COMPTON SCHOOLS ID# 1448200,≤100
6040534532,One Acre Fund,ONE ACRE FUND,≤100
104051454769090,Willow Village,Willow Village,≤100
100294412581982,Peters for CA-14 2022,PETERS FOR CONGRESS,≤100
287477271319818,Peter Welch,Welch for Vermont,≤100
326806805384499,Justice For Veterans,American Freedom Shop,≤100
102895265681616,Mike 4 California AD 68 - 2022,9 EI9TH ST MICHAEL JAMES,≤100
69611504313,Simon & Schuster,Simon and Schuster,≤100
129240690441636,The Legal Defense Fund,"N. A. A. C. P. LEGAL DEFENSE AND EDUCATIONAL FUND, INC.",≤100
1817609761794947,Santa Cruz County Greenway,Santa Cruz County Greenway,≤100
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
1604371783193820,Evan McMullin,MCMULLIN FOR UTAH INC.,≤100
100457949193549,Beth Hampson for Congress,BETH HAMPSON FOR CONGRESS 2022,≤100
111292920630419,Coast Connect,Santa Cruz County Friends of the Rail and Trail,≤100
1639240536293612,Trustarte,Trustarte,≤100
10498053716,Media Research Center,MEDIA RESEARCH CENTER,≤100
102793768209555,Andrew Arevalo for IID Director Division 1,Committee to Elect Andrew Arevalo for Imperial Irrigation District Director Division 1 2022,≤100
367836176684790,Supervisor James Gore,James Gore for Supervisor,≤100
243498882520314,FoodFinder,"FOODFINDER, INC.",≤100
70874333603,CatholicVote,catholicvote.org,≤100
111895587817460,Edi Birsan for County Supervisor 2022,Edi Birsan for Supervisor 2022,≤100
106733238507835,Jean Adelsman for Torrance City Council,Jean Adelsman for Torrance City Council 2022,≤100
108549164651699,Bret Daniels for Congress - CA6,Bret Daniels for Congress,≤100
1545640092131880,Our Revolution East Bay,Our Revolution East Bay,≤100
103720228431718,Yolo Democrats,YOLO COUNTY DEMOCRATIC CENTRAL COMMITTEE - FEDERAL ACCOUNT,≤100
308890942864256,State Rep. Bee Nguyen,Bee for Georgia,≤100
7219151423,The Fund for American Studies (TFAS),FUND FOR AMERICAN STUDIES,≤100
104834210883,The Story of Stuff Project,The Story of Stuff Project,≤100
449816778793555,Access Tuolumne,"TUOLUMNE COUNTY COMMUNITY CABLE ACCESS, INC.",≤100
111945783899152,CEA Community,Compton Education Association,≤100
343714718985673,Think Wood,Think Wood,≤100
101759292543153,Realtors for Gray,National Association of REALTORS®,≤100
104680831746038,Ben Therriault for Sheriff 2022,BENJAMIN THERRIAULT FOR SHERIFF 2022,≤100
102413723172970,Nick Adams,Nick Adams,≤100
107290018177710,"Dr. Rob Cancio, Nlmusd School Board Member",Roberto Cancio,≤100
1483977658578577,Jasmine Beach-Ferrara,JASMINE BEACH-FERRARA FOR CONGRESS,≤100
175757809293646,Andy Vasquez - Yuba County Board of Supervisors,Andy Vasquez for Supervisor 2022,≤100
102433995703713,Krikorian for Glendale City Clerk 2022,Krikorian for City Clerk 2022,≤100
129922990424268,Curt Hagman,Curt Hagman for Supervisor 2022,≤100
106133088692657,Disability Experts,Disability Experts,≤100
514649125971110,EDF Action Votes,EDF Action Votes INC,≤100
1166660030079480,National Democratic Redistricting Committee,National Democratic Redistricting Committee,≤100
103890201865069,Joe Lombardo for Governor,Lombardo for Governor,≤100
102998678452131,David Pollack for Assessor-County Clerk-Recorder 2022,David Pollack for Assessor-County Clerk-Recorder 2022,≤100
101786188884432,Spinney For Congress,Spinney For Congress Committee,≤100
112090581475514,Nevada Rising,Nevada Rising PAC,≤100
337131490129390,"Laura Parmer-Lohan, Candidate, San Mateo County Supervisor D3 2022",Laura Parmer-Lohan for Supervisor,≤100
1461242697517536,Democratic Party of Contra Costa County,Democratic Party of Contra Costa (FPPC #990861 | FEC #C00456764),≤100
1382441768496365,Pentair,PENTAIR,≤100
102278308537725,Marco Contreras,Contreras for Council 2022,≤100
101117202548172,Dsnedekerforsheriff,Snedekerforsheriff,≤100
375795763222090,Dr. Treasure Ortiz for Mayor of San Bernardino 2022,Dr. Treasure Ortiz for Mayor 2022 FPPC #1436684,≤100
102212468941824,Craig for Mayor,Craig Greiwe for Mayor 2022,≤100
945455208962159,For Everyone Collective,For Everyone Collective,≤100
106925294739244,Advancing American Freedom,Advancing American Freedom,≤100
464998390249008,The Independence Fund,"INDEPENDENCE FUND, INC, THE",≤100
322771814739545,Everyone In LA,"UNITED WAY, INC.",≤100
187594818048424,Mandela Barnes,Mandela Barnes for Wisconsin,≤100
104268575173785,Patrick Hare for Judge 2022,Patrick Hare for Judge,≤100
107873971897757,David Graves for Supervisor,Graves for Supervisor 2022,≤100
103268535136076,Supervisor Mani Grewal,Mani Grewal for Supervisor 2022,≤100
117770211625894,League of Women Voters North and Central San Mateo County,League of Women Voters of North and Central San Mateo County,≤100
129353084077944,Maebe A. Girl,MAEBE A. GIRL FOR CONGRESS,≤100
105559518792553,Mindy Sotelo for San Benito Supervisor District 3,Committee to Elect Mindy,≤100
332669333486567,California Republican Party,CALIFORNIA REPUBLICAN PARTY FEDERAL ACCT.,≤100
378383240440,Southern California Gas Company (SoCalGas),Southern California Gas Company,≤100
279798632466565,Vivian Moreno,San Diego Democratic Party,≤100
869590126388440,Jeff Flores for 3rd District Supervisor,Jeff Flores for Supervisor 2022,≤100
100724009217885,Family Veterans Guide,Future Tech Product,≤100
354235435682082,Emily Hibard for Assembly,Emily Hibard for Assembly 2022,≤100
111237577031486,AquiPor Technologies,"Aquipor Technologies, Inc.",≤100
1713934102012109,Juan Alanis For State Assembly District 22,Juan Alanis for Assembly 2022,≤100
316768628476080,Cityzenith,CITYZENITH LLC,≤100
100365245928257,Kevin McGurk for Judge,McGurk for Judge 2022,≤100
110497717105451,Cargile for Congress,CARGILE FOR CONGRESS,≤100
119759124772844,Santa Clara County Democratic Party,SANTA CLARA COUNTY UNITED DEMOCRATIC CAMPAIGN,≤100
940653386126953,StandingWithYou.org,Standingwithyou.org,≤100
204623453392865,Angélica Dueñas for Congress - CA29,ANGELICA DUENAS FOR US,≤100
46396911959,Bethany Christian Services,BETHANY CHRISTIAN SERVICE,≤100
101087095837526,Jim Penman for Mayor San Bernardino,Jim Penman for Mayor 2022,≤100
140638229963113,Claudia Rossi,CLAUDIA ROSSI FOR SUPERVISOR 2022,≤100
107414074990650,Defense of Freedom Institute,"Defense of Freedom Institute for Policy Studies, Inc.",≤100
100113752601011,Ben Zhang for Arcadia Unified School District's Board of Education,Ben Zhang for Arcadia Unified School District,≤100
8544956266,Broke-Ass Stuart,Stuart Elias Schuffman,≤100
110844644811756,Robert Pullen-Miles,Robert Pullen Miles for Assembly 2022,≤100
27478282874,UNITE HERE!,UNITE HERE,≤100
101920132350762,Rolando Bonilla for San José City Council 2022 - District 5,Rolando Bonilla for San Jose City Council District 5,≤100
1415123042072601,"Rich Ford for County of Lake, Assessor-Recorder",Committee to Elect Rich Ford Assessor Recorder 2022,≤100
670205186378049,El Segundo Police Officers' Association,El Segundo,≤100
45393753416,Alliance Defending Freedom,Alliance Defending Freedom,≤100
106804037557339,Vote Cassandra Chase,Chase for City Council 2022,≤100
114765400352270,Kite & Key Media,VMTS EDUCATION INC,≤100
111465991438459,Linda Wah for PCC Board of Trustees - Area 5,Linda Wah for Trustee 2022,≤100
431794956967357,NorCal Fight for 15 - Lucha por 15,Fight for $15,≤100
471134912978464,Alex Padilla,ALEX PADILLA FOR SENATE,≤100
1438808983108348,BOLD PAC,CHC BOLD PAC,≤100
142957224352,International Medical Corps,International Medical Corps with Facebook ad credits,≤100
105447495509898,Obamacare Plans,These ads ran without a disclaimer,≤100
317284821682168,Messianic Jewish Alliance of America (MJAA),Messianic Jewish Alliance of America,≤100
104038935288734,Mike Ortega For Congress,ORTEGA FOR CONGRESS,≤100
102097921888996,Roadmap Home 2030,HOUSING CALIFORNIA,≤100
119266119983936,U.S. Representative Peter Meijer,Representative Peter Meijer,≤100
103322865688455,Howard For Butte County Assessor,Michael J. Howard,≤100
105905118792817,Yes on Measure A,Measure A for Kids and the Future of Imperial Schools,≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
372577693078008,"Saenz-Garcia Law, PLLC","Saenz-Garcia Law, PLLC",≤100
116546288359245,Heritage Action for America,HERITAGE ACTION FOR AMERICA,≤100
366795543442969,Mike Griffiths for Torrance City Treasurer 2022,Mike Griffiths for Torrance City Council 2020,≤100
102693612110382,California Local,CALIFORNIA LOCAL,≤100
104481912231933,Gil J. Botello for Council - Ward 1,Gil Botello for City Council 2022,≤100
16317479654,Deseret News,Deseret News,≤100
1357098414438891,Kevin Dalton,Kevin Dalton,≤100
102677512324546,Rolf4Assessor,Committee to elect Rolf Kleinhans for Assessor 2022,≤100
106557738450944,US Guides. & Resources,Future Tech Product,≤100
1419472751673005,Booth Law,Booth Law,≤100
111607091511841,Drew for Covina City Clerk 2022,Drew Aleman for Covina City Clerk 2022,≤100
1267085676686872,Re-Elect Todd Rogers for Lakewood City Council,Todd Scott Randall Rogers,≤100
162244692732,Brennan Center for Justice at NYU Law,"WILLIAM J. BRENNAN CENTER FOR JUSTICE, INC.",≤100
1464025207184446,Controller Ron Galperin,"Controller Ron Galperin Officeholder Acct 2013 777 S. Figueroa St, Ste 4050, LA, CA 90017 Additional info available at ethics.lacity.org",≤100
1110108589164300,Jim Canova Campaign Page,Canova for State Senate 2022,≤100
139766499461199,Tom Rice for Congress,TOM RICE FOR CONGRESS,≤100
2197992957136379,Abele for Supervisor 2022,Abele for Supervisor 2022,≤100
151831768195685,Santa Cruz County Friends of the Rail & Trail (FORT),Santa Cruz County Friends of the Rail and Trail,≤100
115613890351673,Screaming Freedom Apparel,Screaming Freedom Apparel,≤100
103357521722468,The San Francisco Standard,The San Francisco Standard,≤100
224110651893,International African American Museum,IAAM,≤100
1819990444891347,Progressive Source Communications,Progressive Source Communications LLC,≤100
102316738854808,Leslie Gutierrez for Judge 2022,Leslie Gutierrez,≤100
105381565472134,Natalie Lough For Judge 2022,Natalie Lough for Superior Court Judge 2022,≤100
29883711738,Independent Women's Voice,Independent Women's Voice,≤100
527930823935849,Chaleff Rehwald Peterson,"Chaleff Rehwald, Inc.",≤100
300341323465160,The Daily Signal,HERITAGE FOUNDATION (THE),≤100
375742685850856,Firearms Policy Coalition,"FIREARMS POLICY COALITION, INC.",≤100
107528065204942,Dupré for DA,Jennifer Dupré for District Attorney 2022,≤100
111771218068491,Allan S. Carver for Siskiyou County Superintendent of  Schools,Carver for Superintendent of Schools 2022,≤100
610264146298573,The American Council,The American Council for Evangelicals,≤100
103604368839395,Anita Quiñonez Gabrielian for Glendale City Council 2022,Anita Quiñonez Gabrielian for Glendale City Council,≤100
109364508234080,Bob Bagley for Yuba County Supervisor,Bob Bagley for Yuba County Supervisor 2022,≤100
102296082428410,Kiel for Judge,Jay Kiel for Judge 2022,≤100
30139072158,CARE,CARE,≤100
1341543769290478,Kathy Manning,Kathy Manning for Congress,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
101511719229060,Lou Tovar for San Joaquin County Superior Court Judge 2022,Lou Tovar for Superior Court Judge,≤100
106799708695049,Realtors for Valadao,National Association of REALTORS®,≤100
111384234801738,Kristi Kirk for Judge,Kirk for Superior Court Judge 2022,≤100
156994304362574,American Bridge 21st Century,AMERICAN BRIDGE 21ST CENTURY,≤100
100827672532422,Teresa Parra Craig Ward 4,Teresa Parra Craig San Bernardino City Council Ward 4 - 2022,≤100
122742807774775,Municipal Water District of Orange County,Municipal Water District of Orange County,≤100
26268373603,Los Angeles Urban League,Los Angeles Urban League,≤100
59877921429,Lutheran Immigration and Refugee Service,"LUTHERAN IMMIGRATION AND REFUGEE SERVICE, INC.",≤100
104063854463325,"Jeff Cambra - Alameda, CA",Jeffrey Alau Cambra,≤100
110802018262856,Freedom Ringing,Hot Review Products,≤100
24481937944,Theodore Roosevelt Conservation Partnership,"THEODORE ROOSEVELT CONSERVATION PARTNERSHIP, INC",≤100
114301413446447,The Climate Initiative,Kennebunkport Climate Initiative,≤100
101329259160641,Re-elect Mike Davitt,Davitt for Council 2022,≤100
1562713090633117,Operation Underground Railroad,"Operation Underground Railroad, Inc.",≤100
103886102229734,Hilton W. Smith for Imperial County Sheriff 2022,Hilton W. Smith for Imperial County Sheriff 2022,≤100
100306675290810,Alex Gruenenfelder for Mayor of Los Angeles,Alex Gruenenfelder for Mayor 2022,≤100
337038226473839,Trish Regan,"SALEM MEDIA GROUP, INC.",≤100
398757490729,The National Network to End Domestic Violence,"NATIONAL NETWORK TO END DOMESTIC VIOLENCE, INC.",≤100
113341457791145,Voices for Healthy Green Spaces,Voices for Healthy Green Spaces,≤100
1094681343890528,Abundant Housing L.A.,Abundant Housing LA,≤100
107750358524654,Fauzia Rizvi for Assembly,Fauzia Rizvi for Assembly 2022,≤100
97493741436,John W. Hickenlooper,HICKENLOOPER FOR COLORADO,≤100
106114612028300,Steven Bailey for Senate,Judge Steven Bailey for State Senate 2022,≤100
103496691094956,Freespoke,"FREEDOM FRIES, LLC",≤100
186202051430213,Community Solutions,Community Solutions International Inc.,≤100
104576872176160,Laura Garcia for Superior Court Judge,Laura Garcia for Judge 2022,≤100
100852168406193,Children's Health Defense - California Chapter,Childrens Health Defense,≤100
102820629050000,"Elect JT Absher, Nevada State Senate District 10",Absher for Nevada Committee,≤100
105287438445414,Duke Cooney for Supervisor 2022,Duke Cooney for Supervisor 2022,≤100
104384991057735,"Betsy Dirks San Benito County Supervisor, District 1",Betsy Dirks for Supervisor 2022,≤100
106196238180135,"Re-Elect Dan Flores, Sutter County Supervisor, Dist. 2","Dan Flores for Supervisor 2022, FPPC# 1437740",≤100
116332456432800,Marva Diaz Strategies,Marva Teresa Diaz,≤100
531948763576010,Council Member Todd Rogers,Todd Scott Randall Rogers,≤100
44228398202,ONE Community,"ONE Community Media, LLC",≤100
504412209681271,"Brent Hastey, Yuba County Water Agency Director - South",Committee to Re-Elect Brent Hastey Yuba County Water Agency Director South 2022,≤100
1669941646417657,Senior Choice Financial,Andrea Marroquin,≤100
362926986863,Dusty Johnson for Congress,FRIENDS OF DUSTY JOHNSON,≤100
260713150211,Protect Our Winters,PROTECT OUR WINTERS,≤100
119707748062556,Ron Johnson,"RON JOHNSON FOR SENATE, INC",≤100
112534880241832,Shannon Ross,Shannon R Ross,≤100
1778578222359055,San Francisco Berniecrats,San Francisco Berniecrats,≤100
613495702103470,Periodic Fables,"CENTER FOR CONSUMER FREEDOM, THE",≤100
1163811040367180,Food & Water Action,FOOD & WATER ACTION,≤100
109521841332588,Oral Health Equity for CA,California Dental Association,≤100
104377641671195,Salem Podcast Network,Salem Media,≤100
1425435377743310,Conversations with Bill Kristol,FOUNDATION FOR CONSTITUTI,≤100
101262285311747,Cancer Care is Different,Cancer Care is Different,≤100
106632308732619,Michael Seifert,Tomer Barazani,≤100
100501399248142,Freedom Key Society,HJR Global,≤100
